timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936916.589,138.184,42.969,-34.180,54.688,416.992
1641936916.593,111.816,32.227,-62.012,41.504,398.438
1641936916.597,92.773,24.414,-389.648,12.695,377.930
1641936916.601,105.957,34.668,-278.320,1.465,394.043
1641936916.605,116.699,25.879,-67.383,18.555,416.504
1641936916.607,106.934,20.020,-100.098,26.367,391.602
1641936916.611,81.055,22.949,-141.113,8.301,375.488
1641936916.615,95.703,26.367,-56.152,0.488,359.375
1641936916.619,136.719,22.949,-31.738,16.113,338.867
1641936916.623,130.859,20.020,-192.383,24.902,362.793
1641936916.627,102.051,27.832,-190.918,7.812,389.160
1641936916.631,101.074,29.785,-166.992,-11.230,389.648
1641936916.634,138.184,26.855,-61.035,3.418,401.367
1641936916.638,147.949,12.207,-207.031,17.578,374.023
1641936916.642,121.094,20.020,-325.684,-4.395,360.352
1641936916.646,111.816,32.715,77.148,-21.973,425.781
1641936916.650,123.047,17.578,143.555,-8.301,392.578
1641936916.652,146.973,16.113,134.766,12.207,381.836
1641936916.656,138.184,18.066,230.957,9.766,412.598
1641936916.660,108.887,18.066,237.305,2.441,368.164
1641936916.664,110.352,15.625,186.523,6.836,341.797
1641936916.668,125.977,8.301,191.406,34.180,382.324
1641936916.672,114.258,9.766,131.348,53.711,376.953
1641936916.676,90.332,10.742,54.199,36.133,371.582
1641936916.679,89.355,5.859,73.730,24.902,359.863
1641936916.683,101.074,2.441,-177.246,26.855,289.062
1641936916.687,111.816,19.043,-21.973,38.574,362.793
1641936916.691,83.984,16.113,408.691,19.531,441.895
1641936916.695,71.289,6.348,336.426,0.488,394.531
1641936916.697,96.680,17.578,344.238,28.320,382.812
1641936916.701,93.262,20.020,438.477,37.598,366.211
1641936916.705,61.035,11.719,423.828,33.691,356.934
1641936916.709,43.457,10.742,353.516,9.766,376.953
1641936916.713,57.129,18.555,286.621,0.488,320.312
1641936916.717,74.219,16.602,258.789,36.621,336.426
1641936916.721,61.035,19.531,250.488,46.875,395.996
1641936916.724,35.156,15.137,87.891,35.156,341.797
1641936916.728,57.129,12.207,95.703,29.785,316.406
1641936916.732,88.379,13.184,379.883,48.828,344.238
1641936916.736,72.754,8.789,474.609,77.637,361.816
1641936916.740,35.645,5.859,315.430,61.035,301.758
1641936916.742,32.227,11.719,291.504,52.246,264.648
1641936916.746,63.477,15.137,485.352,64.453,330.566
1641936916.750,62.500,14.648,425.781,78.613,352.539
1641936916.754,42.480,22.949,324.707,81.543,336.426
1641936916.758,38.574,27.832,376.953,63.965,358.398
1641936916.762,58.105,29.297,325.195,68.848,355.957
1641936916.766,64.941,29.785,133.789,79.590,353.027
1641936916.769,32.715,25.879,-67.871,69.824,363.281
1641936916.773,22.949,35.156,91.309,51.270,354.004
1641936916.777,39.551,32.715,297.363,55.664,335.938
1641936916.781,56.152,30.762,232.910,68.848,303.223
1641936916.785,47.363,34.180,156.250,62.500,284.668
1641936916.787,30.762,26.855,135.254,35.156,276.855
1641936916.791,44.434,27.344,216.797,7.324,284.180
1641936916.795,67.871,23.926,69.824,25.879,262.695
1641936916.799,63.965,27.344,56.152,52.734,260.254
1641936916.803,42.969,28.809,259.766,35.645,321.289
1641936916.807,33.691,20.020,142.578,18.066,343.750
1641936916.811,40.039,17.578,-90.332,40.039,346.680
1641936916.814,49.316,23.438,-139.160,51.270,283.691
1641936916.818,34.180,33.203,142.578,35.156,273.438
1641936916.822,14.648,21.973,196.777,16.113,294.922
1641936916.826,33.691,17.578,144.531,16.113,319.824
1641936916.830,39.062,21.484,181.152,27.832,342.285
1641936916.831,20.020,20.020,226.074,22.949,320.312
1641936916.835,0.488,16.602,241.699,-7.324,318.848
1641936916.839,0.977,12.695,19.531,-20.508,270.020
1641936916.843,39.062,19.043,-30.762,12.207,233.398
1641936916.847,39.062,17.090,187.012,32.715,269.043
1641936916.851,4.395,-0.488,88.867,11.719,252.930
1641936916.855,16.602,-5.371,-295.410,-0.977,207.031
1641936916.858,53.711,15.625,-163.086,19.531,250.000
1641936916.862,61.035,20.996,278.320,50.781,290.527
1641936916.866,34.180,9.766,218.750,41.992,256.836
1641936916.870,19.043,16.113,203.613,27.832,287.598
1641936916.874,35.156,20.996,334.961,51.270,333.008
1641936916.892,39.551,15.625,365.234,73.730,322.754
1641936916.896,12.207,10.254,303.711,60.547,286.133
1641936916.900,-8.789,7.812,248.535,36.621,263.672
1641936916.904,8.789,16.113,354.004,40.527,317.383
1641936916.908,15.625,15.137,367.676,52.246,306.152
1641936916.912,-8.301,11.719,199.707,39.551,290.527
1641936916.916,-32.715,11.230,77.637,22.461,295.898
1641936916.919,-26.367,3.906,187.012,14.648,297.852
1641936916.923,-0.977,-8.301,347.168,35.645,320.312
1641936916.927,-21.973,-15.625,79.102,49.316,295.410
1641936916.931,-50.293,-5.371,-125.000,26.367,268.555
1641936916.935,-41.992,7.812,223.145,26.855,305.176
1641936916.937,-35.645,-1.953,290.039,47.363,299.805
1641936916.941,-41.504,-1.465,171.387,60.547,241.699
1641936916.945,-60.547,7.324,247.559,41.504,288.574
1641936916.949,-76.660,11.230,293.457,31.738,311.523
1641936916.953,-53.711,12.695,202.148,63.477,258.789
1641936916.957,-26.855,11.230,32.227,83.008,227.539
1641936916.961,-37.598,11.230,-25.879,68.848,221.680
1641936916.964,-39.062,13.184,145.508,31.738,260.742
1641936916.968,-14.160,5.371,110.352,39.062,290.039
1641936916.972,3.418,0.488,-297.852,58.594,258.789
1641936916.976,9.277,19.531,-146.484,43.945,251.953
1641936916.980,9.766,17.578,185.547,27.832,270.508
1641936916.982,25.391,3.906,76.660,27.832,264.160
1641936916.986,57.129,3.906,111.816,52.246,263.184
1641936916.990,60.547,3.418,233.887,65.430,218.750
1641936916.994,38.086,6.348,207.520,55.176,172.363
1641936916.998,57.617,7.324,107.910,39.062,202.148
1641936917.002,88.867,2.441,49.805,41.992,283.691
1641936917.006,84.961,8.301,58.105,61.523,265.137
1641936917.009,62.012,16.602,155.762,59.082,199.219
1641936917.013,46.875,0.977,-91.309,43.945,179.199
1641936917.017,73.242,1.953,-215.332,57.617,189.941
1641936917.021,91.797,15.137,213.867,78.125,226.074
1641936917.025,73.242,-0.488,216.309,74.219,247.070
1641936917.026,57.129,-5.859,-8.301,59.570,227.539
1641936917.030,76.660,6.836,90.820,72.266,231.934
1641936917.034,98.145,11.230,352.539,110.352,311.035
1641936917.038,79.102,6.348,293.945,106.445,291.992
1641936917.042,59.082,2.930,195.801,77.637,228.027
1641936917.046,56.152,0.977,127.930,77.637,226.074
1641936917.050,64.941,5.371,138.184,109.863,241.699
1641936917.053,62.988,3.906,227.051,128.418,251.953
1641936917.057,49.805,0.000,-100.586,103.516,188.477
1641936917.061,62.012,22.461,46.875,108.887,182.129
1641936917.065,76.660,26.855,353.516,123.047,220.703
1641936917.069,69.824,13.184,227.051,110.840,223.633
1641936917.072,52.734,14.160,230.469,100.586,244.141
1641936917.076,51.270,16.113,271.484,71.289,248.535
1641936917.080,68.848,16.113,165.527,73.242,283.203
1641936917.084,94.238,20.508,65.430,94.727,305.664
1641936917.088,83.984,23.438,119.141,79.102,257.324
1641936917.092,59.570,16.113,118.164,57.129,266.113
1641936917.096,73.730,8.301,-1.465,53.711,270.508
1641936917.099,91.309,7.324,-155.762,60.059,246.582
1641936917.103,79.590,12.207,-239.258,59.082,262.695
1641936917.107,69.336,27.832,34.668,47.852,306.641
1641936917.111,80.078,30.762,121.094,39.551,292.480
1641936917.115,97.168,36.621,69.336,54.688,272.949
1641936917.116,95.215,40.039,126.465,61.523,246.582
1641936917.120,73.730,32.715,197.266,43.945,216.309
1641936917.124,62.500,16.113,87.891,20.020,218.750
1641936917.128,74.219,11.719,15.137,26.855,227.539
1641936917.132,81.055,20.020,19.531,49.805,223.145
1641936917.136,58.105,22.461,-107.422,42.969,221.680
1641936917.140,34.180,20.508,-166.016,8.789,218.750
1641936917.143,47.363,13.184,-429.199,-1.465,182.617
1641936917.147,79.102,23.438,-301.758,15.625,169.922
1641936917.151,67.383,24.414,146.973,19.043,193.359
1641936917.155,32.715,16.602,88.379,17.090,187.012
1641936917.159,36.133,16.602,72.754,18.066,217.773
1641936917.161,57.129,17.090,195.312,30.762,228.027
1641936917.165,41.504,14.648,213.867,34.180,215.820
1641936917.169,12.207,14.160,175.293,19.043,236.328
1641936917.173,20.508,14.160,126.953,29.785,244.141
1641936917.177,37.598,6.836,171.387,63.965,243.652
1641936917.181,31.250,3.906,125.000,86.426,256.836
1641936917.185,-1.953,0.488,-152.344,83.008,219.727
1641936917.188,-17.090,4.883,-345.215,69.824,188.477
1641936917.192,16.602,17.090,-75.195,78.125,224.609
1641936917.196,23.926,8.301,170.898,86.426,274.902
1641936917.200,-6.348,3.418,80.078,80.078,254.883
1641936917.204,-20.020,16.113,44.922,43.945,230.469
1641936917.207,-1.953,21.973,171.875,27.832,245.605
1641936917.211,13.672,19.531,145.996,54.199,258.301
1641936917.215,-2.441,16.113,98.633,45.898,278.809
1641936917.219,-16.602,15.625,134.766,12.207,266.602
1641936917.223,1.953,19.531,123.047,1.953,256.836
1641936917.227,21.484,18.066,-39.551,15.625,255.859
1641936917.231,20.020,20.508,-280.762,26.855,245.605
1641936917.234,15.137,32.227,-115.723,8.301,251.953
1641936917.238,18.555,22.461,168.457,-4.883,309.570
1641936917.242,36.133,13.672,77.148,3.418,292.480
1641936917.246,43.945,23.438,-24.414,23.926,276.367
1641936917.250,23.926,29.297,79.102,21.973,290.527
1641936917.252,19.043,25.879,119.141,2.930,278.809
1641936917.256,46.387,19.043,-72.266,5.371,245.117
1641936917.260,62.988,25.391,-71.777,13.184,213.867
1641936917.264,44.922,29.297,120.117,8.789,205.078
1641936917.268,32.227,13.184,84.961,-4.883,213.379
1641936917.272,49.805,8.301,-66.895,-7.324,215.332
1641936917.276,77.148,19.531,-105.957,20.508,194.824
1641936917.279,79.102,25.391,117.188,20.508,214.844
1641936917.283,64.453,13.184,215.332,-5.371,218.750
1641936917.287,81.055,0.000,-178.711,-5.859,175.781
1641936917.291,115.234,15.625,-193.848,22.461,136.719
1641936917.295,126.465,24.902,209.473,49.316,206.055
1641936917.311,101.562,13.184,136.719,28.809,211.426
1641936917.315,91.309,7.324,-98.633,17.578,174.316
1641936917.319,121.094,9.277,-42.969,41.992,181.641
1641936917.323,123.535,16.602,130.859,58.594,183.105
1641936917.327,89.844,17.090,128.906,66.406,191.406
1641936917.331,69.824,3.418,-272.949,50.293,200.195
1641936917.335,74.707,16.602,-281.738,51.758,186.523
1641936917.338,85.449,33.203,149.902,76.660,220.215
1641936917.342,47.363,19.043,55.176,58.105,208.984
1641936917.346,11.719,9.277,-40.039,17.090,179.688
1641936917.350,26.855,11.719,75.684,-2.441,205.566
1641936917.354,39.062,11.230,116.699,1.953,163.086
1641936917.380,13.672,13.184,80.078,-0.488,158.691
1641936917.384,-13.672,13.184,31.738,-22.949,144.531
1641936917.388,-1.953,20.020,115.723,-27.832,170.410
1641936917.392,23.438,18.555,176.270,-7.812,197.754
1641936917.396,14.160,5.859,-52.246,-0.977,155.273
1641936917.400,-3.418,9.277,-204.590,-17.090,162.598
1641936917.404,8.789,12.695,-126.953,-23.438,146.484
1641936917.407,37.598,10.254,43.945,-5.371,137.207
1641936917.411,34.180,-1.953,-104.004,16.602,105.957
1641936917.415,9.766,2.441,-199.219,18.066,144.043
1641936917.419,15.137,3.906,147.949,15.625,213.867
1641936917.423,35.645,-10.254,147.461,40.527,174.316
1641936917.401,52.246,0.977,101.074,76.660,172.852
1641936917.405,41.016,11.719,183.594,79.102,172.363
1641936917.409,14.160,10.254,282.715,74.219,189.941
1641936917.413,22.949,-0.977,231.934,76.660,200.195
1641936917.417,40.039,-1.465,106.934,83.008,149.414
1641936917.421,21.973,8.789,61.523,85.449,143.555
1641936917.425,-11.719,13.184,47.363,62.500,144.043
1641936917.428,-16.113,5.859,-9.277,44.922,91.797
1641936917.432,5.371,-1.953,-283.691,65.918,85.938
1641936917.436,11.230,15.137,-125.977,83.496,145.020
1641936917.440,-8.789,12.695,246.582,58.105,187.012
1641936917.444,-9.277,-2.441,131.836,28.809,166.992
1641936917.446,29.297,10.742,161.621,36.621,163.574
1641936917.450,52.246,19.043,283.691,51.270,178.711
1641936917.454,39.551,21.973,273.926,44.434,184.570
1641936917.458,21.973,17.578,195.312,21.973,168.945
1641936917.462,40.527,8.789,155.762,23.438,203.125
1641936917.466,61.035,6.836,102.539,57.129,229.004
1641936917.470,47.363,13.184,140.625,62.988,201.172
1641936917.473,12.207,7.812,20.996,48.340,191.895
1641936917.477,5.859,9.277,-107.422,37.109,178.711
1641936917.481,23.926,21.484,137.207,56.152,157.715
1641936917.485,12.695,12.207,234.863,74.707,152.832
1641936917.489,3.418,11.230,150.879,42.480,155.762
1641936917.493,17.578,17.578,198.730,24.414,187.988
1641936917.497,46.875,20.996,382.812,43.457,174.805
1641936917.501,53.711,18.066,374.512,59.082,170.410
1641936917.505,33.203,11.719,260.742,56.152,177.246
1641936917.509,25.391,26.367,289.062,38.574,166.016
1641936917.513,49.805,31.250,224.121,39.062,142.578
1641936917.517,68.848,19.531,105.469,73.242,112.793
1641936917.520,50.781,15.625,-46.875,54.199,83.008
1641936917.524,45.410,24.902,103.516,27.832,96.191
1641936917.528,60.059,23.926,311.523,41.016,118.652
1641936917.532,61.035,21.973,221.680,33.203,113.281
1641936917.536,38.086,22.949,232.910,36.133,126.953
1641936917.537,22.949,20.996,229.492,30.273,125.977
1641936917.541,24.902,19.531,344.727,21.973,158.691
1641936917.545,27.344,10.254,241.211,41.016,141.113
1641936917.549,27.832,14.160,153.809,39.551,104.004
1641936917.553,13.184,24.902,401.855,20.020,179.199
1641936917.557,7.812,19.531,302.734,11.230,148.438
1641936917.561,22.461,14.648,-37.598,22.461,72.266
1641936917.564,28.320,25.391,-27.832,41.016,73.730
1641936917.568,23.438,32.227,310.059,34.668,104.492
1641936917.572,23.926,25.391,372.070,18.555,99.121
1641936917.576,47.363,24.414,292.969,37.598,91.797
1641936917.580,65.918,26.367,381.836,62.500,150.391
1641936917.581,48.828,20.020,443.359,55.664,172.852
1641936917.585,23.926,15.625,357.910,41.016,164.062
1641936917.589,32.227,22.949,247.070,40.527,156.250
1641936917.593,50.781,32.227,230.469,63.477,144.531
1641936917.597,38.086,34.668,376.953,78.125,142.578
1641936917.601,2.930,19.531,317.383,60.547,130.859
1641936917.605,-11.230,7.324,-58.105,49.805,117.676
1641936917.608,20.508,20.508,31.250,62.500,130.859
1641936917.612,28.320,22.461,438.477,78.613,173.828
1641936917.616,-17.090,13.672,361.816,63.477,166.504
1641936917.620,-32.227,23.438,241.211,37.109,147.461
1641936917.624,-4.395,28.809,346.191,48.340,204.590
1641936917.642,-10.254,21.973,387.207,66.406,166.992
1641936917.646,-53.223,18.066,262.695,60.547,158.203
1641936917.650,-62.988,16.113,199.219,41.016,165.527
1641936917.654,-32.227,11.230,283.691,37.598,120.605
1641936917.658,-17.578,7.324,325.195,57.617,130.371
1641936917.662,-34.668,-0.977,88.867,52.734,119.141
1641936917.666,-51.270,5.371,-11.230,30.273,136.719
1641936917.669,-26.367,14.648,46.387,27.344,145.020
1641936917.673,17.578,15.625,171.875,47.363,145.996
1641936917.677,9.277,0.977,-20.996,57.129,104.004
1641936917.681,-8.789,5.859,-227.051,35.156,99.609
1641936917.685,16.113,28.320,195.312,28.809,166.504
1641936917.686,49.316,14.648,279.785,46.875,196.777
1641936917.690,50.781,11.719,144.531,58.105,173.340
1641936917.694,33.691,20.996,227.051,46.387,178.711
1641936917.698,29.297,7.812,244.629,25.391,183.105
1641936917.702,47.852,-3.906,178.711,39.551,170.410
1641936917.706,55.664,-2.441,43.457,51.270,130.859
1641936917.710,36.133,7.324,29.785,44.434,128.906
1641936917.713,23.438,23.438,182.617,31.250,132.812
1641936917.717,37.598,22.949,117.676,25.391,78.613
1641936917.721,55.176,15.137,-218.262,43.945,65.430
1641936917.725,53.711,32.227,-42.480,44.922,111.816
1641936917.729,38.086,30.273,330.566,23.926,130.859
1641936917.731,39.551,13.184,260.742,12.207,112.305
1641936917.735,62.012,16.602,239.746,23.438,109.863
1641936917.739,59.570,18.066,335.938,40.039,132.812
1641936917.743,40.527,13.184,348.145,21.973,134.766
1641936917.747,41.016,14.648,194.336,3.906,91.797
1641936917.751,49.316,17.578,39.062,13.672,101.074
1641936917.755,54.688,23.438,49.316,28.320,96.191
1641936917.758,43.945,24.902,186.523,30.762,119.141
1641936917.762,29.297,9.766,-17.578,6.348,97.168
1641936917.766,49.805,17.090,-166.992,5.371,44.922
1641936917.770,66.406,32.715,246.582,20.020,115.723
1641936917.774,45.410,27.344,220.703,20.508,130.371
1641936917.776,26.855,28.809,45.410,15.137,88.379
1641936917.780,41.016,29.785,217.285,16.113,82.520
1641936917.784,60.059,23.438,408.691,44.434,100.586
1641936917.788,49.316,17.578,395.020,48.340,123.535
1641936917.792,28.809,14.160,267.090,24.902,96.680
1641936917.796,26.367,21.973,195.312,26.367,79.590
1641936917.800,46.387,29.785,201.660,48.828,53.223
1641936917.803,43.457,22.461,270.020,71.289,41.016
1641936917.807,16.113,21.484,35.156,41.504,40.039
1641936917.811,21.484,35.156,117.676,20.996,62.500
1641936917.815,45.898,22.461,399.902,54.199,115.723
1641936917.819,38.574,11.230,312.988,59.082,100.586
1641936917.822,15.137,17.578,327.637,45.410,101.562
1641936917.826,15.625,19.531,400.879,20.508,104.980
1641936917.830,42.969,16.113,275.879,18.555,79.102
1641936917.834,55.176,16.602,135.254,50.781,90.332
1641936917.838,36.133,20.996,155.762,47.363,97.168
1641936917.842,19.531,24.414,197.266,23.438,105.957
1641936917.846,33.691,26.855,162.598,16.602,81.543
1641936917.849,52.246,20.020,-16.602,38.086,31.250
1641936917.853,42.969,21.484,-85.938,42.480,39.551
1641936917.857,27.832,30.762,245.605,15.625,103.516
1641936917.861,34.668,26.855,258.301,6.836,98.145
1641936917.865,47.852,27.832,191.895,31.250,126.465
1641936917.866,32.715,27.344,294.434,51.758,159.668
1641936917.870,12.695,29.297,328.613,45.410,106.934
1641936917.874,11.719,25.391,228.516,33.203,87.891
1641936917.878,33.691,23.926,142.578,43.457,79.102
1641936917.882,39.062,30.273,182.617,63.477,86.914
1641936917.886,9.277,32.715,132.324,59.570,112.305
1641936917.890,-2.930,33.691,16.602,40.039,92.773
1641936917.893,23.926,28.320,-263.672,44.434,28.809
1641936917.897,47.852,44.922,-171.875,67.871,9.277
1641936917.901,30.273,48.828,221.680,75.195,73.242
1641936917.905,8.789,35.645,221.191,55.664,150.879
1641936917.909,26.855,38.574,145.996,50.781,125.977
1641936917.958,68.359,39.551,215.820,75.684,79.590
1641936917.962,71.777,32.715,219.727,83.984,71.777
1641936917.966,34.180,39.062,165.039,60.059,93.750
1641936917.970,15.137,46.875,197.266,36.621,87.891
1641936917.974,33.203,39.062,297.852,32.715,69.336
1641936917.978,44.922,35.645,311.523,36.621,103.027
1641936917.982,37.598,40.527,227.539,29.785,86.914
1641936917.985,40.039,43.457,277.832,22.461,21.973
1641936917.989,69.824,49.805,680.176,58.105,32.715
1641936917.993,85.449,59.082,946.777,83.496,84.473
1641936917.997,45.410,53.711,760.254,39.551,121.582
1641936918.001,22.949,45.898,757.812,42.480,111.328
1641936917.960,50.293,41.992,968.262,79.102,52.734
1641936917.964,68.359,43.457,-998.535,93.262,59.570
1641936917.968,59.082,53.711,995.605,93.262,72.266
1641936917.972,41.504,70.801,998.535,68.848,73.730
1641936917.976,42.969,76.660,-998.047,61.035,103.516
1641936917.980,49.316,71.289,994.141,69.336,118.652
1641936917.984,26.367,74.707,984.375,71.777,104.980
1641936917.987,-0.488,88.867,996.582,45.898,83.496
1641936917.991,5.859,85.449,-997.559,24.414,79.590
1641936917.995,30.273,69.336,988.770,20.996,116.699
