timestamps,TP9,AF7,AF8,TP10,Right AUX
1642553906.768,37.109,29.785,1.465,23.926,-13.184
1642553906.772,31.738,33.691,35.156,27.832,-17.090
1642553906.776,27.344,25.879,39.062,18.555,15.625
1642553906.780,21.484,26.367,18.066,25.391,50.781
1642553906.784,23.438,29.785,28.320,36.133,36.621
1642553906.787,29.297,31.250,63.965,37.109,12.695
1642553906.791,24.414,29.785,42.480,34.180,28.809
1642553906.795,27.832,24.902,19.043,28.809,-13.184
1642553906.799,42.480,25.879,35.156,40.527,-24.414
1642553906.803,38.086,28.320,44.434,45.898,26.855
1642553906.806,23.438,34.668,43.945,38.086,8.301
1642553906.810,23.926,36.621,33.691,36.621,-21.973
1642553906.814,52.734,27.832,25.879,49.805,-47.852
1642553906.818,70.801,34.668,41.016,66.406,-33.203
1642553906.822,33.691,44.922,32.227,40.039,-19.531
1642553906.826,8.789,41.016,13.672,7.324,5.371
1642553906.830,29.785,35.645,23.438,9.766,2.930
1642553906.833,41.016,36.133,43.457,11.230,0.977
1642553906.837,20.996,34.180,34.668,8.301,28.809
1642553906.841,4.883,33.691,10.254,0.488,3.418
1642553906.845,15.625,39.551,41.992,-8.789,7.812
1642553906.849,25.391,40.527,68.359,-6.836,43.457
1642553906.850,15.625,29.785,36.621,-2.930,-3.418
1642553906.854,7.812,22.949,29.785,-4.395,-37.109
1642553906.858,19.043,28.320,45.410,-0.488,16.113
1642553906.862,30.762,32.715,38.574,7.324,-19.043
1642553906.866,20.996,35.645,25.391,8.789,-42.969
1642553906.870,8.301,36.133,17.090,7.324,-25.391
1642553906.874,12.207,35.645,30.762,4.395,-41.016
1642553906.877,22.461,32.227,48.340,3.418,-38.086
1642553906.881,23.438,25.879,12.695,8.789,-54.688
1642553906.885,7.812,24.902,-11.719,0.977,-76.660
1642553906.889,0.000,21.973,36.133,-2.930,-53.223
1642553906.893,11.230,16.113,40.527,7.324,-38.574
1642553906.895,23.926,13.672,31.250,18.066,-55.664
1642553906.899,21.973,20.508,31.738,16.602,-40.527
1642553906.903,12.695,29.297,25.391,12.207,-29.785
1642553906.907,26.367,31.738,33.691,22.461,-18.555
1642553906.911,43.945,29.785,45.410,37.109,-0.977
1642553906.915,36.621,23.438,41.992,36.621,-24.902
1642553906.919,20.996,21.484,32.715,23.438,-30.273
1642553906.922,25.879,23.926,28.809,17.090,-5.371
1642553906.926,29.785,21.973,-4.395,18.555,-72.754
1642553906.930,26.367,24.414,26.367,24.902,-88.867
1642553906.934,24.902,30.273,72.754,24.902,-0.977
1642553906.938,18.066,32.715,39.551,16.113,-30.273
1642553906.940,26.367,35.156,38.574,19.531,-59.082
1642553906.944,36.621,38.086,53.223,24.902,-9.277
1642553906.948,22.949,34.180,49.316,19.043,-9.277
1642553906.952,12.207,27.344,38.086,15.625,-25.879
1642553906.956,28.320,26.855,37.109,20.508,-26.367
1642553906.960,37.598,25.391,39.551,26.367,-53.711
1642553906.964,27.344,28.320,37.109,26.855,-53.223
1642553906.967,20.996,32.715,15.625,20.508,-21.484
1642553906.971,24.902,30.762,5.371,13.184,-31.738
1642553906.975,33.203,32.715,38.574,13.672,-19.531
1642553906.979,29.297,29.785,32.715,21.484,22.461
1642553906.983,15.137,29.297,10.742,20.996,-5.371
1642553906.984,18.555,35.645,23.438,21.973,-20.508
1642553906.988,36.621,32.227,32.715,31.250,-3.906
1642553906.992,27.344,28.809,22.949,30.273,-52.734
1642553906.996,15.625,26.855,21.484,26.367,-52.734
1642553907.000,13.672,18.555,22.461,20.508,-31.250
1642553907.004,15.625,19.043,16.602,23.438,-26.855
1642553907.008,27.832,25.391,12.207,40.527,-15.137
1642553907.011,37.598,31.738,-13.672,54.199,-27.344
1642553907.015,26.367,31.250,1.953,48.828,-31.250
1642553907.019,10.742,25.879,40.527,27.832,-7.812
1642553907.023,2.441,31.738,33.203,22.461,23.438
1642553907.027,-12.207,35.156,25.391,22.461,41.016
1642553907.031,-17.578,27.832,30.273,15.625,26.367
1642553907.035,2.930,20.020,20.508,15.137,2.930
1642553907.039,16.113,20.996,4.395,13.672,36.621
1642553907.043,17.090,28.809,-2.930,12.207,51.270
1642553907.047,19.531,35.156,18.066,10.254,65.918
1642553907.051,19.043,33.691,3.418,6.348,11.719
1642553907.055,31.738,32.227,-5.859,13.672,-41.992
1642553907.058,40.039,37.598,24.902,22.461,2.930
1642553907.062,26.855,41.992,38.086,20.020,27.832
1642553907.066,18.066,40.527,32.715,14.648,25.879
1642553907.070,24.414,34.668,2.441,20.508,-1.465
1642553907.074,18.555,28.320,3.418,21.484,-12.207
1642553907.075,5.371,23.926,35.645,17.090,-4.883
1642553907.079,-0.977,26.367,15.137,16.113,-23.438
1642553907.083,17.090,33.691,12.695,17.578,-7.324
1642553907.087,31.738,33.203,4.883,23.926,-20.020
1642553907.091,16.602,28.809,6.348,23.926,-20.996
1642553907.095,1.953,23.438,10.254,21.973,-12.207
1642553907.099,9.277,20.020,-18.066,22.949,5.859
1642553907.102,21.484,21.484,8.301,23.438,32.715
1642553907.106,27.344,21.484,54.688,29.785,42.969
1642553907.110,19.531,21.973,31.250,27.832,25.391
1642553907.114,20.020,26.367,19.043,27.344,9.766
1642553907.118,36.621,25.391,39.062,34.668,6.348
1642553907.135,38.574,23.438,42.969,40.527,30.762
1642553907.139,20.508,29.297,20.996,37.109,40.039
1642553907.143,19.043,30.762,12.695,30.762,44.922
1642553907.147,40.039,29.785,24.414,36.621,41.016
1642553907.151,42.480,32.227,27.832,44.434,11.230
1642553907.155,27.832,30.762,4.883,45.898,52.246
1642553907.159,29.785,31.738,-8.789,43.945,42.480
1642553907.162,53.223,34.668,31.738,40.039,12.207
1642553907.166,52.734,36.621,41.016,32.227,30.273
1642553907.170,32.227,37.598,14.648,30.762,15.137
1642553907.174,22.949,37.109,8.789,25.879,-5.371
1642553907.178,28.320,34.668,14.160,19.043,-20.996
1642553907.180,40.039,33.691,25.391,26.367,26.367
1642553907.184,39.062,36.621,20.996,26.855,63.965
1642553907.188,31.738,37.109,14.160,22.949,42.480
1642553907.192,34.180,37.598,18.066,20.996,33.203
1642553907.196,40.039,33.691,10.742,18.066,13.672
1642553907.200,39.551,25.391,6.348,24.414,40.527
1642553907.204,34.668,27.344,9.277,22.461,32.227
1642553907.207,28.809,33.691,16.602,11.719,-36.621
1642553907.211,40.039,37.109,21.973,7.324,-16.113
1642553907.215,41.992,41.992,-3.906,14.648,38.574
1642553907.219,17.578,36.133,1.953,12.695,5.859
1642553907.223,10.254,31.250,38.574,6.836,-27.344
1642553907.225,11.230,31.250,16.113,6.348,-19.531
1642553907.229,10.742,27.344,9.766,5.859,20.508
1642553907.233,12.695,28.320,22.461,13.184,14.160
1642553907.237,5.859,27.344,12.695,14.648,9.766
1642553907.241,9.766,23.438,-0.488,9.277,10.742
1642553907.245,28.320,22.949,3.906,22.949,-7.812
1642553907.249,32.227,23.438,21.484,25.879,11.719
1642553907.252,29.297,23.926,41.992,16.113,46.387
1642553907.256,26.855,27.832,13.184,19.531,53.711
1642553907.260,34.180,33.203,5.371,16.113,28.320
1642553907.264,45.898,29.785,56.641,24.414,36.133
1642553907.268,34.180,27.344,44.922,32.715,47.852
1642553907.269,26.855,28.320,23.926,22.949,34.668
1642553907.273,41.016,30.273,38.574,30.762,5.859
1642553907.277,56.152,33.203,50.781,45.410,3.906
1642553907.281,44.922,29.297,32.715,35.156,30.273
1642553907.285,26.855,27.344,16.602,17.578,71.289
1642553907.289,33.691,24.414,18.555,20.996,83.984
1642553907.293,51.758,26.855,32.715,38.086,94.727
1642553907.296,43.457,32.715,43.945,40.039,106.445
1642553907.300,19.043,31.738,7.324,24.902,51.270
1642553907.304,21.973,31.738,25.879,20.996,47.363
1642553907.308,38.086,25.879,62.988,31.250,93.262
1642553907.312,28.809,23.438,41.992,33.203,85.938
1642553907.315,10.742,25.879,32.227,26.855,93.750
1642553907.319,13.184,22.949,48.828,22.949,111.328
1642553907.323,25.879,22.461,44.922,25.391,75.195
1642553907.327,23.926,25.879,17.090,33.203,51.758
1642553907.331,12.695,30.273,31.250,30.762,63.477
1642553907.335,8.789,31.250,42.480,20.508,69.336
1642553907.339,20.020,29.297,55.176,22.949,90.820
1642553907.342,26.855,24.414,43.945,31.738,108.887
1642553907.346,17.090,24.414,28.809,32.227,67.383
1642553907.350,13.184,32.227,65.918,26.855,87.891
1642553907.354,28.320,34.668,52.246,28.809,83.984
1642553907.358,33.691,27.344,36.133,31.738,25.391
1642553907.360,17.090,22.461,38.086,24.902,-0.488
1642553907.364,8.789,23.438,42.969,27.344,35.645
1642553907.368,11.230,20.020,36.621,25.391,62.988
1642553907.372,32.227,22.461,21.973,23.438,26.367
1642553907.376,32.227,24.902,30.273,26.855,47.363
1642553907.380,9.766,29.297,28.809,17.090,85.938
1642553907.384,17.090,31.738,24.902,15.625,46.875
1642553907.387,28.320,27.832,5.371,17.090,52.246
1642553907.391,27.832,30.273,12.695,11.230,57.129
1642553907.395,29.785,27.344,54.688,15.625,40.527
1642553907.399,17.090,20.020,46.387,11.719,50.293
1642553907.403,21.484,21.484,40.039,9.277,67.383
1642553907.406,35.645,23.926,56.641,22.949,87.402
1642553907.410,28.320,24.902,55.176,27.344,39.551
1642553907.414,18.555,22.949,32.715,20.020,1.953
1642553907.418,21.973,25.879,29.297,16.113,-2.441
1642553907.422,30.273,33.203,41.992,20.020,20.508
1642553907.426,14.160,27.344,31.738,19.043,8.789
1642553907.430,-8.301,21.484,18.066,15.137,-27.344
1642553907.433,-2.441,22.461,22.949,8.301,-17.578
1642553907.437,21.973,15.137,44.434,12.695,-4.395
1642553907.441,28.320,14.648,32.715,20.996,14.160
1642553907.445,12.207,21.484,20.996,19.043,3.418
1642553907.449,13.184,21.973,30.273,17.090,31.250
1642553907.450,31.738,26.855,32.715,15.625,63.477
1642553907.454,33.203,29.785,16.113,22.949,54.199
1642553907.458,14.648,27.344,10.742,21.973,49.316
1642553907.462,4.395,26.855,20.020,5.859,56.152
1642553907.466,15.137,27.832,16.602,5.859,86.914
1642553907.470,26.855,31.738,16.113,18.066,94.238
1642553907.474,16.602,36.133,-6.836,13.184,46.875
1642553907.477,12.695,37.598,7.324,6.348,32.227
1642553907.481,21.973,33.203,34.180,11.230,47.852
1642553907.485,36.621,28.809,19.043,21.484,22.461
1642553907.489,35.645,32.715,17.090,20.996,74.219
1642553907.493,16.602,32.715,14.648,10.742,94.238
1642553907.496,13.184,30.762,29.297,10.254,81.055
1642553907.500,23.926,29.785,16.602,17.090,55.664
1642553907.504,27.832,25.879,6.836,22.461,-1.953
1642553907.508,20.508,27.344,33.691,20.508,-10.742
1642553907.512,28.809,33.203,27.344,25.879,20.508
1642553907.516,54.688,37.109,-4.883,51.270,20.020
1642553907.520,51.758,30.762,18.066,58.105,5.371
1642553907.523,8.301,19.531,60.547,24.902,23.926
1642553907.527,-6.836,23.438,39.551,13.184,35.645
1642553907.531,18.066,25.879,27.832,25.391,93.262
1642553907.535,36.133,19.043,35.156,30.273,102.539
1642553907.539,39.551,16.602,41.504,39.551,80.078
1642553907.556,38.086,18.066,23.926,38.574,38.574
1642553907.560,44.922,20.996,9.766,30.762,32.715
1642553907.564,53.711,23.438,20.508,38.086,41.016
1642553907.568,51.758,30.273,38.086,48.828,31.250
1642553907.572,42.969,34.180,35.156,45.898,64.941
1642553907.576,38.574,35.156,-6.348,37.598,72.754
1642553907.580,45.410,33.691,18.066,34.180,81.543
1642553907.583,48.340,27.832,61.523,34.180,78.125
1642553907.587,32.715,15.137,33.691,28.809,64.453
1642553907.591,30.762,18.555,27.344,21.484,28.320
1642553907.595,50.293,26.367,41.016,26.855,33.691
1642553907.599,55.664,22.949,42.480,37.109,46.387
1642553907.600,47.852,27.344,41.992,40.039,52.246
1642553907.604,41.016,30.762,32.227,36.133,47.363
1642553907.608,47.852,31.738,34.668,35.645,17.090
1642553907.612,59.570,32.715,35.645,41.504,43.457
1642553907.616,42.480,31.738,17.578,32.715,51.270
1642553907.620,30.762,29.785,7.324,22.461,17.578
1642553907.624,43.457,29.785,23.926,24.414,8.301
1642553907.627,55.664,26.855,47.363,29.785,14.648
1642553907.631,44.922,19.043,25.879,34.668,7.324
1642553907.635,27.832,21.973,-3.418,32.715,-10.254
1642553907.639,31.738,26.367,35.156,30.762,5.859
1642553907.643,39.551,27.344,40.527,29.785,19.531
1642553907.645,43.945,20.996,27.344,36.621,17.578
1642553907.649,35.156,20.020,28.320,43.945,65.430
1642553907.653,27.832,23.438,32.227,36.133,61.523
1642553907.657,33.691,23.438,28.809,29.297,16.602
1642553907.661,36.621,20.996,25.391,31.738,14.160
1642553907.665,35.645,21.973,25.391,37.598,11.719
1642553907.669,31.250,27.344,25.391,37.598,4.883
1642553907.672,37.109,23.926,31.738,31.250,35.645
1642553907.676,40.039,19.043,2.441,33.203,30.762
1642553907.680,40.039,23.926,20.996,42.480,24.414
1642553907.684,40.039,29.297,63.477,45.410,47.363
1642553907.688,37.109,28.809,39.062,44.434,27.344
1642553907.690,51.270,29.785,38.574,50.781,9.277
1642553907.694,59.570,33.203,48.340,46.875,18.555
1642553907.698,48.340,34.180,29.785,36.133,9.766
1642553907.702,39.551,26.855,9.277,28.809,14.648
1642553907.706,42.480,21.484,17.090,27.344,34.668
1642553907.710,44.922,26.367,24.902,38.086,49.805
1642553907.714,34.180,31.250,14.160,40.039,83.496
1642553907.717,24.902,31.738,-4.395,33.203,72.266
1642553907.721,29.785,30.762,-0.977,34.180,51.270
1642553907.725,42.480,29.785,34.668,40.039,44.434
1642553907.729,35.645,32.227,29.297,38.086,-28.320
1642553907.733,21.973,30.273,19.043,32.715,-63.965
1642553907.735,20.996,24.902,30.762,29.297,-48.340
1642553907.739,27.344,27.832,40.039,32.715,-5.859
1642553907.743,22.949,34.180,18.066,32.715,34.180
1642553907.747,11.230,30.762,4.395,22.461,21.484
1642553907.751,13.184,32.227,9.766,20.020,9.766
1642553907.755,28.320,37.109,2.930,32.227,-14.160
1642553907.759,33.691,32.227,15.137,43.945,3.906
1642553907.762,20.020,31.250,8.789,36.133,64.941
1642553907.766,18.066,32.227,16.113,22.949,40.527
1642553907.770,33.203,29.297,36.621,26.855,35.645
1642553907.774,40.527,29.785,23.438,37.598,61.035
1642553907.778,34.180,27.832,21.484,38.086,15.137
1642553907.781,37.598,32.715,36.133,34.668,41.016
1642553907.785,52.734,39.062,35.645,37.109,88.867
1642553907.789,58.105,36.133,13.184,41.504,32.227
1642553907.793,52.246,34.180,19.531,43.457,23.926
1642553907.797,36.133,35.645,36.133,36.133,32.715
1642553907.801,34.180,37.109,22.461,32.227,50.781
1642553907.805,42.969,35.645,6.836,34.668,62.012
1642553907.808,35.645,33.203,16.602,35.156,41.992
1642553907.812,22.461,27.344,55.176,30.273,71.289
1642553907.816,25.879,30.762,52.246,30.273,57.617
1642553907.820,38.086,35.645,45.410,32.715,46.387
1642553907.824,35.645,33.203,47.852,33.691,48.828
1642553907.825,19.531,32.715,44.922,34.668,73.242
1642553907.829,11.230,26.855,32.715,24.902,100.098
1642553907.833,21.973,23.438,31.738,23.926,80.078
1642553907.837,34.180,22.949,36.133,32.715,46.387
1642553907.841,23.926,26.855,33.691,29.297,59.082
1642553907.845,15.625,33.691,41.992,21.973,87.402
1642553907.849,20.020,33.203,20.996,18.066,49.316
1642553907.852,28.809,30.273,36.133,22.461,12.207
1642553907.856,28.320,30.762,79.590,28.320,77.637
1642553907.860,14.160,34.668,49.316,25.879,81.543
1642553907.864,16.113,33.203,35.645,22.461,57.129
1642553907.868,36.621,28.809,56.641,28.809,78.613
1642553907.886,42.480,29.785,60.059,40.039,55.176
1642553907.890,22.461,24.414,35.156,36.621,-8.789
1642553907.894,15.625,21.973,23.438,30.273,2.441
1642553907.898,30.273,25.391,41.992,26.367,56.152
1642553907.902,34.180,25.391,42.480,28.809,61.523
1642553907.906,13.672,24.902,17.090,30.273,23.438
1642553907.910,1.465,23.926,19.043,20.508,-7.324
1642553907.913,13.184,27.344,54.688,19.043,28.809
1642553907.917,12.695,28.809,47.852,20.996,39.551
1642553907.921,0.977,27.832,15.137,19.043,21.973
1642553907.925,3.418,34.180,21.484,16.602,56.152
1642553907.929,15.625,39.551,32.715,15.625,68.359
1642553907.930,22.461,36.133,28.320,21.973,72.266
1642553907.934,20.996,34.668,39.551,29.785,103.027
1642553907.938,8.789,32.227,37.598,26.367,87.402
1642553907.942,7.324,26.855,32.227,17.090,78.125
1642553907.946,16.602,30.273,32.715,12.695,83.984
1642553907.950,13.672,33.203,17.578,16.602,62.988
1642553907.954,-1.953,31.738,25.391,14.648,41.992
1642553907.957,-9.277,27.344,43.457,9.277,54.688
1642553907.961,4.883,27.344,33.691,15.625,54.199
1642553907.965,-0.488,33.691,-12.207,14.648,17.090
1642553907.969,-12.207,36.133,-0.977,11.719,-3.418
1642553907.973,-1.953,30.762,51.758,16.602,58.594
1642553907.990,10.254,25.391,29.297,23.438,66.895
1642553907.994,28.809,32.227,23.438,32.227,46.875
1642553907.998,36.133,37.598,46.387,38.574,74.219
1642553908.002,25.391,34.668,43.945,34.180,60.059
1642553908.006,23.926,28.809,14.160,20.508,11.230
1642553908.010,38.574,26.367,1.465,24.414,23.926
1642553908.014,40.527,31.738,4.883,32.715,20.508
1642553908.017,29.785,31.250,16.113,26.367,18.555
1642553908.021,23.926,22.949,4.395,20.508,18.066
1642553908.025,30.273,25.879,7.324,29.297,34.180
1642553908.029,35.156,30.762,40.527,40.039,90.332
1642553908.033,30.762,34.668,27.344,38.574,59.082
1642553908.019,29.785,41.992,22.461,28.809,60.547
1642553908.023,39.062,34.180,23.438,28.320,97.168
1642553908.027,39.551,31.250,26.367,31.250,103.027
1642553908.031,24.902,30.762,30.273,30.762,98.145
1642553908.035,14.648,19.531,21.484,21.973,60.059
1642553908.039,15.137,15.625,14.160,12.695,34.180
1642553908.043,26.855,17.578,34.668,21.484,41.504
1642553908.046,22.461,21.973,41.016,21.973,65.430
1642553908.050,7.324,28.809,25.391,11.719,64.941
1642553908.054,17.578,33.691,44.434,11.719,59.082
1642553908.058,31.738,36.133,66.406,16.113,76.172
1642553908.062,26.855,35.156,45.410,24.414,89.355
1642553908.065,13.184,31.250,8.789,22.949,62.500
1642553908.069,29.297,27.832,41.016,27.832,46.875
1642553908.073,62.500,30.273,57.129,49.316,28.320
1642553908.077,46.875,34.668,16.602,31.738,11.719
1642553908.081,8.789,36.133,10.742,5.371,-9.277
1642553908.085,8.789,31.250,33.203,9.766,-3.418
1642553908.089,34.668,25.391,49.316,18.066,45.898
1642553908.092,32.227,30.273,25.879,10.254,45.898
1642553908.096,16.113,34.668,14.160,2.930,4.395
1642553908.100,3.418,37.109,58.594,-3.418,27.344
1642553908.104,0.000,33.691,58.105,-11.230,83.984
1642553908.108,11.719,32.715,43.457,-2.930,72.754
1642553908.110,1.465,33.203,43.457,-3.418,73.730
1642553908.114,-10.742,32.227,40.527,-5.371,69.824
1642553908.118,-7.324,31.738,28.320,-4.395,61.523
1642553908.122,13.184,37.109,30.762,5.859,31.250
1642553908.126,15.625,36.133,40.039,10.742,22.461
1642553908.130,-6.836,29.785,18.555,0.000,26.367
1642553908.134,-4.395,32.715,7.324,-7.324,19.043
1642553908.137,13.672,30.273,-9.277,-5.859,10.742
1642553908.141,20.508,32.227,3.906,-1.465,17.578
1642553908.145,13.672,32.227,41.504,-2.930,8.789
1642553908.149,14.160,28.809,24.902,-4.883,22.461
1642553908.153,28.320,35.645,12.207,3.418,31.250
1642553908.155,32.715,42.480,27.832,13.184,49.316
1642553908.159,17.578,41.016,25.879,10.254,67.383
1642553908.163,-2.930,27.832,2.930,1.465,35.645
1642553908.167,-8.301,25.391,12.695,5.859,17.090
1642553908.171,3.906,28.320,34.668,15.625,47.852
1642553908.175,9.766,30.762,32.227,24.902,95.703
1642553908.179,8.301,35.645,15.137,27.832,91.797
1642553908.182,14.648,36.621,10.254,25.391,58.594
1642553908.186,28.809,28.809,33.691,26.855,34.180
1642553908.190,31.738,26.367,32.715,33.691,15.625
1642553908.194,20.508,33.691,17.578,33.691,-6.836
1642553908.198,17.090,34.180,18.555,21.484,-15.625
1642553908.200,33.691,33.203,35.645,20.508,12.207
1642553908.204,33.691,30.762,34.668,25.391,38.086
1642553908.208,17.578,27.832,31.738,24.902,33.691
1642553908.212,13.184,30.273,26.855,20.508,15.137
1642553908.216,24.902,35.645,19.531,21.973,15.625
1642553908.220,32.715,36.133,17.090,29.785,65.430
1642553908.224,21.973,32.227,-0.977,25.391,56.152
1642553908.227,10.254,32.227,20.020,19.531,9.277
1642553908.231,18.555,32.715,53.711,21.484,27.344
1642553908.235,28.320,30.762,38.574,27.832,29.297
1642553908.239,26.367,29.297,40.039,27.344,-5.371
1642553908.243,15.137,26.855,34.180,15.625,-7.324
1642553908.246,18.066,22.949,27.344,9.277,4.395
1642553908.250,30.762,22.949,6.836,11.719,-22.461
1642553908.254,27.832,22.949,-2.441,19.531,-10.742
1642553908.258,14.160,23.926,29.297,20.020,18.555
1642553908.262,11.230,32.715,29.297,16.602,-14.160
1642553908.266,33.691,41.016,-5.371,27.344,-15.137
1642553908.270,55.176,41.016,5.371,52.734,10.742
1642553908.273,50.781,34.180,59.570,53.711,50.293
1642553908.277,16.602,30.273,51.270,17.578,85.938
1642553908.281,8.789,31.250,33.203,9.766,87.891
1642553908.285,24.414,28.320,40.039,21.484,58.594
1642553908.289,17.578,23.926,42.480,19.043,46.387
1642553908.306,9.766,27.832,32.227,16.113,43.457
1642553908.310,10.742,29.785,23.438,8.301,2.930
