timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437157.966,11.230,34.668,-399.902,-136.719,-213.867
1641437157.970,51.758,31.250,-143.066,-9.277,-199.219
1641437157.974,40.527,23.926,-151.367,-14.648,-204.590
1641437157.978,-4.883,27.344,-356.934,-185.547,-199.219
1641437157.981,0.000,32.715,-516.602,-206.055,-203.613
1641437157.985,46.875,35.156,-251.465,-33.203,-160.645
1641437157.989,52.246,36.621,52.734,54.199,-81.543
1641437157.993,5.371,32.227,-445.801,-58.594,-94.238
1641437157.997,-5.371,25.879,-587.891,-136.719,-187.500
1641437158.001,30.762,25.879,-51.758,-18.066,-150.879
1641437158.062,49.805,29.297,105.957,89.355,-89.355
1641437158.066,12.695,30.762,43.945,-31.250,-114.258
1641437158.070,-15.137,24.414,-34.180,-187.500,-145.508
1641437158.074,19.043,27.832,-53.711,-156.250,-150.391
1641437158.078,52.246,36.133,6.836,-23.438,-138.672
1641437158.082,34.180,35.645,-114.746,-15.625,-138.184
1641437158.085,-5.859,34.180,-359.375,-136.230,-153.320
1641437158.089,0.977,31.738,-292.969,-136.230,-134.277
1641437158.093,43.945,28.809,-304.199,21.484,-119.141
1641437158.097,32.715,31.250,-336.426,69.824,-116.699
1641437158.101,-18.066,32.715,-120.605,-86.914,-97.168
1641437158.105,-16.113,28.320,-326.172,-123.535,-125.488
1641437158.067,28.809,30.273,-378.906,23.926,-128.906
1641437158.071,39.551,24.902,-65.918,92.285,-120.605
1641437158.075,0.000,25.879,19.043,38.574,-130.371
1641437158.079,-17.090,33.691,-179.199,50.293,-146.973
1641437158.083,13.672,31.250,-241.699,158.203,-119.141
1641437158.087,37.598,33.203,-109.375,254.883,-100.586
1641437158.090,4.883,34.180,-107.422,143.066,-101.074
1641437158.094,-26.367,31.738,-329.102,-9.766,-126.953
1641437158.098,4.395,31.250,-408.691,69.824,-135.254
1641437158.102,47.852,30.762,-82.031,248.047,-71.777
1641437158.106,34.668,29.297,38.574,243.164,-48.340
1641437158.110,-3.906,29.297,-309.570,94.727,-97.168
1641437158.107,13.672,24.414,-399.414,63.477,-76.660
1641437158.111,56.641,21.484,-112.305,169.922,-41.016
1641437158.115,49.805,26.367,-62.500,215.332,-7.812
1641437158.119,6.836,33.203,-352.539,78.613,12.695
1641437158.123,5.859,36.621,-498.047,10.254,-38.086
1641437158.127,52.734,36.621,-358.887,158.691,-19.043
1641437158.130,67.871,38.574,-239.258,253.418,5.371
1641437158.134,19.531,33.691,-309.082,135.742,4.395
1641437158.138,1.465,29.297,-478.027,20.508,-25.879
1641437158.142,41.992,32.227,-380.371,105.957,-18.555
1641437158.146,65.430,35.645,-203.613,227.051,10.742
1641437158.150,29.297,34.180,-395.996,129.395,-14.648
1641437158.153,-3.906,25.391,-881.836,-47.363,-81.055
1641437158.157,23.926,26.367,-759.766,18.066,-138.184
1641437158.161,63.477,35.645,-192.871,223.145,-99.609
1641437158.165,47.363,34.668,-91.309,213.867,-98.633
1641437158.169,3.906,31.250,-182.129,11.719,-83.984
1641437158.173,12.207,29.785,-370.117,-51.758,-86.914
1641437158.176,55.176,26.367,-454.590,99.121,-94.238
1641437158.180,56.641,26.367,-274.414,133.301,-41.016
1641437158.184,12.695,27.344,-206.543,-29.297,-13.672
1641437158.188,7.812,30.273,-321.289,-110.840,-36.133
1641437158.192,49.316,28.809,-382.324,58.594,-43.457
1641437158.196,66.895,20.996,-595.703,227.539,-44.922
1641437158.183,29.297,25.879,-500.488,129.395,-50.293
1641437158.187,4.395,29.297,-312.500,40.527,-53.711
1641437158.191,28.320,27.344,-399.902,121.094,-56.641
1641437158.195,54.199,25.879,-184.082,231.445,-5.859
1641437158.199,24.414,29.297,-46.875,174.805,-30.762
1641437158.203,-11.719,31.738,-347.656,13.184,-61.523
1641437158.206,9.277,31.250,-525.391,2.930,-41.504
1641437158.210,45.410,32.227,-237.305,129.883,-16.602
1641437158.214,40.039,31.738,-67.871,161.621,-11.230
1641437158.218,-6.836,30.273,-97.168,7.324,-59.570
1641437158.222,-16.113,20.508,-443.848,-33.203,-132.324
1641437158.226,27.344,18.555,-641.113,90.332,-154.785
1641437158.227,34.668,27.832,-124.023,135.742,-60.059
1641437158.231,-8.301,29.785,-21.973,5.371,-32.715
1641437158.235,-20.996,31.250,-251.953,-70.801,-55.664
1641437158.239,21.484,36.621,-200.684,67.383,-51.758
1641437158.243,49.316,37.109,3.906,202.637,-66.895
1641437158.247,14.648,36.621,-83.008,117.676,-86.426
1641437158.250,-10.254,35.156,-502.441,-20.020,-105.469
1641437158.254,19.043,33.691,-419.922,17.090,-96.680
1641437158.258,50.781,36.621,54.688,127.441,-22.461
1641437158.262,32.715,32.715,51.758,56.152,-47.852
1641437158.266,-6.348,26.367,-244.629,-148.926,-120.605
1641437158.270,3.418,27.832,-301.270,-149.902,-91.309
1641437158.273,46.875,35.156,-6.836,5.859,-70.801
1641437158.277,40.039,40.527,-25.879,135.254,-125.977
1641437158.281,-3.418,33.203,-215.332,176.758,-158.203
1641437158.285,7.324,22.949,-177.246,108.887,-168.945
1641437158.289,67.871,28.320,-0.488,138.672,-133.301
1641437158.293,66.406,43.457,-83.008,225.098,-118.652
1641437158.296,-7.324,46.387,-292.969,166.992,-114.746
1641437158.300,-31.738,43.457,-211.914,46.875,-118.164
1641437158.304,16.113,44.434,-116.699,40.527,-96.680
1641437158.308,53.711,41.504,-21.484,140.625,-9.277
1641437158.312,13.184,32.227,-104.004,119.629,-47.363
1641437158.316,-25.879,29.785,-205.078,-13.184,-105.957
1641437158.332,4.395,34.180,-164.551,-9.277,-93.750
1641437158.336,43.457,34.668,-180.176,129.883,-64.941
1641437158.340,25.879,33.203,-96.191,150.391,14.160
1641437158.344,-14.648,34.180,-41.992,-15.137,1.953
1641437158.348,3.418,37.598,-168.457,-63.965,-48.340
1641437158.352,46.387,33.691,-342.773,79.102,-78.125
1641437158.355,45.410,30.273,-290.039,154.297,-76.660
1641437158.359,6.348,33.203,-130.859,-0.488,-77.148
1641437158.363,0.977,29.297,-312.500,-98.633,-107.422
1641437158.367,40.039,28.809,-322.266,29.785,-76.660
1641437158.371,60.059,34.668,-10.254,114.746,-40.039
1641437158.375,22.461,38.574,-42.969,-33.691,-28.809
1641437158.377,-0.977,38.574,-437.500,-152.832,-63.477
1641437158.381,39.551,41.992,-607.910,-39.062,-109.375
1641437158.385,70.801,43.457,-241.211,108.887,-62.500
1641437158.389,40.039,37.598,-41.016,44.922,20.996
1641437158.393,6.348,33.691,-428.223,-101.074,-12.207
1641437158.397,27.344,35.645,-625.000,-42.969,-53.223
1641437158.400,66.895,36.133,-321.289,103.027,12.207
1641437158.404,47.852,35.156,-111.816,98.145,11.230
1641437158.408,0.000,29.297,-432.129,-74.219,-38.086
1641437158.412,8.789,26.855,-690.918,-110.840,-75.195
1641437158.416,49.805,34.180,-227.539,51.758,-47.363
1641437158.420,52.246,32.227,-18.066,108.398,27.344
1641437158.423,7.324,30.273,-233.887,-40.527,20.020
1641437158.427,0.977,32.715,-375.977,-111.328,-45.898
1641437158.431,44.434,32.715,-227.051,50.293,-49.805
1641437158.435,59.082,32.715,-76.172,174.316,-0.977
1641437158.439,15.137,33.203,-161.133,42.969,-15.137
1641437158.443,-11.719,35.156,-376.953,-83.496,-38.574
1641437158.446,26.367,39.551,-458.496,-21.973,-26.855
1641437158.450,67.383,33.691,-250.000,99.609,27.832
1641437158.454,45.410,31.738,-527.832,58.594,18.555
1641437158.458,9.277,37.109,-757.812,-91.797,-32.227
1641437158.462,29.785,39.062,-376.953,-51.758,22.461
1641437158.466,66.895,34.668,-291.016,100.586,54.688
1641437158.468,50.781,35.645,-253.906,121.094,64.453
1641437158.472,6.348,37.109,-221.680,-5.371,71.289
1641437158.476,6.348,33.203,-291.016,-46.387,30.762
1641437158.480,43.457,28.320,-370.117,68.848,-32.227
1641437158.484,52.246,29.297,-259.766,135.254,2.930
1641437158.488,11.719,27.832,-299.805,21.484,10.254
1641437158.491,-9.766,22.461,-453.613,-45.410,-29.297
1641437158.495,22.461,23.438,-481.934,76.172,-46.387
1641437158.499,53.711,30.762,-460.449,188.965,8.789
1641437158.503,18.555,38.574,-155.273,119.629,46.387
1641437158.507,-14.648,32.227,-184.082,4.883,-37.109
1641437158.511,10.742,23.926,-346.191,47.852,-43.945
1641437158.528,42.480,23.926,-105.469,175.293,0.488
1641437158.532,16.602,23.926,139.160,144.531,13.184
1641437158.536,-20.020,22.461,-19.531,-8.789,0.000
1641437158.540,0.000,28.320,-119.629,-4.395,-11.230
1641437158.544,44.434,31.738,108.887,140.625,-5.859
1641437158.548,47.363,24.902,169.434,169.434,0.488
1641437158.551,0.977,24.414,-62.012,15.625,-15.137
1641437158.555,-1.465,29.785,-387.695,-49.316,-70.801
1641437158.559,41.016,35.645,-167.969,77.637,-71.777
1641437158.563,52.246,34.668,255.859,156.250,-50.781
1641437158.567,11.719,32.227,27.344,24.902,-77.148
1641437158.571,-7.812,27.832,-190.430,-94.727,-66.406
1641437158.588,30.273,27.344,-153.809,-12.207,-40.039
1641437158.592,60.547,36.133,-36.621,115.234,-51.270
1641437158.596,30.762,35.645,-39.551,58.105,-25.391
1641437158.600,-3.418,35.645,-171.387,-75.684,-42.969
1641437158.604,16.113,29.297,-81.055,-30.273,-62.500
1641437158.608,50.293,20.020,-11.719,95.703,-4.883
1641437158.611,41.016,24.902,-81.543,70.312,-10.254
1641437158.615,5.371,32.715,-136.230,-50.293,-25.391
1641437158.619,14.160,37.109,-58.105,-41.504,-4.395
1641437158.623,50.293,35.645,119.629,75.684,-28.809
1641437158.627,47.852,28.320,-35.645,116.211,-49.316
1641437158.631,7.324,27.344,-394.043,14.160,-85.449
1641437158.603,2.930,33.203,-169.922,-37.109,-59.570
1641437158.607,47.363,38.086,73.730,78.613,-34.668
1641437158.611,70.801,34.668,89.844,170.410,-36.133
1641437158.615,19.043,26.367,-5.371,69.336,-35.156
1641437158.619,-21.484,33.203,-68.848,-21.973,-48.828
1641437158.623,19.531,38.086,-140.625,70.801,-7.812
1641437158.626,57.617,36.621,-113.281,195.801,43.457
1641437158.630,27.832,38.574,128.418,129.395,63.477
1641437158.634,-9.766,35.645,72.754,-19.043,24.902
1641437158.638,12.207,30.762,-139.160,17.090,5.371
1641437158.642,57.129,32.715,-65.430,145.508,40.527
1641437158.646,57.617,32.227,95.215,142.578,31.250
1641437158.662,14.160,27.832,-66.406,-17.578,0.488
1641437158.666,13.184,29.297,-371.582,-50.293,-2.930
1641437158.670,59.082,32.715,-675.781,119.629,-10.742
1641437158.674,66.895,32.227,-422.852,189.453,17.090
1641437158.678,20.020,27.344,-154.297,57.617,59.570
1641437158.682,-0.977,25.879,-502.930,-11.230,39.551
1641437158.685,40.039,33.691,-659.668,106.934,49.805
1641437158.689,61.523,41.992,-250.977,228.516,94.727
1641437158.693,14.160,39.062,-62.012,143.555,104.004
1641437158.697,-11.230,33.203,-423.828,34.668,60.547
1641437158.701,24.902,36.133,-457.520,104.492,40.039
1641437158.705,53.223,38.086,11.719,242.188,81.543
1641437158.708,28.320,35.156,71.289,217.285,102.539
1641437158.712,-9.766,34.180,-264.648,57.129,41.016
1641437158.716,7.324,26.855,-268.555,54.199,14.648
1641437158.720,48.828,22.949,-4.395,177.734,72.266
1641437158.724,36.133,26.855,19.531,179.199,80.078
1641437158.728,-12.207,29.297,-251.953,9.277,55.176
1641437158.731,-16.602,34.668,-436.035,-46.387,25.391
1641437158.735,26.367,35.645,-193.848,101.562,55.664
1641437158.739,39.551,33.691,-24.414,159.180,52.246
1641437158.743,-5.859,31.250,-562.500,27.344,-57.129
1641437158.747,-17.578,29.297,-713.867,-50.781,-54.688
1641437158.751,25.391,27.832,-171.387,66.895,16.602
1641437158.753,52.734,29.785,-0.977,184.082,36.133
1641437158.757,18.555,28.809,-119.141,76.660,17.578
1641437158.761,-4.883,30.762,-281.250,-63.477,-28.809
1641437158.765,23.438,30.762,-307.617,5.859,-11.719
1641437158.769,50.293,26.367,-256.836,138.672,41.992
1641437158.773,36.621,30.273,-397.949,109.863,37.598
1641437158.776,-3.418,31.250,-600.098,-32.227,38.574
1641437158.780,6.836,30.762,-512.207,-23.438,69.336
1641437158.784,51.270,28.809,-534.668,128.906,78.125
1641437158.788,47.852,28.320,-549.805,166.992,73.730
1641437158.792,7.324,32.227,-260.742,38.086,86.426
1641437158.796,8.301,38.574,-357.422,4.883,50.781
1641437158.812,52.246,44.434,-384.277,151.367,76.172
1641437158.816,62.988,38.086,-164.551,229.004,107.910
1641437158.820,18.066,33.691,-171.875,110.352,69.824
1641437158.824,-2.441,27.832,-329.590,14.648,56.152
1641437158.828,32.715,25.391,-312.988,97.656,54.199
1641437158.832,59.082,30.762,-211.426,218.262,72.266
1641437158.835,24.414,33.691,-208.008,148.926,127.441
1641437158.839,-10.254,35.645,-313.965,7.812,116.211
1641437158.843,12.695,33.691,-602.539,50.293,50.293
1641437158.847,50.781,29.785,-397.949,183.594,33.691
1641437158.851,35.645,24.414,-31.738,188.477,67.871
1641437158.855,-15.137,25.391,-199.219,47.852,64.941
1641437158.843,-9.277,27.344,-337.402,14.160,34.668
1641437158.847,37.598,26.855,-107.422,168.945,66.895
1641437158.851,30.273,27.832,0.000,232.422,81.055
1641437158.855,-19.531,28.809,-325.195,91.309,46.387
1641437158.859,-19.043,25.879,-416.992,28.809,23.438
1641437158.863,25.879,21.973,-189.453,172.363,52.734
1641437158.866,45.410,23.438,-9.766,289.551,86.426
1641437158.870,6.836,24.414,-2.930,196.777,42.480
1641437158.874,-11.230,26.367,-52.246,117.676,-13.184
1641437158.878,29.297,28.809,153.320,215.820,17.578
1641437158.882,62.988,31.738,487.305,350.098,87.402
1641437158.886,36.621,32.715,298.340,324.219,93.262
1641437158.888,2.441,30.762,63.965,214.355,53.711
1641437158.892,22.949,31.738,422.363,278.809,64.941
1641437158.896,53.711,33.691,609.375,431.152,61.035
1641437158.900,38.086,34.180,624.512,421.875,50.293
1641437158.904,-9.766,25.879,562.988,260.742,56.641
1641437158.908,-6.836,16.602,403.809,216.309,53.711
1641437158.911,33.691,24.902,429.199,328.613,55.176
1641437158.915,34.180,28.809,275.391,357.422,15.625
1641437158.919,-6.836,28.320,136.230,189.453,-3.418
1641437158.923,-17.578,26.855,367.188,95.215,22.461
1641437158.927,20.508,25.879,459.473,207.520,62.500
1641437158.931,45.410,27.832,591.797,307.617,115.234
1641437158.933,7.324,29.785,575.684,195.312,89.355
1641437158.937,-22.461,26.855,373.535,39.062,47.363
1641437158.941,11.230,24.902,251.953,64.453,65.430
1641437158.945,41.016,27.832,417.969,176.270,120.605
1641437158.949,14.648,30.273,550.781,120.605,183.594
1641437158.953,-24.902,26.855,223.633,-55.176,170.898
1641437158.956,-11.230,24.414,-107.910,-68.848,107.422
1641437158.960,30.273,27.344,-3.906,47.363,139.160
1641437158.964,21.973,34.668,309.082,80.078,166.016
1641437158.968,-21.484,38.086,307.617,-47.363,117.676
1641437158.972,-15.137,33.203,16.113,-101.562,87.891
1641437158.976,34.180,31.250,71.289,31.738,135.254
1641437158.978,43.945,32.715,385.742,90.332,187.012
1641437158.982,-1.953,30.762,236.816,-48.828,150.391
1641437158.986,-17.090,29.785,-61.523,-111.816,132.324
1641437158.990,21.973,30.273,-3.906,18.066,158.691
1641437158.994,46.875,32.715,213.867,128.418,196.777
1641437158.998,6.836,28.809,55.664,6.348,211.914
1641437159.001,-26.367,22.461,-450.684,-140.625,153.320
1641437159.005,2.441,27.832,-323.730,-73.730,163.086
1641437159.009,38.574,33.203,193.848,79.590,199.707
1641437159.013,24.414,32.715,142.090,43.945,180.176
1641437159.017,-11.230,29.297,-135.742,-124.023,141.602
1641437159.021,4.395,24.414,-219.727,-126.953,193.359
1641437159.023,44.434,29.297,23.926,35.156,241.211
1641437159.027,36.621,35.156,92.773,59.570,203.613
1641437159.031,-6.836,34.180,-118.164,-117.188,189.453
1641437159.035,-3.418,32.715,-123.535,-182.129,181.152
1641437159.039,35.156,34.180,13.184,-46.875,209.473
1641437159.043,38.574,28.809,-134.766,55.176,210.938
1641437159.046,-3.418,22.461,-481.445,-50.293,191.406
1641437159.050,-12.695,31.738,-341.309,-146.973,188.477
1641437159.054,28.809,41.992,-108.887,-50.781,155.762
1641437159.058,54.688,41.504,-47.363,74.219,167.969
1641437159.062,19.531,33.691,1.953,-0.488,169.434
1641437159.066,-11.719,30.762,-66.406,-132.324,157.715
1641437159.083,13.672,27.344,-121.094,-70.801,137.695
1641437159.087,51.270,29.785,-84.961,87.402,156.250
1641437159.091,38.574,34.180,-85.938,102.051,209.473
1641437159.095,-1.465,30.762,-67.383,-26.367,187.988
1641437159.099,7.812,31.738,-140.137,-55.664,145.996
1641437159.103,46.387,29.297,-255.371,94.727,163.574
1641437159.106,47.852,26.855,-193.359,168.945,183.594
1641437159.110,7.324,34.180,-64.941,19.043,175.781
1641437159.114,3.418,37.598,-110.352,-46.875,187.500
1641437159.118,42.969,40.039,-249.512,87.402,148.926
1641437159.122,59.082,41.992,53.223,173.340,171.387
1641437159.126,16.602,38.086,192.871,41.016,248.535
1641437159.127,-7.324,33.203,-121.582,-77.148,207.520
1641437159.131,30.762,30.762,-136.230,10.742,185.547
1641437159.135,67.383,35.645,143.066,141.113,202.148
1641437159.139,39.062,30.273,201.172,82.520,200.195
1641437159.143,-13.672,22.949,-99.609,-55.176,185.059
1641437159.147,2.441,22.949,-298.340,2.930,166.016
1641437159.150,49.805,22.949,-53.223,132.812,202.148
1641437159.154,40.039,27.344,276.367,136.719,205.566
1641437159.158,-5.859,28.320,-8.301,8.789,145.996
1641437159.162,-3.906,28.320,-435.059,-22.949,104.492
1641437159.166,40.527,31.738,-16.602,119.141,141.602
1641437159.170,35.645,32.715,276.367,191.406,189.453
1641437159.173,-11.719,30.273,133.789,72.754,208.496
1641437159.177,-14.648,26.855,7.812,-34.180,138.672
1641437159.181,28.809,23.438,103.516,39.062,129.883
1641437159.185,50.781,22.949,194.824,143.555,147.461
1641437159.189,10.254,20.020,13.672,38.574,115.234
1641437159.193,-12.207,21.484,-149.414,-86.426,97.656
1641437159.196,24.902,29.785,-173.340,-10.742,120.605
1641437159.200,52.734,37.109,-8.301,122.070,183.594
1641437159.204,25.879,38.086,-243.164,85.938,180.664
1641437159.208,-12.207,30.273,-432.129,-66.406,137.207
1641437159.212,-2.441,27.832,-75.195,-45.898,164.062
1641437159.216,31.738,25.879,13.672,70.801,215.820
1641437159.217,25.391,24.902,16.113,70.312,205.566
1641437159.221,-11.230,21.973,20.996,-51.758,197.754
1641437159.225,-9.277,16.602,-112.305,-93.750,147.949
1641437159.229,31.250,21.973,-141.602,30.762,115.234
1641437159.233,39.551,26.855,-25.391,77.148,159.668
1641437159.237,-6.348,28.809,-166.504,-87.891,147.949
1641437159.240,-16.113,28.320,-406.738,-180.176,102.539
1641437159.244,29.785,25.391,-544.922,-76.660,98.633
1641437159.248,60.547,27.344,-425.293,30.762,119.141
1641437159.252,34.180,31.738,-137.207,-46.875,141.113
1641437159.256,5.371,27.832,-296.875,-158.691,146.973
1641437159.260,41.504,28.809,-500.000,-76.660,112.793
1641437159.263,84.473,34.180,-290.039,62.500,120.117
1641437159.267,62.500,34.180,-84.961,39.551,134.766
1641437159.271,12.207,32.227,-375.488,-120.117,135.742
1641437159.275,27.832,25.879,-645.020,-114.746,152.344
1641437159.279,80.566,34.668,-442.871,67.383,160.156
1641437159.283,85.938,45.410,-395.508,116.211,135.742
1641437159.286,49.316,41.504,-643.555,1.953,107.910
1641437159.290,25.391,35.645,-932.129,-53.711,78.613
1641437159.294,44.434,38.086,-717.285,75.684,63.477
1641437159.298,64.453,44.922,-205.078,177.734,79.590
1641437159.302,20.020,43.945,-270.996,41.992,91.797
1641437159.306,-12.695,38.574,-526.367,-86.426,62.988
1641437159.309,11.719,38.086,-492.676,-9.766,33.691
1641437159.313,21.484,43.945,-328.125,95.703,108.398
1641437159.317,-20.996,49.316,-368.164,17.090,99.121
1641437159.321,-67.871,51.270,-545.410,-127.441,21.973
1641437159.325,-56.641,53.711,-511.719,-102.051,68.359
1641437159.329,-13.184,54.199,-452.637,27.832,105.957
1641437159.332,-32.715,53.711,-556.152,6.348,102.539
1641437159.336,-83.496,60.547,-881.836,-166.992,38.086
1641437159.340,-75.195,66.895,-733.887,-208.496,52.246
1641437159.344,-36.621,72.754,-360.352,-81.055,112.305
1641437159.348,-32.227,77.148,-290.527,-56.152,137.695
1641437159.352,-68.359,74.707,-488.770,-228.027,91.309
1641437159.352,-74.707,77.637,-619.629,-315.918,41.504
1641437159.356,-40.039,78.125,-487.305,-222.656,51.758
1641437159.360,-15.137,79.590,-405.273,-160.156,82.520
1641437159.364,-46.387,80.078,-492.188,-285.645,51.270
1641437159.368,-67.383,73.730,-617.188,-412.598,8.789
1641437159.372,-20.020,75.195,-665.039,-319.824,9.766
1641437159.375,20.996,69.336,-708.496,-178.711,19.043
1641437159.379,-10.742,55.176,-541.992,-230.469,23.438
1641437159.383,-46.387,54.199,-402.832,-367.676,20.996
1641437159.387,-25.879,55.176,-599.121,-344.238,-30.273
