timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605489.660,-8.301,30.273,-129.883,6.836,62.500
1642605489.664,7.812,30.273,-5.859,22.461,73.242
1642605489.668,9.766,25.391,84.473,30.762,117.188
1642605489.672,3.418,27.344,-55.176,25.879,89.355
1642605489.676,3.418,25.879,-99.121,20.020,99.121
1642605489.680,14.160,23.438,-176.270,27.344,72.266
1642605489.684,22.949,28.809,-247.070,43.945,33.203
1642605489.687,19.043,29.785,-175.293,36.621,80.078
1642605489.691,15.137,30.273,-365.723,21.973,35.156
1642605489.695,28.320,35.645,-213.379,19.043,89.844
1642605489.699,37.109,32.227,-18.066,26.367,139.648
1642605489.703,33.691,32.715,-217.773,24.414,74.707
1642605489.720,26.855,36.621,-276.855,8.789,56.152
1642605489.724,32.227,40.527,-42.480,9.277,72.266
1642605489.728,36.133,37.109,56.641,18.555,104.980
1642605489.732,26.367,30.273,-47.852,18.066,92.773
1642605489.736,19.043,31.738,-142.090,11.719,64.941
1642605489.740,19.043,32.227,-229.980,10.254,68.848
1642605489.744,26.367,30.762,-231.445,19.043,56.641
1642605489.747,26.855,34.668,-440.430,21.484,-20.508
1642605489.751,11.230,37.598,-506.348,10.742,-17.578
1642605489.755,2.930,31.250,-99.609,3.418,25.391
1642605489.759,12.695,30.762,-46.875,13.184,35.156
1642605489.763,20.996,36.133,-114.258,26.367,37.598
1642605489.751,5.859,31.250,-21.973,14.648,48.828
1642605489.755,-3.906,27.344,-75.684,5.371,19.043
1642605489.759,9.766,33.691,-164.062,15.625,12.695
1642605489.763,15.625,36.133,-193.359,21.484,49.316
1642605489.767,16.602,33.691,-85.938,21.484,11.719
1642605489.771,16.113,35.645,-151.367,18.066,0.977
1642605489.775,21.484,38.574,-288.086,16.113,-19.531
1642605489.778,36.133,39.551,-141.602,27.832,-33.203
1642605489.782,34.668,41.992,121.094,28.809,47.852
1642605489.786,24.902,47.852,293.457,15.137,85.938
1642605489.790,19.531,41.504,231.445,2.930,25.391
1642605489.794,20.020,37.109,232.422,1.953,5.859
1642605489.810,28.320,52.246,706.543,11.230,9.766
1642605489.814,11.719,56.152,992.676,-2.441,0.977
1642605489.818,0.000,57.129,983.887,-22.461,-17.578
1642605489.822,3.418,72.754,992.676,-20.020,-1.465
1642605489.826,6.836,90.332,988.770,-14.648,25.391
1642605489.830,-7.812,88.867,-974.609,-27.832,23.926
1642605489.834,-33.203,86.914,808.594,-47.363,-4.883
1642605489.837,-35.156,98.633,666.504,-48.828,-9.277
1642605489.841,-35.156,106.445,961.914,-52.734,30.273
1642605489.845,-49.805,109.375,-989.258,-65.430,5.371
1642605489.849,-62.012,115.234,958.008,-78.125,-9.766
1642605489.853,-68.848,121.582,980.957,-86.426,4.883
1642605489.870,-77.148,118.652,-996.582,-88.379,-1.953
1642605489.874,-83.984,123.047,907.715,-89.355,-21.973
1642605489.878,-90.332,132.324,776.855,-90.332,-23.926
1642605489.882,-104.980,121.582,792.480,-106.934,0.000
1642605489.886,-106.445,117.676,822.754,-110.840,-11.230
1642605489.890,-99.121,120.117,738.770,-95.703,3.418
1642605489.894,-107.422,124.023,652.344,-101.562,30.762
1642605489.897,-113.770,130.859,758.301,-109.863,4.883
1642605489.901,-102.539,129.883,949.219,-107.422,1.465
1642605489.905,-95.703,127.441,791.992,-105.469,1.465
1642605489.909,-105.469,122.559,278.809,-107.910,-4.395
1642605489.913,-106.445,120.117,227.539,-116.699,28.809
1642605489.900,-95.215,119.141,320.312,-110.840,17.090
1642605489.904,-81.055,114.258,101.562,-93.262,24.414
1642605489.908,-79.102,106.934,-52.734,-90.332,64.941
1642605489.912,-77.637,96.191,-193.848,-98.145,85.449
1642605489.916,-72.754,84.473,-391.113,-96.680,74.219
1642605489.920,-56.152,74.707,-671.875,-77.637,28.809
1642605489.924,-47.852,70.801,-858.887,-66.406,36.133
1642605489.927,-57.129,65.918,-790.527,-64.453,43.457
1642605489.931,-42.969,57.129,-791.504,-55.664,49.805
1642605489.935,-23.926,49.316,-930.664,-37.598,63.965
1642605489.939,-16.602,45.410,-934.570,-17.090,45.898
1642605489.943,-11.230,41.992,-902.832,-10.742,-1.953
1642605489.945,-6.348,34.180,-956.055,-5.371,-6.348
1642605489.949,3.906,22.949,-963.867,4.883,-10.742
1642605489.953,19.531,18.555,-975.098,20.020,-18.555
1642605489.957,23.438,17.578,-850.586,30.273,9.277
1642605489.961,21.484,10.254,-822.754,32.715,12.207
1642605489.965,29.785,2.930,-962.891,42.480,-30.762
1642605489.969,44.434,2.441,-985.840,60.059,-7.812
1642605489.972,50.293,1.465,-871.582,71.289,48.340
1642605489.976,43.945,-7.812,-864.258,64.941,-2.441
1642605489.980,46.875,-12.695,-984.375,57.129,-49.805
1642605489.984,67.871,-7.324,-833.496,73.242,-27.344
1642605489.988,77.148,-8.301,-666.992,85.449,20.508
1642605489.990,67.383,-14.160,-866.699,73.730,-6.836
1642605489.994,68.359,-15.625,-878.418,70.312,1.953
1642605489.998,77.637,-17.090,-645.020,83.496,52.246
1642605490.002,85.449,-12.207,-542.480,98.633,41.992
1642605490.006,76.172,-15.625,-732.422,90.820,-2.441
1642605490.010,69.336,-20.996,-988.281,78.125,-37.109
1642605490.014,81.055,-18.066,-876.465,88.379,13.672
1642605490.017,87.891,-16.113,-649.414,100.586,70.801
1642605490.021,80.566,-19.531,-782.227,93.750,59.570
1642605490.025,72.266,-20.508,-922.363,74.219,24.902
1642605490.029,82.031,-18.555,-703.125,81.055,41.016
1642605490.033,94.727,-19.043,-658.691,99.609,58.105
1642605490.035,94.238,-15.625,-628.906,104.492,46.875
1642605490.039,83.008,-16.602,-546.387,96.680,46.387
1642605490.043,83.008,-20.508,-551.270,88.379,61.035
1642605490.047,89.844,-21.484,-646.484,101.562,73.730
1642605490.051,88.867,-19.043,-675.781,112.793,71.777
1642605490.055,75.195,-18.555,-590.820,102.051,51.270
1642605490.059,68.848,-19.043,-499.023,92.285,64.941
1642605490.062,75.195,-20.508,-479.492,96.680,95.703
1642605490.066,75.195,-23.438,-698.730,100.098,38.086
1642605490.070,63.965,-15.137,-541.992,95.215,26.855
1642605490.074,55.176,-11.719,-329.102,89.355,68.848
1642605490.078,63.965,-14.648,-469.727,88.867,62.012
1642605490.081,72.266,-12.695,-462.402,94.238,53.711
1642605490.085,70.312,-4.883,-269.531,96.680,101.074
1642605490.089,61.035,0.488,-277.832,84.473,129.395
1642605490.093,64.453,0.000,-398.926,75.684,105.957
1642605490.097,74.219,3.906,-459.473,81.543,74.219
1642605490.101,64.941,4.883,-478.516,80.566,67.383
1642605490.105,53.711,5.859,-487.793,75.684,62.500
1642605490.108,58.594,7.812,-727.051,72.266,22.949
1642605490.112,62.500,5.859,-731.934,72.754,36.133
1642605490.116,60.547,9.766,-313.965,79.102,86.426
1642605490.120,54.199,11.719,-234.375,77.148,81.543
1642605490.124,47.363,10.742,-328.125,65.430,28.320
1642605490.125,56.152,12.695,-233.398,63.965,8.789
1642605490.129,63.965,15.137,-65.430,74.219,50.781
1642605490.133,54.688,16.113,-112.793,75.195,78.613
1642605490.137,47.852,17.578,-215.820,68.848,69.336
1642605490.141,50.293,16.113,-110.352,66.406,100.586
1642605490.145,50.781,16.113,-132.324,72.266,112.793
1642605490.149,46.387,16.602,-282.715,74.219,43.457
1642605490.152,35.156,12.207,-439.941,57.129,9.277
1642605490.156,29.785,14.648,-355.469,46.875,50.293
1642605490.160,38.574,19.531,-56.152,57.617,83.496
1642605490.164,41.016,16.602,-106.445,58.105,67.871
1642605490.168,27.344,15.137,-230.469,50.293,63.477
1642605490.170,20.508,19.043,-42.969,39.551,89.844
1642605490.174,30.273,18.555,46.875,41.992,85.449
1642605490.178,33.691,12.695,8.301,55.176,104.004
1642605490.182,22.949,9.277,-64.941,42.969,115.723
1642605490.186,13.184,12.207,-77.148,29.785,109.863
1642605490.190,21.484,13.672,-168.457,35.156,74.707
1642605490.194,31.250,11.719,-414.062,43.457,21.484
1642605490.197,27.832,14.160,-442.383,42.969,28.320
1642605490.201,31.250,21.973,-75.684,37.598,93.262
1642605490.205,41.504,23.926,-23.926,40.527,64.453
1642605490.209,49.805,21.484,-127.441,46.387,6.348
1642605490.213,46.387,20.508,-176.270,46.875,43.945
1642605490.216,43.945,23.926,-110.840,49.316,42.969
1642605490.220,41.504,24.414,-102.051,46.875,18.066
1642605490.224,40.039,17.578,-303.223,47.852,12.207
1642605490.228,39.062,17.090,-152.344,51.758,42.969
1642605490.232,29.297,19.531,3.906,46.387,75.195
1642605490.236,25.391,20.020,-238.770,40.039,49.316
1642605490.240,37.598,25.391,-506.348,45.410,30.762
1642605490.243,42.969,29.785,-260.742,55.664,49.316
1642605490.247,34.180,22.949,-18.066,51.270,74.707
1642605490.251,26.367,22.949,-123.047,41.504,60.547
1642605490.255,33.203,25.391,-119.629,42.480,45.410
1642605490.259,38.574,23.926,-10.254,47.363,62.500
1642605490.276,30.762,24.902,27.344,46.387,63.477
1642605490.280,25.879,30.273,-48.340,37.109,46.387
1642605490.284,25.879,34.668,-201.660,26.367,3.418
1642605490.288,28.320,30.762,-57.129,32.715,28.809
1642605490.292,25.391,28.809,83.984,35.645,72.266
1642605490.296,10.254,24.414,-294.434,22.949,17.090
1642605490.300,8.301,25.391,-521.484,13.184,-5.859
1642605490.303,19.531,29.297,-154.785,23.438,57.129
1642605490.307,18.555,25.879,-3.906,33.203,53.711
1642605490.311,8.301,27.832,-77.148,25.879,28.809
1642605490.315,8.789,29.297,-24.414,21.973,46.875
1642605490.319,18.555,29.297,18.555,22.949,64.941
1642605490.320,22.461,32.227,-43.457,31.250,-4.883
1642605490.324,22.461,32.715,-113.770,35.156,-72.266
1642605490.328,20.020,34.668,-70.801,30.273,-7.812
1642605490.332,27.344,36.133,26.367,34.180,78.125
1642605490.336,38.086,31.738,-74.219,41.016,59.570
1642605490.340,32.227,28.809,-234.863,41.016,50.293
1642605490.344,24.414,28.320,-258.301,31.738,53.223
1642605490.347,24.902,27.344,-160.156,24.414,62.500
1642605490.351,26.855,31.250,-118.652,33.203,62.988
1642605490.355,27.344,28.320,-513.184,35.156,-8.789
1642605490.359,22.461,32.715,-390.137,22.949,-4.395
1642605490.363,21.973,36.621,10.742,19.531,31.250
1642605490.366,28.320,26.855,-91.797,30.273,32.227
1642605490.370,25.391,22.949,-127.441,31.250,17.090
1642605490.374,14.648,22.949,21.484,18.066,25.391
1642605490.378,10.254,26.855,-0.977,15.625,10.742
1642605490.382,11.230,29.297,-60.547,21.973,51.270
1642605490.386,15.625,27.832,-112.793,29.785,68.359
1642605490.390,13.672,32.227,-127.441,26.855,18.555
1642605490.393,3.906,33.203,-70.801,11.230,42.969
1642605490.397,9.277,24.902,-335.938,8.789,40.527
1642605490.401,23.438,22.949,-466.797,14.648,7.324
1642605490.405,21.973,29.785,-71.289,14.160,43.945
1642605490.409,20.020,36.133,39.062,10.742,78.125
1642605490.410,29.785,37.109,-88.867,9.277,28.809
1642605490.414,41.992,36.621,28.809,18.555,13.184
1642605490.418,44.434,38.574,172.363,31.250,21.484
1642605490.422,33.691,39.551,58.105,28.809,-49.316
1642605490.426,23.926,35.156,-5.371,16.602,-34.668
1642605490.430,15.625,38.086,103.027,10.742,-5.371
1642605490.434,6.348,46.875,285.156,19.043,-28.809
1642605490.437,-6.836,49.805,384.277,17.090,-18.555
1642605490.441,-23.438,52.246,275.391,-7.324,-54.199
1642605490.445,-21.973,57.617,560.059,-19.043,-19.531
1642605490.449,-12.695,73.730,863.770,-5.859,33.691
1642605490.453,-24.902,77.637,738.770,-8.301,-8.301
1642605490.455,-47.363,81.543,786.621,-30.273,-8.789
1642605490.459,-49.805,98.633,998.535,-35.645,4.883
1642605490.463,-53.711,101.074,-999.023,-43.457,2.441
1642605490.467,-64.453,118.164,992.676,-50.293,38.086
1642605490.471,-77.148,131.348,-994.629,-59.082,18.066
1642605490.475,-99.609,121.582,965.332,-88.867,12.207
1642605490.479,-99.121,125.977,984.863,-87.891,63.965
1642605490.482,-100.098,140.137,918.457,-86.914,62.500
1642605490.486,-118.652,147.949,884.277,-105.957,46.875
1642605490.490,-115.723,153.320,-991.699,-104.492,33.691
1642605490.494,-119.141,163.086,-1000.000,-117.188,-13.184
1642605490.498,-134.277,165.039,996.094,-130.859,-41.992
1642605490.501,-142.090,165.039,-1000.000,-137.207,8.301
1642605490.505,-150.391,169.922,999.512,-151.855,24.414
1642605490.509,-147.461,166.504,999.512,-153.809,18.066
1642605490.513,-141.602,163.574,-999.512,-143.555,34.668
1642605490.517,-161.133,166.992,993.164,-153.809,27.832
1642605490.521,-185.059,158.691,-993.164,-179.199,57.617
1642605490.525,-177.734,153.320,993.164,-180.664,98.145
1642605490.528,-166.992,155.273,849.609,-170.410,83.008
1642605490.532,-164.551,149.414,913.574,-167.480,67.383
1642605490.536,-175.781,142.578,-960.449,-178.223,46.387
1642605490.540,-173.340,137.695,881.836,-178.711,62.012
1642605490.544,-154.785,132.812,676.270,-168.457,59.570
1642605490.545,-149.414,129.883,500.977,-159.668,74.219
1642605490.549,-152.344,123.047,201.172,-160.156,71.777
1642605490.553,-142.090,107.910,-183.594,-158.203,55.664
1642605490.557,-115.234,102.051,-411.133,-138.184,80.078
1642605490.561,-106.934,96.680,-526.855,-124.512,57.129
1642605490.565,-110.840,85.449,-821.289,-125.000,12.695
1642605490.569,-106.934,72.266,-979.980,-124.512,2.930
1642605490.572,-90.332,62.500,-962.891,-106.934,19.531
1642605490.576,-53.711,59.570,-967.285,-75.684,23.926
1642605490.580,-34.668,49.316,-970.215,-58.105,5.371
1642605490.584,-36.621,36.133,-969.238,-56.152,12.207
1642605490.588,-18.555,27.344,-969.238,-39.062,30.273
1642605490.590,5.859,20.508,-969.238,-13.672,21.484
1642605490.594,15.137,11.719,-969.238,0.000,-8.789
1642605490.598,22.949,3.418,-969.727,6.836,-14.648
1642605490.602,41.504,2.441,-969.238,14.160,-5.371
1642605490.606,64.941,-0.977,-969.238,38.086,3.418
1642605490.610,75.684,-4.395,-969.727,58.594,20.996
1642605490.614,72.266,-10.254,-962.402,55.664,-23.438
1642605490.617,72.754,-11.230,-990.234,54.199,-83.496
1642605490.621,88.867,-9.277,-880.371,65.918,-21.973
1642605490.625,104.492,-14.160,-846.680,83.008,22.949
1642605490.629,102.051,-19.043,-925.781,84.473,-9.766
1642605490.633,103.027,-21.484,-846.680,79.102,8.301
1642605490.650,119.141,-22.949,-864.258,92.773,-11.719
1642605490.654,130.371,-23.926,-947.266,114.258,-22.461
1642605490.658,125.488,-22.461,-890.625,113.770,26.855
1642605490.662,119.629,-20.996,-731.934,103.516,62.988
1642605490.666,124.023,-26.855,-691.406,107.910,55.176
1642605490.670,131.348,-31.250,-764.648,122.070,27.832
1642605490.674,135.254,-29.297,-833.008,132.324,12.695
1642605490.677,126.465,-34.180,-735.840,126.953,-7.812
1642605490.681,118.164,-36.133,-530.762,120.605,-2.441
1642605490.685,128.418,-30.273,-748.047,130.859,9.277
1642605490.689,131.348,-29.297,-848.633,141.113,-12.207
1642605490.693,125.488,-28.320,-549.805,137.207,-0.488
1642605490.695,119.629,-26.855,-527.344,128.418,30.762
1642605490.699,122.070,-29.297,-571.777,128.418,12.207
1642605490.703,125.488,-32.715,-431.641,140.137,21.484
1642605490.707,122.559,-33.691,-281.250,141.602,42.969
1642605490.711,113.281,-33.203,-373.535,125.000,35.156
1642605490.715,110.352,-32.227,-521.973,122.070,4.395
1642605490.719,121.094,-29.785,-572.754,127.930,-8.301
1642605490.722,121.094,-25.391,-447.754,126.465,30.762
1642605490.726,112.305,-20.020,-458.008,125.000,74.707
1642605490.730,107.910,-23.926,-706.543,117.188,43.457
1642605490.734,120.117,-24.414,-446.777,122.559,10.254
1642605490.738,119.141,-22.949,-204.590,123.535,13.184
1642605490.740,94.727,-27.344,-485.840,110.840,5.371
1642605490.744,85.449,-22.949,-540.039,102.539,55.664
1642605490.748,97.656,-18.066,-306.641,106.934,62.988
1642605490.752,97.168,-18.066,-323.730,117.676,9.766
1642605490.756,84.473,-16.113,-380.859,105.469,-0.488
1642605490.760,80.566,-14.160,-539.551,85.938,-38.086
1642605490.764,79.590,-14.648,-642.578,93.750,-53.711
1642605490.767,83.496,-14.648,-411.133,105.469,10.742
1642605490.771,79.102,-15.625,-539.062,100.098,22.461
1642605490.775,66.406,-14.160,-649.414,87.891,16.113
1642605490.779,67.383,-6.836,-300.293,83.008,23.438
1642605490.783,71.289,-8.789,-294.434,88.379,10.254
1642605490.785,67.383,-11.230,-341.797,90.332,-3.418
1642605490.789,58.594,-6.348,-213.867,82.031,1.953
1642605490.793,53.711,-5.371,-161.133,76.172,1.953
1642605490.797,61.035,-5.371,-331.055,83.496,-15.625
1642605490.801,65.918,0.488,-425.781,92.773,-6.836
1642605490.805,62.012,6.348,-360.840,92.285,22.461
1642605490.809,54.688,5.859,-366.699,84.473,60.059
1642605490.812,62.988,4.395,-402.344,82.031,77.637
1642605490.816,72.266,7.324,-555.176,86.426,30.273
1642605490.820,65.918,10.742,-341.797,84.473,58.105
1642605490.824,59.570,9.766,-83.008,72.266,95.703
1642605490.828,62.012,12.695,-175.293,69.336,62.012
1642605490.846,69.824,22.461,-144.531,74.707,92.773
1642605490.850,61.035,21.484,-81.543,72.754,69.336
1642605490.854,42.480,14.648,-104.980,58.594,40.527
1642605490.858,40.039,15.137,-229.980,49.316,47.363
1642605490.862,50.781,13.184,-219.238,59.082,47.852
1642605490.866,45.410,9.277,-211.914,58.105,37.598
1642605490.870,28.809,13.672,-290.527,49.316,3.906
1642605490.873,32.715,16.113,-497.559,52.734,3.418
1642605490.877,46.875,14.648,-642.578,59.082,7.324
1642605490.881,50.293,13.672,-203.613,67.383,40.527
1642605490.885,53.711,10.742,-46.387,70.801,58.105
1642605490.889,39.062,13.184,-159.180,50.781,83.984
1642605490.875,31.738,16.602,-66.406,41.504,95.215
1642605490.879,41.016,17.578,47.852,56.641,72.754
1642605490.883,30.273,14.160,-20.020,50.781,67.383
1642605490.887,18.555,7.812,-109.375,36.133,82.031
1642605490.891,27.344,5.371,-41.504,43.945,64.453
1642605490.895,43.457,10.742,-96.191,57.617,29.785
1642605490.899,36.621,11.230,-272.949,55.176,16.602
1642605490.902,33.203,14.160,-244.629,47.852,32.715
1642605490.906,43.457,21.484,-135.742,48.340,35.645
1642605490.910,51.758,19.531,-106.445,56.641,70.312
1642605490.914,47.363,14.160,-160.156,55.664,78.125
1642605490.918,32.227,12.695,-506.348,40.039,-10.254
1642605490.920,28.809,17.578,-336.914,29.785,4.395
1642605490.924,40.527,21.973,-13.672,38.574,59.570
1642605490.928,44.434,19.531,-106.934,48.340,46.387
1642605490.932,32.715,20.020,-177.734,38.574,9.766
1642605490.936,30.762,24.414,-104.004,28.809,3.906
1642605490.940,41.016,23.926,-82.520,37.109,48.340
1642605490.944,41.992,18.555,-334.473,40.039,37.109
1642605490.947,36.133,17.578,-464.355,33.691,-14.160
1642605490.951,28.320,24.902,-105.957,26.855,11.230
1642605490.955,31.738,24.414,18.066,30.273,40.527
1642605490.959,39.062,25.879,-91.797,36.621,39.551
1642605490.963,25.391,29.785,-144.531,34.180,16.113
1642605490.966,12.207,29.785,-103.027,29.297,32.227
1642605490.970,11.230,24.902,-101.074,21.973,56.152
1642605490.974,17.578,22.461,-240.234,30.273,40.039
1642605490.978,22.949,24.414,-105.957,38.086,48.340
1642605490.982,15.137,24.414,20.508,32.715,88.379
1642605490.986,13.672,23.438,-205.566,34.180,67.871
1642605490.990,24.902,23.926,-488.770,38.574,23.926
1642605490.993,30.762,25.879,-232.422,42.969,59.082
1642605490.997,26.367,25.879,73.242,37.109,58.594
1642605491.001,18.066,24.414,-94.238,26.367,29.785
1642605491.005,28.809,26.855,-152.832,32.715,46.387
1642605491.009,40.527,29.297,-13.672,40.039,63.477
1642605491.026,28.809,25.391,16.602,38.574,76.172
1642605491.030,17.090,19.531,-99.121,21.973,77.148
1642605491.034,13.672,16.602,-228.516,15.625,45.410
1642605491.038,21.484,19.531,-166.992,27.344,15.625
1642605491.042,25.879,25.391,-2.930,28.809,35.156
1642605491.046,12.695,27.832,-275.391,21.484,41.992
1642605491.050,8.789,28.320,-596.191,8.789,-14.160
1642605491.053,16.602,27.832,-202.637,14.648,6.836
1642605491.057,11.719,27.344,42.969,26.367,65.430
1642605491.061,0.000,24.902,-91.797,15.625,33.203
1642605491.065,-3.418,24.902,-88.379,6.348,56.152
1642605491.069,8.789,29.785,-11.719,13.184,89.844
1642605491.070,20.020,34.668,-52.246,22.949,50.293
1642605491.074,14.160,34.668,-134.277,22.949,23.926
1642605491.078,8.789,33.691,-121.094,15.137,43.457
1642605491.082,20.508,34.180,-76.660,21.484,49.805
1642605491.086,26.367,31.250,-88.379,29.785,59.570
1642605491.090,20.020,32.227,-207.520,30.273,77.637
1642605491.094,20.508,36.133,-323.242,26.367,34.180
1642605491.097,29.297,36.133,-265.625,27.832,16.602
1642605491.101,42.480,37.109,-191.895,42.480,16.602
1642605491.105,41.504,33.203,-483.398,45.410,-20.508
1642605491.109,28.320,30.762,-337.402,35.156,18.066
1642605491.113,30.273,35.156,49.805,34.668,66.406
1642605491.116,41.992,35.645,-36.621,37.109,37.109
