timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937124.080,55.664,26.855,194.336,47.363,74.707
1641937124.084,35.645,28.809,103.516,34.668,39.551
1641937124.088,26.367,23.438,95.703,6.836,28.809
1641937124.092,42.480,20.020,155.762,12.207,41.016
1641937124.122,56.641,20.996,207.520,44.922,73.242
1641937124.126,46.875,17.578,153.320,39.551,60.059
1641937124.130,33.691,18.066,131.836,16.602,12.207
1641937124.134,39.551,22.461,174.316,10.742,31.250
1641937124.138,45.898,24.414,69.336,20.508,59.082
1641937124.142,34.668,19.043,-245.605,31.738,35.156
1641937124.145,18.555,20.020,-255.859,15.137,-3.418
1641937124.149,24.902,26.855,151.367,11.230,36.621
1641937124.153,41.504,22.949,213.867,28.320,98.633
1641937124.157,41.016,28.809,120.605,35.645,101.562
1641937124.161,23.926,34.668,206.543,33.203,94.727
1641937124.165,17.090,29.297,240.723,23.438,89.844
1641937124.154,30.762,26.367,158.691,35.156,57.617
1641937124.158,37.598,21.484,128.906,46.875,50.293
1641937124.162,20.508,23.926,242.188,35.645,82.520
1641937124.166,9.766,18.066,236.328,21.973,96.680
1641937124.170,28.320,7.324,83.496,23.926,62.500
1641937124.174,42.480,6.348,-1.465,45.410,38.086
1641937124.177,23.926,6.348,11.719,39.551,44.922
1641937124.181,9.277,13.184,5.859,22.461,51.758
1641937124.185,24.414,23.438,-27.344,27.344,28.809
1641937124.189,36.621,26.855,54.199,43.945,1.953
1641937124.193,27.832,20.508,160.645,45.898,35.645
1641937124.197,16.113,19.043,230.957,30.273,89.355
1641937124.198,16.113,15.625,-59.570,26.855,39.062
1641937124.202,30.762,27.344,-319.336,42.969,-12.695
1641937124.206,36.621,38.574,76.172,55.176,42.969
1641937124.210,14.648,20.020,209.961,34.668,49.805
1641937124.214,6.836,12.695,6.348,9.766,20.996
1641937124.218,23.926,19.043,-114.258,25.391,32.227
1641937124.221,41.504,28.809,-4.883,47.363,41.992
1641937124.225,28.320,22.461,134.277,35.156,33.691
1641937124.229,6.348,8.301,-193.848,10.254,16.113
1641937124.233,25.391,16.602,-286.621,17.090,-4.395
1641937124.237,42.480,26.855,73.730,42.969,34.668
1641937124.241,27.344,19.043,66.895,42.480,76.172
1641937124.243,16.602,15.137,-92.773,27.832,64.453
1641937124.247,29.297,24.414,75.684,26.855,83.496
1641937124.251,43.945,27.344,172.852,38.574,69.824
1641937124.255,33.203,21.973,103.516,45.898,43.457
1641937124.259,13.184,19.043,35.645,32.227,54.199
1641937124.263,12.207,18.555,-28.809,21.484,37.109
1641937124.266,32.715,22.949,-34.668,40.527,81.055
1641937124.270,31.738,17.578,-149.902,51.758,67.871
1641937124.274,8.301,11.719,-254.395,31.250,41.016
1641937124.278,14.648,19.531,-15.625,18.066,56.152
1641937124.282,40.039,16.602,112.793,32.715,30.762
1641937124.286,48.340,21.484,125.977,52.246,49.316
1641937124.289,22.949,19.043,43.457,40.527,60.059
1641937124.293,2.930,19.043,-21.484,20.020,31.738
1641937124.297,18.555,26.367,62.988,22.461,12.695
1641937124.301,38.574,24.414,-35.645,35.645,4.395
1641937124.305,28.320,18.066,18.066,30.762,12.207
1641937124.309,6.348,14.160,61.523,9.766,45.410
1641937124.312,19.043,18.555,-107.422,16.602,41.504
1641937124.316,31.738,19.531,-297.852,40.039,27.832
1641937124.320,20.508,24.902,-163.086,47.852,40.527
1641937124.324,4.883,27.344,166.016,23.438,71.777
1641937124.328,4.395,24.414,42.480,2.441,51.270
1641937124.332,25.879,22.461,-30.762,20.996,23.926
1641937124.333,29.297,21.973,82.031,32.715,31.250
1641937124.337,8.301,22.949,126.953,15.137,12.695
1641937124.341,1.465,24.414,51.758,-13.672,3.906
1641937124.345,18.555,30.273,7.812,-4.395,30.273
1641937124.349,22.461,33.691,137.207,8.789,30.273
1641937124.353,12.207,36.133,151.855,-9.277,63.477
1641937124.356,14.648,33.203,-34.668,-23.438,71.289
1641937124.360,24.902,33.203,-230.469,-26.855,41.504
1641937124.364,46.387,46.387,92.773,11.230,54.688
1641937124.368,40.039,52.734,442.383,32.715,56.152
1641937124.372,10.742,58.594,391.113,9.766,56.641
1641937124.376,16.113,66.406,328.125,2.441,20.996
1641937124.377,33.691,78.125,410.156,8.789,5.371
1641937124.381,30.273,82.031,488.770,20.996,2.930
1641937124.385,3.418,82.520,434.570,3.906,29.297
1641937124.389,-10.254,88.867,411.621,-24.902,56.641
1641937124.393,8.789,92.773,442.383,-11.719,31.738
1641937124.397,21.973,96.191,387.695,4.883,12.695
1641937124.400,-5.371,93.262,32.715,-12.695,-26.367
1641937124.404,-19.531,102.539,-108.398,-32.715,-33.691
1641937124.408,0.977,112.793,296.387,-28.809,19.043
1641937124.412,1.953,104.004,427.246,-7.324,10.254
1641937124.416,-21.484,100.098,334.961,-13.184,1.465
1641937124.420,-47.363,104.492,369.141,-39.062,18.555
1641937124.483,-51.758,96.680,362.305,-45.410,42.480
1641937124.487,-51.758,84.961,227.539,-32.715,49.316
1641937124.491,-71.777,84.961,138.184,-33.203,23.926
1641937124.495,-92.285,90.332,118.652,-66.406,28.809
1641937124.499,-90.820,88.867,54.688,-81.055,29.297
1641937124.503,-76.660,77.637,-247.070,-71.289,5.859
1641937124.506,-74.707,76.172,-502.930,-63.965,-19.043
1641937124.510,-86.426,79.102,-237.305,-76.660,22.949
1641937124.514,-87.891,66.895,-119.141,-97.168,64.941
1641937124.518,-69.824,52.734,-414.551,-83.984,47.363
1641937124.522,-58.594,49.805,-418.945,-61.523,47.852
1641937124.526,-66.895,51.270,-200.684,-71.289,64.453
1641937124.487,-63.965,46.875,-261.230,-90.332,74.219
1641937124.491,-36.621,37.598,-396.484,-82.520,40.527
1641937124.495,-12.207,29.785,-411.621,-52.734,9.277
1641937124.499,-13.672,22.461,-268.555,-38.574,51.270
1641937124.503,-27.832,15.625,-296.875,-53.711,55.176
1641937124.507,-18.555,9.766,-538.086,-53.711,29.785
1641937124.510,1.465,8.301,-599.609,-26.367,41.992
1641937124.514,-5.371,9.766,-439.453,-10.254,41.992
1641937124.518,-25.391,7.324,-424.805,-20.996,47.852
1641937124.522,-20.508,6.348,-525.879,-27.832,26.855
1641937124.526,-2.930,14.160,-369.141,-9.277,39.062
1641937124.530,0.488,8.789,-347.168,12.207,13.184
1641937124.528,-18.066,-9.277,-545.410,11.719,-16.602
1641937124.532,-18.066,-8.789,-510.742,0.977,36.133
1641937124.536,7.324,4.395,-308.594,14.160,41.504
1641937124.540,26.855,8.301,-193.359,42.969,20.508
1641937124.544,18.555,1.465,-291.504,43.945,-0.488
1641937124.548,18.555,1.465,-464.355,24.902,-9.766
1641937124.551,49.316,5.859,-389.160,34.180,15.137
1641937124.555,69.824,0.488,-292.969,56.641,-5.859
1641937124.559,62.988,-13.184,-340.332,56.152,-13.184
1641937124.563,43.945,-18.555,-659.668,35.645,-3.418
1641937124.567,58.594,-3.418,-661.621,31.250,1.953
1641937124.571,87.891,6.348,-240.234,60.059,41.016
1641937124.573,86.914,7.812,-33.203,80.078,105.469
1641937124.577,62.012,6.836,2.930,61.523,105.469
1641937124.581,57.129,0.000,-26.855,46.387,47.363
1641937124.585,74.219,-1.465,-65.918,67.383,29.297
1641937124.589,75.195,-4.395,-108.887,87.402,26.367
1641937124.593,55.176,-13.184,-166.992,80.078,-4.395
1641937124.596,49.805,-5.859,-97.656,58.105,-4.883
1641937124.600,69.824,0.977,81.543,68.359,45.898
1641937124.604,69.824,-14.160,-124.023,90.332,49.805
1641937124.608,47.363,-10.742,-101.562,83.008,56.641
1641937124.612,36.133,-7.324,267.090,73.242,66.895
1641937124.616,45.410,-15.625,189.453,74.707,75.195
1641937124.618,61.523,-10.742,182.617,97.656,83.008
1641937124.622,56.641,-3.906,254.395,107.910,23.438
1641937124.626,45.410,-2.441,236.328,85.938,22.461
1641937124.630,59.570,-5.859,157.715,87.891,11.230
1641937124.634,81.055,-6.836,225.098,114.258,14.160
1641937124.638,64.453,-9.766,168.457,121.582,15.625
1641937124.641,30.762,-8.301,42.969,109.375,-12.695
1641937124.645,24.902,-13.672,-31.738,89.844,-13.184
1641937124.649,47.363,-20.996,-269.531,87.891,-22.461
1641937124.653,72.266,-8.789,70.312,91.797,41.992
1641937124.657,67.871,-3.906,407.227,73.730,76.660
1641937124.661,60.059,-2.441,292.969,52.734,40.039
1641937124.663,76.172,-1.953,313.965,61.035,44.434
1641937124.667,83.496,-8.789,449.707,90.820,71.777
1641937124.671,65.918,-16.113,402.344,93.262,81.055
1641937124.675,52.246,-10.254,260.742,72.754,60.059
1641937124.679,71.289,3.906,233.398,74.219,42.480
1641937124.683,88.379,0.488,210.938,90.332,57.617
1641937124.686,75.684,0.488,220.215,94.727,79.590
1641937124.690,42.480,-4.395,12.695,74.707,75.684
1641937124.694,36.621,5.371,-110.352,60.547,18.555
1641937124.698,56.641,22.949,201.172,79.590,13.672
1641937124.702,49.316,10.254,247.070,95.215,68.359
1641937124.706,22.949,3.418,119.629,76.660,40.039
1641937124.708,20.508,10.742,153.809,46.387,-14.648
1641937124.712,39.551,4.883,216.309,53.223,9.277
1641937124.716,38.574,2.441,137.695,69.824,8.301
1641937124.720,21.484,9.277,111.328,53.223,6.348
1641937124.724,17.578,12.695,223.633,34.668,44.922
1641937124.728,35.156,8.301,112.305,38.086,37.598
1641937124.731,49.805,5.859,-116.699,62.012,18.066
1641937124.735,42.480,15.137,-134.766,66.895,43.457
1641937124.739,40.527,23.438,155.762,46.387,67.871
1641937124.743,60.059,20.020,256.836,43.945,43.457
1641937124.747,75.684,14.160,147.949,56.152,10.254
1641937124.751,60.059,16.602,84.473,64.453,25.391
1641937124.754,46.875,28.320,200.684,53.223,54.199
1641937124.758,55.664,25.879,292.969,41.992,26.367
1641937124.762,74.219,15.137,105.469,52.246,16.602
1641937124.766,75.684,19.043,102.539,60.547,38.086
1641937124.770,47.363,18.555,251.465,49.805,43.945
1641937124.774,34.668,7.324,121.094,28.809,13.672
1641937124.777,55.664,6.348,-130.371,40.527,29.297
1641937124.781,66.895,16.113,-34.180,61.523,71.777
1641937124.785,49.316,24.902,283.203,49.805,47.363
1641937124.789,32.715,24.902,206.543,33.691,35.645
1641937124.793,44.922,25.879,132.812,32.715,59.082
1641937124.797,64.941,33.691,255.371,48.340,32.227
1641937124.807,51.270,36.621,292.480,46.387,18.555
1641937124.811,32.715,28.809,113.281,23.926,3.906
1641937124.815,42.480,24.414,41.992,21.484,-8.789
1641937124.819,64.941,33.691,225.098,39.551,20.020
1641937124.823,62.500,33.691,300.781,41.992,31.738
1641937124.827,38.574,16.602,43.457,23.926,9.766
1641937124.830,32.227,19.531,-252.441,17.090,-12.695
1641937124.834,49.316,31.250,77.637,33.691,30.762
1641937124.838,48.828,21.973,329.590,49.316,96.680
1641937124.842,24.414,10.742,189.453,34.668,98.633
1641937124.846,19.043,1.465,107.910,14.160,46.875
1641937124.850,38.086,2.441,235.352,27.344,59.082
1641937124.857,42.480,4.395,281.250,52.734,44.434
1641937124.861,23.926,2.930,169.922,44.922,14.160
1641937124.865,17.090,11.719,132.812,23.438,41.992
1641937124.869,30.762,11.719,198.730,19.043,35.645
1641937124.873,42.969,7.812,170.410,37.109,33.203
1641937124.877,29.785,7.812,-197.266,41.016,23.438
1641937124.880,21.973,22.949,-269.043,20.020,-3.418
1641937124.884,42.480,33.203,82.520,17.090,16.602
1641937124.888,52.246,21.973,131.836,29.785,38.086
1641937124.892,43.945,21.484,46.875,35.156,45.410
1641937124.896,36.133,26.367,154.297,26.367,23.926
1641937124.900,35.156,22.949,227.051,9.766,-8.789
1641937124.918,51.270,22.461,147.461,25.391,24.414
1641937124.922,57.617,23.438,160.645,43.457,64.453
1641937124.926,42.480,23.438,224.121,35.645,41.016
1641937124.930,31.738,20.996,196.777,21.973,24.902
1641937124.934,41.504,23.438,126.465,27.832,51.270
1641937124.938,47.852,23.926,64.941,49.805,91.309
1641937124.941,34.668,27.344,46.875,39.551,69.824
1641937124.945,22.461,28.320,55.176,13.184,57.129
1641937124.949,27.832,19.043,-82.031,19.043,27.344
1641937124.953,39.551,23.926,-260.742,37.109,-1.465
1641937124.957,29.785,31.250,90.820,39.062,67.871
1641937124.961,3.418,19.043,264.648,14.160,50.293
1641937124.948,11.719,19.043,109.863,6.836,-7.812
1641937124.952,29.785,28.809,150.391,32.227,29.785
1641937124.956,23.438,27.344,213.867,37.109,82.031
1641937124.960,6.836,23.438,166.992,22.949,83.496
1641937124.964,4.883,30.273,135.254,8.301,83.984
1641937124.968,19.531,32.227,51.270,19.531,82.520
1641937124.971,27.832,32.715,58.105,47.363,50.293
1641937124.975,15.137,27.832,96.191,38.574,-12.695
1641937124.979,7.812,26.855,18.066,20.996,-8.301
1641937124.983,32.227,27.832,104.004,24.902,41.016
1641937124.987,44.434,18.066,120.605,41.504,42.969
1641937124.991,26.367,13.184,101.074,43.457,54.199
1641937124.993,10.742,7.324,-270.020,28.809,-29.785
1641937124.997,28.809,34.668,-208.496,35.645,-13.184
1641937125.001,53.711,47.852,240.234,52.734,80.078
1641937125.005,42.969,36.621,203.125,60.059,56.641
1641937125.009,28.809,33.203,167.480,52.246,50.293
1641937125.013,32.715,30.273,87.891,38.086,66.895
1641937125.016,45.410,38.086,101.074,38.574,68.848
1641937125.020,40.039,37.109,-16.113,41.504,-25.879
1641937125.024,12.695,39.551,-179.199,34.668,-65.918
1641937125.028,4.395,53.223,118.164,22.949,4.883
1641937125.032,23.438,52.734,281.250,30.762,50.293
1641937125.036,38.086,48.340,219.727,53.711,56.641
1641937125.038,20.996,41.992,137.695,45.410,39.551
1641937125.042,6.348,32.715,108.398,22.949,36.133
1641937125.046,20.996,34.668,135.742,25.879,37.109
1641937125.050,29.785,43.457,65.918,46.387,41.992
1641937125.054,22.461,43.945,66.895,48.828,10.742
1641937125.058,14.160,34.180,25.879,28.320,10.254
1641937125.061,22.461,25.879,-109.375,23.926,10.742
1641937125.065,33.203,23.438,-258.789,45.410,-0.488
1641937125.069,34.668,29.785,-152.832,52.246,-12.207
1641937125.073,26.367,29.297,168.945,40.527,31.250
1641937125.077,27.344,25.879,108.398,31.738,52.734
1641937125.081,45.898,28.320,36.133,42.969,38.574
1641937125.083,49.805,26.855,153.809,53.711,49.805
1641937125.087,36.133,26.855,206.055,42.480,58.105
1641937125.091,30.762,24.902,117.188,24.414,55.176
1641937125.095,48.828,29.297,15.137,29.297,57.129
1641937125.099,63.965,29.297,41.992,51.270,71.777
1641937125.103,58.105,24.902,64.941,50.293,64.941
1641937125.106,43.945,18.555,-88.379,31.738,80.078
1641937125.110,45.410,24.414,-375.977,26.367,32.715
1641937125.114,65.918,43.945,-80.078,41.992,34.180
1641937125.118,61.523,39.551,269.043,49.805,86.426
1641937125.122,36.621,36.133,122.070,34.180,60.059
1641937125.126,36.621,40.527,85.449,26.367,46.875
1641937125.128,48.340,40.527,170.410,36.133,6.836
1641937125.132,38.086,34.668,173.340,41.016,8.301
1641937125.136,9.277,33.203,94.727,26.855,57.129
1641937125.140,8.789,33.691,98.145,12.695,39.062
1641937125.144,27.832,22.949,136.719,24.902,-6.836
1641937125.148,25.879,17.090,75.195,34.180,-5.371
1641937125.151,0.488,11.230,-213.379,16.113,-11.230
1641937125.155,-3.418,15.137,-296.387,-0.977,-13.672
1641937125.159,29.785,26.855,103.027,12.695,37.598
1641937125.163,44.922,20.020,128.906,40.527,15.137
1641937125.167,22.461,19.043,81.055,37.109,5.859
1641937125.171,1.953,21.973,187.012,22.949,46.387
1641937125.203,19.531,25.879,209.961,35.156,31.250
1641937125.207,42.969,33.203,153.809,55.664,26.367
1641937125.211,30.762,36.133,73.730,56.152,10.742
1641937125.215,10.254,39.062,114.746,26.367,-4.883
1641937125.219,22.949,39.062,150.391,17.090,13.184
1641937125.223,39.551,35.156,-49.316,36.621,23.926
1641937125.226,37.598,41.016,-283.691,41.504,-13.672
1641937125.230,25.879,47.852,-22.461,29.785,-5.859
1641937125.234,19.531,33.691,153.320,9.277,46.875
1641937125.238,35.645,26.855,-9.277,14.648,31.250
1641937125.242,44.434,34.180,-27.344,29.785,34.180
1641937125.246,31.250,35.645,92.773,14.160,32.715
1641937125.233,20.020,32.227,81.543,3.418,18.555
1641937125.237,33.691,34.180,-27.344,10.742,39.551
1641937125.241,48.340,44.434,-11.230,32.227,46.387
1641937125.245,27.832,39.551,108.398,40.527,65.918
1641937125.249,2.441,30.762,64.941,21.484,56.152
1641937125.253,12.207,32.715,-159.668,15.625,-0.977
1641937125.256,30.273,43.945,-208.496,17.578,-35.156
1641937125.260,26.367,53.711,-23.438,20.996,-21.973
1641937125.264,4.883,41.992,-16.113,7.324,0.000
1641937125.268,3.906,36.621,-159.180,-20.020,-8.789
1641937125.272,24.902,48.828,18.555,-6.836,27.832
1641937125.276,18.066,49.316,93.750,-4.395,32.227
1641937125.279,-8.301,48.340,-39.551,-29.785,16.602
1641937125.283,-15.625,44.434,-347.168,-44.434,-41.504
1641937125.287,9.766,54.688,-212.402,-32.715,-70.801
1641937125.291,24.902,67.383,288.574,-8.301,-9.766
1641937125.295,-2.441,60.059,246.094,-15.625,10.742
1641937125.299,-12.207,62.500,126.465,-20.508,-2.930
1641937125.302,8.301,71.777,123.535,-0.977,1.465
1641937125.306,13.672,87.891,229.492,10.254,11.230
1641937125.310,4.883,92.285,195.312,11.719,39.062
1641937125.314,-4.883,95.215,97.168,-1.953,35.645
1641937125.318,14.648,115.723,367.188,6.348,38.086
1641937125.322,35.645,119.629,527.832,32.227,38.086
1641937125.322,17.090,118.652,409.180,37.109,43.457
1641937125.326,-8.301,122.070,392.578,15.625,44.922
1641937125.330,-8.301,124.023,381.836,3.906,-9.766
1641937125.334,4.395,127.930,283.203,17.578,18.066
1641937125.338,3.906,130.371,316.406,27.832,28.320
1641937125.342,-19.531,125.488,224.121,4.883,24.414
1641937125.345,-28.320,119.629,209.961,-20.020,64.941
1641937125.349,-4.883,117.188,354.492,-15.625,36.621
1641937125.353,-2.930,107.910,114.258,-2.930,9.277
1641937125.357,-21.484,116.699,-123.047,-18.066,2.930
1641937125.361,-28.809,125.488,210.938,-42.480,42.480
1641937125.365,-27.344,111.328,287.109,-34.668,75.195
1641937125.368,-23.438,109.375,186.523,-17.578,41.016
1641937125.372,-45.898,115.723,227.539,-32.715,27.832
1641937125.376,-73.242,119.629,219.238,-70.312,81.543
1641937125.380,-83.008,110.840,71.777,-83.984,78.125
1641937125.384,-80.566,100.098,-8.301,-73.242,74.707
1641937125.388,-93.750,92.773,-86.426,-75.684,63.965
1641937125.391,-107.910,94.727,-159.668,-89.355,48.340
1641937125.395,-96.680,88.867,-291.504,-96.680,49.316
1641937125.399,-86.426,86.426,-576.172,-85.938,-1.953
1641937125.403,-77.148,104.492,-224.609,-70.801,43.945
1641937125.407,-79.590,99.609,8.301,-81.055,55.664
1641937125.411,-80.078,95.215,-183.105,-87.402,12.207
1641937125.413,-53.711,94.727,-179.688,-75.195,0.977
1641937125.417,-35.645,85.938,-86.914,-55.176,42.969
1641937125.421,-47.852,82.031,-67.871,-55.176,59.570
1641937125.425,-59.082,80.566,-186.035,-76.660,19.043
1641937125.429,-45.898,72.266,-250.000,-72.266,13.184
1641937125.433,-35.645,72.266,-308.105,-50.293,17.578
1641937125.436,-53.223,65.918,-337.402,-48.828,19.531
1641937125.440,-70.801,53.711,-557.617,-70.801,8.789
1641937125.444,-58.594,52.734,-657.227,-81.055,0.977
1641937125.448,-30.762,54.688,-340.820,-59.570,26.855
1641937125.452,-34.668,46.387,-339.844,-47.363,30.762
1641937125.456,-57.129,35.645,-535.156,-58.105,16.602
1641937125.458,-53.711,37.109,-479.004,-67.871,-8.789
1641937125.462,-34.180,33.203,-334.473,-48.340,11.719
1641937125.466,-31.738,20.020,-417.480,-22.949,3.906
1641937125.470,-39.551,20.996,-448.730,-28.320,10.254
1641937125.474,-38.574,25.879,-371.094,-41.992,13.672
1641937125.478,-27.832,20.508,-434.082,-32.227,-34.180
1641937125.481,-16.113,15.625,-547.852,-1.953,3.418
1641937125.485,-15.137,14.648,-682.129,10.742,2.930
1641937125.489,-12.207,13.672,-434.082,-0.977,11.230
1641937125.493,5.859,4.395,-238.770,8.301,25.879
1641937125.497,23.438,3.418,-325.195,36.621,14.648
1641937125.501,21.973,-2.930,-376.953,60.059,32.715
1641937125.505,12.207,-3.418,-291.504,57.617,55.664
1641937125.509,11.719,-1.953,-147.461,48.340,75.195
1641937125.513,25.391,-11.230,-249.023,55.176,61.523
1641937125.517,44.922,-7.812,-181.152,58.594,80.078
1641937125.521,44.434,-5.371,-4.395,37.109,76.660
1641937125.525,44.434,-19.043,-108.887,21.484,31.250
1641937125.528,62.988,-22.949,-370.605,38.574,46.387
1641937125.532,76.172,-2.930,-261.230,67.383,51.758
1641937125.536,68.359,5.371,132.324,76.172,81.055
1641937125.540,56.641,-7.812,89.844,69.824,123.047
1641937125.544,74.219,-10.254,-34.668,79.590,82.520
1641937125.548,98.145,-4.883,64.941,102.539,67.871
1641937125.549,85.449,-5.859,177.246,104.492,90.820
1641937125.553,59.570,-21.973,71.289,72.266,60.059
1641937125.557,62.012,-25.879,-40.039,67.383,22.949
1641937125.561,76.660,-12.207,103.027,93.262,59.570
