timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937051.938,16.602,-47.363,109.863,30.273,15.625
1641937051.942,22.949,-61.035,202.637,26.855,26.855
1641937051.946,26.855,-66.895,-252.441,32.227,-15.625
1641937051.950,16.602,-52.734,-276.367,21.973,-8.789
1641937051.953,5.371,-35.156,187.012,8.301,30.273
1641937051.957,20.020,-34.668,94.238,13.184,18.555
1641937051.961,37.109,-50.781,-0.977,29.785,16.602
1641937051.965,19.531,-54.688,165.527,28.809,54.688
1641937051.969,1.465,-52.734,211.426,3.906,84.473
1641937051.970,-0.488,-59.570,66.406,-12.695,64.453
1641937051.974,19.531,-49.805,80.078,-1.465,60.547
1641937051.978,21.973,-45.898,198.730,8.789,89.844
1641937051.982,-4.395,-49.805,166.992,-1.465,86.426
1641937051.986,-1.465,-45.898,83.496,-9.766,65.430
1641937051.990,19.043,-47.852,-67.383,4.395,62.500
1641937051.994,23.438,-48.340,-72.266,29.297,27.832
1641937051.997,8.789,-45.898,112.305,22.949,40.527
1641937052.001,-14.160,-63.477,-124.023,1.465,43.945
1641937052.005,-5.859,-59.570,-394.043,0.000,29.297
1641937052.009,18.066,-48.340,-19.043,26.367,119.141
1641937052.013,6.836,-56.641,65.430,33.203,109.863
1641937052.015,-8.789,-52.246,-2.441,14.648,102.051
1641937052.019,5.371,-50.293,65.918,8.789,132.812
1641937052.023,32.227,-45.410,104.980,23.926,93.262
1641937052.027,27.832,-47.363,86.426,37.109,87.891
1641937052.031,11.230,-51.270,-13.184,25.391,87.891
1641937052.035,20.020,-48.340,-127.930,14.160,96.191
1641937052.039,47.363,-37.598,-129.883,19.531,94.727
1641937052.042,59.082,-27.344,-105.957,32.715,44.434
1641937052.046,39.551,-35.156,-435.059,25.879,12.695
1641937052.050,43.457,-34.668,-376.953,14.160,38.086
1641937052.054,75.195,-29.785,52.734,31.738,73.730
1641937052.058,76.660,-26.855,-28.320,43.945,80.566
1641937052.091,61.523,-13.184,-135.742,34.180,65.430
1641937052.095,53.223,-2.930,3.418,18.066,49.316
1641937052.099,63.477,-9.277,20.020,13.672,37.598
1641937052.103,73.730,-8.301,-51.270,27.344,42.969
1641937052.107,58.594,-1.953,-10.742,24.902,49.805
1641937052.111,37.598,-2.441,-103.516,3.906,37.109
1641937052.115,41.992,-0.488,-135.254,0.977,68.848
1641937052.118,48.340,-19.043,-183.594,10.742,50.293
1641937052.122,36.133,-20.508,-327.148,16.113,-3.418
1641937052.126,22.949,-4.883,-28.320,-2.930,16.602
1641937052.130,8.301,-17.578,-41.504,-23.926,18.555
1641937052.134,25.391,-10.254,-142.578,-5.859,15.137
1641937052.105,34.180,-10.254,-27.344,2.930,16.602
1641937052.109,10.742,-29.297,91.309,-5.371,22.949
1641937052.113,12.695,-38.574,77.637,-18.066,32.715
1641937052.117,35.645,-44.434,-38.574,-20.508,31.738
1641937052.121,49.805,-39.551,36.133,6.836,18.555
1641937052.125,30.762,-35.156,4.395,8.789,35.156
1641937052.129,15.137,-45.898,-173.828,-6.348,-1.465
1641937052.132,35.156,-41.016,-109.863,-8.301,-1.953
1641937052.136,45.898,-31.250,64.941,5.371,29.297
1641937052.140,21.484,-39.551,72.754,22.949,20.996
1641937052.144,-4.395,-42.969,-92.285,11.719,-9.766
1641937052.148,5.371,-33.203,-202.148,7.324,-16.113
1641937052.151,27.832,-38.086,-35.156,27.832,64.941
1641937052.155,24.414,-48.340,-31.250,46.387,47.363
1641937052.159,8.301,-48.340,-197.754,44.922,33.203
1641937052.163,4.883,-46.875,-468.262,20.508,23.926
1641937052.167,22.461,-34.668,-229.980,22.461,73.730
1641937052.171,30.762,-36.621,87.402,37.109,119.629
1641937052.175,15.137,-41.992,-76.660,17.578,17.578
1641937052.178,3.906,-30.762,-103.027,0.977,16.602
1641937052.182,27.832,-10.742,250.000,10.254,75.684
1641937052.186,42.480,-18.066,404.297,22.461,41.016
1641937052.190,26.367,-19.043,416.016,26.367,32.715
1641937052.194,10.254,-8.301,441.406,24.414,70.312
1641937052.197,4.883,1.465,451.660,15.625,40.527
1641937052.201,6.348,2.441,464.355,27.832,49.316
1641937052.205,-5.859,0.977,359.863,34.180,64.941
1641937052.209,-22.949,8.301,333.008,8.301,32.715
1641937052.213,-27.832,9.766,305.176,-14.160,46.875
1641937052.217,-9.766,9.277,266.602,4.395,39.062
1641937052.221,-1.953,8.301,-2.930,20.996,9.277
1641937052.224,-7.812,27.832,26.367,18.066,18.066
1641937052.228,1.465,47.363,436.523,11.230,30.273
1641937052.232,12.207,42.969,410.156,21.973,25.879
1641937052.236,17.578,41.992,391.113,39.551,55.664
1641937052.240,-1.465,48.340,431.152,22.461,32.227
1641937052.256,-22.949,42.969,355.957,-5.859,0.000
1641937052.260,-26.367,32.715,191.406,-14.648,13.184
1641937052.264,-38.086,32.227,160.645,-5.859,15.625
1641937052.268,-68.359,26.855,186.523,-14.648,18.066
1641937052.272,-95.215,17.578,65.430,-43.945,7.812
1641937052.276,-98.633,4.395,-300.781,-56.152,-14.648
1641937052.280,-93.262,6.836,-541.504,-52.246,5.859
1641937052.283,-105.469,16.602,-399.902,-52.734,39.551
1641937052.287,-122.559,14.648,-311.035,-73.242,41.016
1641937052.291,-125.488,0.977,-630.859,-95.215,38.086
1641937052.295,-103.027,2.441,-836.914,-93.750,33.691
1641937052.299,-82.520,3.418,-663.086,-83.984,42.969
1641937052.300,-102.051,-13.184,-787.109,-101.074,10.254
1641937052.304,-104.980,-14.648,-945.801,-121.582,-1.465
1641937052.308,-71.777,-10.254,-934.570,-111.328,3.906
1641937052.312,-52.246,-8.789,-917.969,-86.426,-4.395
1641937052.316,-61.035,-16.113,-963.867,-88.379,-34.668
1641937052.320,-63.477,-26.367,-972.168,-99.121,-33.203
1641937052.324,-44.922,-31.738,-967.285,-86.426,4.883
1641937052.327,-26.855,-38.574,-969.727,-64.941,-12.695
1641937052.331,-30.273,-47.363,-969.238,-57.129,-5.371
1641937052.335,-52.734,-58.594,-969.238,-75.195,-2.930
1641937052.339,-39.062,-45.410,-969.727,-73.242,-8.301
1641937052.343,-2.930,-41.504,-968.262,-39.062,45.898
1641937052.346,-5.371,-54.199,-967.773,-21.484,1.953
1641937052.350,-32.715,-54.688,-969.727,-39.551,-2.441
1641937052.354,-21.973,-55.176,-892.578,-48.828,62.500
1641937052.358,11.719,-58.105,-820.801,-17.090,59.570
1641937052.362,20.020,-61.035,-889.648,0.000,18.066
1641937052.366,-1.465,-62.012,-968.262,-6.836,4.395
1641937052.370,-2.441,-59.570,-980.469,-17.578,22.949
1641937052.373,29.297,-58.594,-831.543,-10.742,20.996
1641937052.377,38.574,-66.895,-852.539,18.066,4.395
1641937052.381,25.391,-59.082,-935.547,16.602,-19.043
1641937052.385,29.785,-47.363,-668.945,6.348,19.531
1641937052.389,51.270,-54.688,-539.062,5.371,34.180
1641937052.391,63.965,-59.082,-646.973,24.414,5.371
1641937052.395,63.477,-57.617,-592.773,52.246,37.109
1641937052.399,60.059,-59.082,-490.234,38.574,41.992
1641937052.403,60.547,-62.988,-542.480,32.715,35.645
1641937052.407,74.707,-64.941,-576.660,52.246,51.758
1641937052.411,68.848,-62.500,-592.773,52.734,45.410
1641937052.415,41.504,-60.547,-611.816,36.133,16.602
1641937052.418,45.898,-65.918,-595.215,25.879,27.832
1641937052.422,58.594,-67.871,-777.344,34.668,0.000
1641937052.426,62.988,-47.852,-547.852,45.898,13.672
1641937052.430,52.734,-39.062,-272.949,41.992,57.617
1641937052.434,47.852,-41.504,-455.078,37.598,1.953
1641937052.436,75.684,-37.598,-436.035,45.898,17.578
1641937052.440,85.449,-34.668,-197.754,67.871,101.562
1641937052.444,63.477,-42.480,-146.484,63.965,92.285
1641937052.448,43.945,-58.594,-403.809,40.527,38.574
1641937052.452,61.523,-58.594,-441.895,49.316,37.109
1641937052.456,80.566,-58.594,-331.543,69.336,-13.184
1641937052.460,66.406,-55.176,-265.137,74.707,3.906
1641937052.463,45.410,-53.223,-385.742,53.223,2.441
1641937052.467,51.758,-44.922,-472.168,46.387,-19.531
1641937052.471,76.172,-37.109,-119.629,69.824,54.688
1641937052.475,74.219,-52.246,-59.082,85.938,41.992
1641937052.479,61.035,-58.105,-95.215,76.172,35.645
1641937052.480,59.570,-53.223,-21.484,58.594,42.969
1641937052.484,76.660,-51.270,36.133,70.801,0.977
1641937052.488,84.473,-51.758,-15.137,92.285,-34.180
1641937052.492,60.547,-45.898,-109.863,83.496,-27.832
1641937052.496,42.969,-45.898,-42.480,61.035,13.672
1641937052.500,57.617,-51.270,-96.191,57.617,3.418
1641937052.504,74.707,-51.758,-169.434,80.566,-1.953
1641937052.507,50.781,-60.059,-395.508,83.008,0.488
1641937052.511,33.691,-56.641,-388.184,61.523,-25.391
1641937052.515,49.805,-43.457,14.160,58.594,38.086
1641937052.519,74.707,-41.016,45.898,75.684,53.223
1641937052.523,69.336,-46.387,-4.395,85.938,27.344
1641937052.526,42.969,-42.969,88.379,69.824,77.637
1641937052.530,51.270,-35.156,101.562,59.082,56.641
1641937052.534,75.684,-38.574,18.066,77.637,38.574
1641937052.538,73.730,-39.062,65.430,93.750,68.359
1641937052.542,51.270,-40.039,123.535,87.891,74.219
1641937052.546,43.457,-35.645,-10.742,71.289,74.707
1641937052.550,58.105,-36.133,-291.992,72.754,6.836
1641937052.553,68.359,-34.180,-280.762,90.820,3.906
1641937052.557,48.828,-34.180,23.438,85.449,20.996
1641937052.561,37.109,-41.504,41.504,66.895,-6.836
1641937052.565,57.617,-33.203,-15.137,71.777,-12.207
1641937052.569,65.918,-24.414,61.035,91.309,-3.418
1641937052.570,51.270,-8.789,197.266,92.285,26.367
1641937052.574,35.645,-6.836,98.145,71.289,9.277
1641937052.578,43.945,-17.090,-9.277,67.383,3.906
1641937052.582,61.035,-10.742,104.980,84.961,22.461
1641937052.586,50.293,-5.371,209.961,86.914,24.414
1641937052.590,24.414,-23.926,23.926,62.988,-6.836
1641937052.594,25.391,-35.156,-320.801,45.410,-37.598
1641937052.597,50.293,-20.508,-163.574,63.477,-19.531
1641937052.601,53.223,-16.602,140.137,78.125,-13.184
1641937052.605,27.832,-26.855,39.551,60.547,-26.855
1641937052.609,22.949,-26.367,2.930,33.691,27.344
1641937052.613,40.039,-26.855,7.812,35.645,22.949
1641937052.616,53.223,-24.414,53.711,56.641,-2.930
1641937052.620,38.086,-24.902,-4.395,53.711,30.762
1641937052.624,22.949,-28.809,-63.477,37.109,42.969
1641937052.628,44.922,-26.367,141.113,37.598,51.270
1641937052.632,63.477,-30.762,168.457,55.664,33.691
1641937052.636,41.992,-41.016,-78.613,63.477,23.438
1641937052.640,20.020,-41.016,-236.328,39.551,69.824
1641937052.643,30.762,-35.156,22.461,27.344,44.434
1641937052.647,45.898,-36.133,171.875,41.992,23.438
1641937052.651,36.133,-37.598,27.832,54.688,53.223
1641937052.655,17.578,-35.156,12.695,46.875,66.406
1641937052.659,31.250,-34.668,111.816,35.156,43.945
1641937052.676,51.270,-34.668,88.867,57.617,15.625
1641937052.680,39.062,-33.691,61.523,75.195,30.762
1641937052.684,16.113,-30.762,9.766,64.453,66.406
1641937052.688,18.066,-27.344,24.414,51.270,44.434
1641937052.692,37.598,-27.344,122.070,54.688,37.109
1641937052.696,36.133,-38.086,-203.125,70.312,31.250
1641937052.700,19.043,-33.203,-259.766,53.223,-1.465
1641937052.703,14.160,-16.602,117.188,30.762,5.859
1641937052.707,30.762,-13.672,36.621,35.645,-3.906
1641937052.711,37.598,-17.090,18.066,42.480,-7.812
1641937052.715,27.832,-21.973,183.594,49.805,3.906
1641937052.719,15.625,-22.949,208.984,33.203,-8.301
1641937052.721,19.043,-23.438,84.473,18.555,15.625
1641937052.725,47.852,-23.926,2.930,46.387,44.434
1641937052.729,41.992,-22.949,104.004,65.430,29.297
1641937052.733,8.301,-18.066,149.414,50.293,41.504
1641937052.737,10.742,-20.996,4.395,33.691,12.207
1641937052.741,40.527,-23.438,-131.348,46.875,-25.879
1641937052.745,41.992,-12.207,-62.500,56.641,-16.602
1641937052.748,18.066,-9.766,56.152,40.039,21.484
1641937052.752,10.254,-22.461,-116.699,21.973,20.508
1641937052.756,26.367,-19.043,-319.824,20.020,4.883
1641937052.760,56.152,-0.977,69.824,51.270,64.453
1641937052.764,49.805,-11.719,277.832,56.641,74.707
1641937052.765,32.715,-13.672,135.742,33.691,57.129
1641937052.769,43.945,-6.348,176.758,38.574,81.055
1641937052.773,70.801,-9.277,244.629,54.688,54.688
1641937052.777,67.383,-10.742,193.848,62.988,20.508
1641937052.781,40.039,-15.625,98.145,48.828,4.395
1641937052.785,35.645,-18.555,-6.348,27.832,31.738
1641937052.789,56.641,-11.719,38.574,38.574,60.059
1641937052.792,60.547,-5.859,149.902,49.805,59.570
1641937052.796,26.855,-13.184,-238.770,25.879,25.391
1641937052.800,21.973,-1.465,-220.703,1.465,-8.301
1641937052.804,46.875,6.348,205.078,7.812,37.109
1641937052.808,39.062,0.977,141.602,19.043,52.246
1641937052.825,15.625,1.953,81.055,8.301,4.883
1641937052.829,9.277,-0.488,147.461,-4.883,16.602
1641937052.833,23.438,-6.836,147.949,0.977,19.043
1641937052.837,33.691,-9.766,49.805,18.555,-3.906
1641937052.841,20.508,-3.418,41.016,27.344,-0.977
1641937052.845,1.953,-2.441,-58.594,9.277,-10.254
1641937052.849,11.230,0.488,-151.367,1.465,12.695
1641937052.852,30.273,-4.395,-271.973,26.855,1.953
1641937052.856,27.344,-4.883,-340.820,33.691,-42.969
1641937052.860,12.695,3.418,-4.883,13.672,-28.809
1641937052.864,6.836,-4.883,-11.230,5.859,-30.762
1641937052.868,20.020,-2.441,-193.848,22.461,-41.016
1641937052.856,27.832,8.789,0.977,40.039,23.438
1641937052.860,18.066,7.324,172.852,34.180,62.500
1641937052.864,10.742,-2.441,85.938,18.066,43.457
1641937052.868,30.273,-13.672,-2.930,21.973,41.504
1641937052.872,49.805,-15.137,80.078,43.457,55.176
1641937052.876,41.016,-16.113,73.242,40.039,51.270
1641937052.880,37.109,-21.973,-73.242,27.344,25.391
1641937052.883,60.059,-13.184,-40.039,28.320,30.762
1641937052.887,76.660,-3.418,99.121,41.504,47.852
1641937052.891,64.941,-7.324,203.125,54.199,99.121
1641937052.895,44.434,-16.602,21.973,31.738,93.750
1641937052.899,45.410,-20.508,-338.867,20.020,6.348
1641937052.901,70.801,-14.648,-196.777,36.133,-9.277
1641937052.905,64.453,-14.160,-8.789,46.875,24.902
1641937052.909,32.227,-9.277,-102.051,39.062,46.387
1641937052.913,24.414,-9.766,-138.672,25.391,0.977
1641937052.917,44.434,-7.812,40.527,42.969,24.414
1641937052.921,52.246,-0.977,45.410,61.035,59.570
1641937052.925,26.367,-7.324,-230.469,44.922,-3.418
1641937052.928,11.230,-4.395,-329.102,29.785,-48.340
1641937052.932,31.738,14.648,53.711,36.133,6.348
1641937052.936,35.645,11.230,177.246,45.898,53.223
1641937052.940,13.184,-1.953,55.664,37.598,27.344
1641937052.944,0.000,-5.859,68.359,19.043,-8.789
1641937052.946,21.973,-2.441,155.273,21.484,21.973
1641937052.950,49.316,-1.465,145.508,40.039,39.062
1641937052.954,35.156,5.859,60.059,48.340,42.969
1641937052.958,15.625,10.742,85.938,27.832,61.035
1641937052.962,29.297,2.930,-21.484,20.508,23.926
1641937052.966,51.270,-5.859,-90.332,44.922,20.508
1641937052.970,38.574,-12.207,-285.645,52.246,15.137
1641937052.973,28.320,7.812,-281.738,36.133,3.418
1641937052.977,33.203,21.484,106.445,25.391,37.598
1641937052.981,40.039,13.184,24.414,33.203,-3.418
1641937052.985,45.410,15.137,-62.988,50.293,-22.461
1641937052.989,32.715,17.090,104.492,44.922,34.180
1641937053.005,19.531,14.160,127.441,27.344,71.777
1641937053.009,26.367,11.230,47.363,27.344,63.477
1641937053.013,35.645,8.789,61.035,51.758,53.711
1641937053.017,23.438,15.137,118.652,57.617,47.852
1641937053.021,6.348,16.113,110.352,37.109,48.340
1641937053.025,13.672,3.418,-147.949,31.738,73.242
1641937053.029,40.039,8.789,-282.715,51.270,67.871
1641937053.032,36.133,25.391,-83.984,59.570,15.137
1641937053.036,15.625,32.227,123.535,44.434,1.953
1641937053.040,20.020,25.391,-83.496,36.133,-18.555
1641937053.044,42.480,32.715,-238.281,47.363,-51.270
1641937053.048,42.969,41.016,141.602,55.664,-6.836
1641937053.050,1.953,28.809,182.129,39.062,16.113
1641937053.054,-14.648,28.320,93.262,20.996,27.832
1641937053.058,0.977,32.715,200.684,20.020,66.895
1641937053.062,18.555,34.180,287.109,27.832,46.387
1641937053.066,11.230,26.367,296.387,20.020,50.781
1641937053.070,-3.906,33.203,248.047,-1.465,83.496
1641937053.074,17.578,50.293,267.578,-1.953,44.922
1641937053.077,36.133,52.246,385.742,12.207,8.301
1641937053.081,16.113,47.363,520.020,4.395,16.602
1641937053.085,-16.113,45.898,267.090,-11.230,15.137
1641937053.089,2.930,60.547,353.027,-1.953,20.996
1641937053.093,30.273,67.383,774.414,22.461,61.523
1641937053.096,15.625,70.801,697.754,37.598,29.297
1641937053.100,-3.418,84.961,638.184,23.438,13.672
1641937053.104,3.418,91.309,812.012,23.438,48.340
1641937053.108,26.855,93.750,938.477,52.246,24.414
1641937053.112,35.156,102.051,939.453,73.242,23.438
1641937053.116,17.090,109.375,856.445,71.777,50.781
1641937053.120,14.160,116.699,824.707,56.641,68.848
1641937053.123,32.715,122.559,947.754,50.781,72.266
1641937053.127,20.508,115.234,732.422,45.410,27.344
1641937053.131,-10.742,116.211,567.383,22.949,15.137
1641937053.135,-19.531,123.535,898.926,0.000,77.637
1641937053.139,-6.348,116.699,944.336,-8.789,62.500
1641937053.140,-3.906,113.770,765.625,-13.672,16.113
1641937053.144,-25.879,107.910,751.465,-24.414,-7.324
1641937053.148,-47.363,103.027,777.832,-61.523,-17.090
1641937053.152,-45.410,101.074,590.820,-91.309,-48.828
1641937053.156,-47.852,98.633,330.566,-91.797,-44.434
1641937053.160,-69.336,102.051,238.281,-89.355,24.902
1641937053.164,-89.355,97.656,129.395,-105.957,15.137
1641937053.167,-94.727,82.520,-34.668,-126.465,-41.504
1641937053.171,-85.938,73.730,-340.332,-121.582,-49.805
1641937053.175,-86.426,73.730,-250.000,-104.004,-14.160
1641937053.179,-112.793,55.176,-19.043,-113.770,9.766
1641937053.183,-136.719,35.645,-275.879,-143.555,0.977
1641937053.200,-123.535,32.227,-494.629,-149.414,-23.438
1641937053.204,-104.492,35.156,-444.336,-127.930,-5.371
1641937053.208,-115.723,26.855,-466.309,-134.277,39.062
1641937053.212,-130.371,4.883,-768.066,-150.391,15.625
1641937053.216,-111.328,-1.465,-908.691,-135.742,-38.574
1641937053.220,-81.543,-2.930,-836.914,-107.422,-45.898
1641937053.224,-75.195,-5.371,-864.258,-87.402,-14.648
1641937053.227,-83.008,-13.672,-911.621,-105.957,-20.020
1641937053.231,-62.500,-11.230,-946.289,-119.141,-47.852
1641937053.235,-21.973,5.371,-790.527,-81.055,-37.598
1641937053.239,-15.625,3.906,-646.973,-56.152,5.859
1641937053.243,-23.926,-2.930,-640.137,-62.500,36.133
1641937053.230,-23.438,-4.395,-632.324,-80.078,27.344
1641937053.234,6.836,6.836,-501.465,-57.129,46.387
1641937053.238,30.762,6.348,-468.750,-12.207,64.453
1641937053.242,13.184,-1.953,-591.309,-20.020,36.621
1641937053.246,1.465,7.324,-554.199,-37.598,8.301
1641937053.250,21.973,7.324,-549.805,-21.973,27.832
1641937053.254,41.016,-0.488,-628.906,5.371,36.621
1641937053.257,33.203,-2.930,-619.141,15.625,-20.508
1641937053.261,21.973,-6.348,-494.629,0.488,-28.320
1641937053.265,34.668,-8.301,-347.656,2.930,52.246
1641937053.269,49.805,-15.625,-351.074,30.273,72.754
1641937053.273,35.156,-28.320,-668.945,40.039,62.012
1641937053.275,21.484,-24.414,-593.750,23.438,57.617
1641937053.279,35.156,-23.438,-257.324,20.020,17.090
1641937053.283,50.781,-30.273,-301.270,39.551,12.207
1641937053.287,50.781,-34.668,-282.227,52.734,40.039
1641937053.291,38.086,-33.203,-177.246,53.223,48.340
1641937053.295,38.086,-29.297,-269.043,52.734,59.570
1641937053.299,59.570,-30.762,-496.094,66.895,46.875
1641937053.302,69.824,-19.043,-460.938,87.891,45.898
1641937053.306,51.758,-12.695,-241.211,80.078,47.852
1641937053.310,39.551,-20.020,-228.027,67.871,27.832
1641937053.314,61.523,-16.113,-256.836,77.148,50.781
1641937053.318,73.730,-19.531,-218.750,84.961,40.527
1641937053.320,63.965,-24.902,-49.316,90.332,41.992
1641937053.324,49.316,-30.273,-96.680,70.801,60.547
1641937053.328,56.152,-35.156,-217.285,64.941,61.523
1641937053.332,80.078,-31.250,-99.121,91.309,79.102
1641937053.336,82.520,-21.484,-4.883,101.074,49.805
1641937053.340,61.523,-26.367,-157.227,89.355,25.879
1641937053.344,62.988,-32.227,-476.562,76.660,-6.836
1641937053.347,89.355,-18.066,-291.016,91.309,-5.371
1641937053.351,93.750,-18.555,89.844,104.980,35.645
1641937053.355,68.848,-27.832,-2.930,91.309,32.227
1641937053.359,61.523,-20.996,-62.988,77.637,34.180
1641937053.363,78.125,-12.207,-46.875,85.449,16.602
1641937053.366,81.543,-15.625,-34.180,105.957,-14.160
1641937053.370,63.965,-27.344,-87.402,101.562,15.625
1641937053.374,52.246,-29.785,-129.883,80.566,60.059
1641937053.378,73.242,-21.484,24.902,83.008,30.762
1641937053.382,92.285,-19.531,80.566,106.445,8.301
1641937053.386,74.219,-25.391,-139.160,116.211,28.809
1641937053.390,47.852,-20.020,-232.422,96.191,37.598
