timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437288.444,30.762,32.227,83.496,80.078,28.809
1641437288.446,-2.441,32.227,48.340,-9.277,20.508
1641437288.450,-2.930,23.438,-183.105,-50.293,2.441
1641437288.454,37.109,25.391,-61.035,28.809,13.184
1641437288.458,41.992,26.855,194.824,69.824,52.246
1641437288.462,8.789,25.391,80.078,-5.371,62.012
1641437288.466,2.441,26.855,-254.395,-54.199,28.809
1641437288.470,34.180,29.297,-247.070,24.414,10.742
1641437288.473,54.199,32.227,99.609,101.562,49.316
1641437288.477,30.273,30.762,79.102,47.363,41.016
1641437288.481,14.648,26.367,-356.934,-28.320,4.883
1641437288.485,38.086,30.273,-275.879,0.000,40.527
1641437288.489,63.477,32.227,83.496,83.008,82.520
1641437288.492,49.805,30.273,62.500,60.547,52.246
1641437288.496,23.926,34.668,-217.285,-46.387,-2.930
1641437288.500,37.598,40.527,-286.621,-40.527,28.320
1641437288.504,66.895,37.598,-13.672,49.805,68.848
1641437288.508,59.082,34.668,-75.195,64.941,41.992
1641437288.512,19.531,31.250,-371.094,-29.785,-0.977
1641437288.516,13.672,24.414,-352.051,-66.895,14.160
1641437288.519,43.945,24.414,-106.445,22.949,63.477
1641437288.523,43.457,25.879,-121.582,83.984,27.344
1641437288.527,9.277,29.785,-296.875,25.879,-34.668
1641437288.531,-4.883,36.621,-145.508,-30.762,-3.906
1641437288.535,20.508,34.180,-82.031,20.020,2.441
1641437288.537,40.039,31.250,-6.348,92.285,-0.488
1641437288.541,12.207,32.227,51.758,42.969,27.344
1641437288.545,-14.648,28.320,-65.430,-45.410,-1.953
1641437288.549,5.859,23.926,-139.160,-28.809,-31.738
1641437288.553,38.574,20.996,-84.473,46.387,10.254
1641437288.557,28.320,20.020,-115.723,37.598,53.711
1641437288.561,-0.977,21.973,-213.379,-65.430,-2.930
1641437288.564,11.719,24.414,-246.094,-82.031,-70.801
1641437288.568,46.875,27.832,-474.121,-6.348,-33.691
1641437288.572,49.316,32.715,-303.223,22.949,11.719
1641437288.576,13.184,29.785,31.250,-58.594,25.879
1641437288.580,1.465,20.996,-219.238,-119.629,-1.465
1641437288.581,33.203,20.508,-193.359,-39.062,35.156
1641437288.585,54.688,23.438,58.594,18.066,82.031
1641437288.589,25.391,16.602,17.578,-40.527,76.172
1641437288.593,4.395,14.648,-228.027,-96.680,60.059
1641437288.597,37.598,21.973,-263.184,-27.832,27.832
1641437288.601,68.848,30.273,-144.531,87.891,47.363
1641437288.605,32.227,29.297,-167.480,56.641,36.133
1641437288.608,-14.160,21.973,-506.836,-34.668,-9.277
1641437288.612,1.465,20.996,-756.348,8.789,-25.879
1641437288.616,34.180,24.902,-254.395,110.352,15.625
1641437288.620,24.414,23.926,64.453,121.094,66.895
1641437288.624,-12.695,23.438,-122.559,47.852,55.176
1641437288.627,-5.371,21.484,-185.547,34.180,18.555
1641437288.631,34.180,19.043,2.930,115.234,57.129
1641437288.635,40.527,24.414,64.941,159.180,65.430
1641437288.639,14.648,28.809,-94.727,71.777,39.062
1641437288.643,9.277,31.738,-139.160,4.395,46.875
1641437288.647,39.551,30.762,-135.742,67.383,32.715
1641437288.651,54.688,32.227,-107.422,131.836,29.297
1641437288.654,20.996,31.250,-342.773,69.824,26.367
1641437288.658,-4.395,28.809,-319.336,-9.766,30.273
1641437288.662,15.137,23.926,-89.844,36.133,14.160
1641437288.666,44.434,22.461,-187.500,114.258,-9.277
1641437288.670,40.527,33.691,-118.164,86.426,14.160
1641437288.670,12.695,35.156,-24.414,-9.277,46.875
1641437288.674,22.461,32.227,-48.828,-10.742,37.109
1641437288.678,58.594,38.574,24.414,68.359,44.922
1641437288.682,55.176,44.922,88.867,73.242,16.602
1641437288.686,24.414,38.086,-66.895,-21.484,-31.738
1641437288.690,22.461,33.203,-323.242,-47.852,-27.344
1641437288.694,45.410,35.645,-500.000,33.203,-37.598
1641437288.697,50.293,30.762,-472.168,76.660,-32.227
1641437288.701,18.555,24.902,-229.004,-1.465,4.883
1641437288.705,4.395,26.367,-296.875,-60.547,-31.738
1641437288.709,34.668,32.227,-349.121,20.508,-41.992
1641437288.713,49.805,30.273,-76.660,101.562,33.691
1641437288.717,22.949,24.902,-46.875,51.758,30.273
1641437288.721,3.418,29.297,-292.480,-20.508,-46.387
1641437288.725,20.508,33.691,-370.605,9.766,-64.941
1641437288.729,49.805,29.297,-135.254,95.703,-41.016
1641437288.733,40.039,14.648,8.789,72.266,-27.832
1641437288.737,3.906,13.672,-310.547,-32.715,-24.414
1641437288.741,9.277,23.438,-445.312,-36.133,-38.086
1641437288.744,39.551,23.438,-136.230,49.805,-15.137
1641437288.748,39.551,20.508,123.047,85.938,42.480
1641437288.752,8.301,20.020,-125.000,-6.836,9.277
1641437288.756,4.395,23.438,-529.297,-49.316,-56.152
1641437288.760,42.969,28.320,-254.395,43.945,-47.852
1641437288.776,57.129,26.367,37.109,106.934,-1.465
1641437288.780,20.996,22.461,-103.516,38.086,24.902
1641437288.784,6.836,18.066,-249.512,-31.250,12.695
1641437288.788,30.762,15.625,-275.391,25.879,-8.789
1641437288.792,54.199,24.414,-35.645,122.559,75.684
1641437288.796,33.203,30.762,-203.613,91.309,91.309
1641437288.800,4.883,31.738,-689.941,8.789,20.020
1641437288.803,22.461,36.133,-416.016,27.832,46.875
1641437288.807,48.340,33.203,-37.598,116.211,88.379
1641437288.811,42.969,31.250,9.277,126.953,113.770
1641437288.815,15.137,33.203,-137.695,29.297,72.754
1641437288.819,19.531,29.297,-254.883,14.160,5.371
1641437288.821,50.293,32.715,-93.262,94.727,41.504
1641437288.825,48.828,28.809,-27.832,111.816,83.008
1641437288.829,17.090,21.484,-131.348,22.949,39.551
1641437288.833,11.719,23.926,-214.844,-13.184,-23.926
1641437288.837,38.574,27.344,-224.121,62.012,-36.133
1641437288.841,55.176,32.227,-222.168,119.629,-11.719
1641437288.845,22.949,32.715,-264.648,53.711,-11.719
1641437288.848,-0.977,31.738,-411.133,-19.043,-102.051
1641437288.852,23.438,25.391,-393.066,35.645,-111.328
1641437288.856,50.781,24.414,-373.047,112.793,-68.359
1641437288.860,33.203,30.762,-188.477,77.148,-53.711
1641437288.864,-2.930,30.273,-58.105,-6.836,3.418
1641437288.866,6.348,24.414,-279.297,7.324,-6.348
1641437288.870,41.504,21.484,-218.750,95.703,-36.621
1641437288.874,36.621,22.949,7.812,98.633,-13.184
1641437288.878,4.883,26.367,-67.383,-1.953,-46.875
1641437288.882,5.859,27.832,-340.332,-25.391,-98.633
1641437288.886,32.715,28.809,-406.250,60.059,-91.309
1641437288.890,36.133,29.297,-181.152,99.609,-70.801
1641437288.893,2.441,33.203,-73.242,27.832,-47.852
1641437288.897,-10.254,28.809,-438.965,-19.043,-89.355
1641437288.901,17.090,23.926,-656.250,58.105,-114.258
1641437288.905,35.156,32.227,-38.574,149.414,-1.465
1641437288.909,9.277,29.785,166.992,109.375,54.199
1641437288.911,-17.578,16.113,-40.527,32.715,40.527
1641437288.915,7.812,12.695,-20.508,65.918,13.184
1641437288.919,39.062,23.926,145.996,151.367,-2.441
1641437288.923,18.555,25.879,207.031,127.930,-11.230
1641437288.927,-8.789,22.949,75.195,27.832,-35.645
1641437288.931,1.953,24.414,-7.324,28.809,-63.965
1641437288.935,34.668,23.926,131.836,112.305,24.414
1641437288.938,35.156,23.438,256.836,117.676,85.938
1641437288.942,-0.488,20.020,-37.109,18.555,-14.648
1641437288.946,-6.348,20.508,29.297,-21.973,-14.160
1641437288.950,29.297,23.926,397.949,44.922,55.176
1641437288.954,44.922,25.391,380.859,78.613,62.500
1641437288.956,10.254,24.902,218.750,-5.371,59.082
1641437288.960,-2.441,22.461,188.965,-80.078,36.133
1641437288.964,29.297,26.367,248.535,-38.086,-19.043
1641437288.968,52.734,30.762,276.855,20.020,-0.488
1641437288.972,32.227,29.785,251.953,-40.039,29.297
1641437288.976,8.301,25.879,72.266,-122.559,-26.855
1641437288.980,25.879,20.996,-64.453,-89.844,-80.078
1641437288.983,67.871,21.484,-92.773,6.348,-85.938
1641437288.987,50.781,28.320,-169.434,-9.766,-40.527
1641437288.991,-1.953,37.109,-17.090,-116.211,-28.320
1641437288.995,13.184,37.598,60.059,-101.074,-55.664
1641437288.999,48.828,32.227,88.379,-10.742,-44.922
1641437289.002,37.109,29.785,215.820,1.465,-40.527
1641437289.006,4.395,29.785,270.020,-90.820,-67.383
1641437289.010,8.301,31.738,60.059,-137.207,-125.488
1641437289.014,36.621,32.715,-91.309,-69.336,-174.805
1641437289.018,46.875,31.738,218.750,-21.973,-128.418
1641437289.022,25.391,30.273,236.328,-91.309,-108.398
1641437289.026,12.695,33.203,-79.590,-173.828,-167.969
1641437289.029,38.574,36.621,-278.320,-127.930,-205.078
1641437289.033,61.035,30.273,23.438,-36.133,-173.828
1641437289.037,37.109,18.555,315.918,-66.406,-145.508
1641437289.041,7.324,17.578,94.238,-144.531,-176.758
1641437289.045,23.926,24.414,57.129,-106.934,-152.832
1641437289.046,56.641,31.250,303.223,24.414,-151.367
1641437289.050,40.527,34.180,400.879,68.359,-196.777
1641437289.054,2.441,34.180,221.680,-4.883,-231.934
1641437289.058,8.789,36.133,159.668,15.137,-176.758
1641437289.062,40.039,37.598,392.090,127.441,-119.629
1641437289.066,37.109,30.762,446.289,178.223,-104.492
1641437289.070,0.977,28.320,110.840,108.398,-79.102
1641437289.073,-1.465,24.902,-231.934,59.082,-103.027
1641437289.077,29.297,19.043,109.863,127.441,-67.383
1641437289.081,39.062,21.973,556.152,189.453,8.301
1641437289.085,7.812,23.438,498.535,128.906,49.805
1641437289.089,-13.672,26.855,346.191,52.734,39.551
1641437289.092,3.906,28.320,365.723,84.961,39.062
1641437289.096,29.297,22.949,455.566,157.227,82.520
1641437289.100,19.043,23.438,421.387,125.488,83.984
1641437289.104,-7.812,21.484,275.391,36.621,10.742
1641437289.108,4.395,14.648,230.957,58.105,33.691
1641437289.112,33.203,18.555,168.945,155.273,80.078
1641437289.116,26.855,25.391,33.203,174.316,60.547
1641437289.119,-4.395,22.461,74.219,79.590,68.359
1641437289.123,-7.324,15.625,158.203,54.199,89.844
1641437289.127,21.973,17.090,204.102,146.484,114.746
1641437289.131,29.297,21.973,228.516,180.664,136.230
1641437289.135,0.488,19.531,235.840,92.285,123.047
1641437289.151,-8.301,18.066,153.320,24.902,79.590
1641437289.155,19.043,16.113,83.008,83.984,62.988
1641437289.159,32.715,7.812,165.527,143.066,100.098
1641437289.163,9.766,15.625,240.723,77.637,172.852
1641437289.167,-10.742,24.902,150.879,-8.789,183.594
1641437289.171,10.742,23.926,-245.605,4.883,96.191
1641437289.175,34.668,21.484,-245.605,71.289,102.539
1641437289.178,15.625,26.367,164.062,41.504,159.180
1641437289.182,-9.277,27.832,59.082,-59.082,105.469
1641437289.186,5.371,25.879,-151.367,-52.246,70.312
1641437289.190,27.832,26.367,-74.707,34.668,82.520
1641437289.194,22.949,20.508,125.977,57.129,124.023
1641437289.196,-5.371,14.160,75.195,-22.949,130.371
1641437289.200,-11.719,16.602,-147.949,-46.875,135.742
1641437289.204,22.461,24.902,12.207,50.293,143.555
1641437289.208,33.691,26.855,320.801,104.492,131.836
1641437289.212,-2.930,25.391,235.840,31.738,120.117
1641437289.216,-13.184,28.809,-20.020,-22.949,96.191
1641437289.220,21.484,33.691,-114.746,45.898,95.215
1641437289.223,45.410,34.180,205.566,137.207,154.785
1641437289.227,24.902,29.297,274.902,108.398,131.348
1641437289.231,0.977,21.973,-204.102,31.738,24.902
1641437289.235,20.996,19.043,-159.668,64.453,-3.906
1641437289.239,54.688,22.461,212.402,159.668,72.266
1641437289.242,50.293,28.809,291.992,156.738,121.582
1641437289.246,18.555,32.227,25.879,71.289,84.961
1641437289.250,20.996,28.809,-81.543,73.730,90.820
1641437289.254,50.293,24.902,189.453,159.180,135.254
1641437289.258,47.363,25.391,162.109,174.805,148.438
1641437289.262,9.766,24.902,-105.957,67.871,121.094
1641437289.266,2.930,24.414,-179.199,9.766,116.211
1641437289.269,33.203,20.020,7.324,83.984,115.234
1641437289.273,44.434,19.531,-27.832,137.695,123.047
1641437289.277,10.254,21.484,-290.039,58.594,131.836
1641437289.281,-8.789,21.973,-136.230,-20.996,103.516
1641437289.285,15.625,22.949,-19.043,23.438,126.953
1641437289.286,35.645,20.996,17.578,106.445,183.594
1641437289.290,14.160,21.484,51.758,85.938,193.848
1641437289.294,-17.090,19.531,-59.570,14.160,153.320
1641437289.298,11.230,14.160,-196.777,50.293,122.559
1641437289.302,47.363,21.973,-249.512,138.184,140.625
1641437289.306,15.625,29.297,-259.277,118.652,119.629
1641437289.310,-15.137,28.809,-342.773,20.020,102.051
1641437289.313,8.789,27.832,-532.715,14.648,82.520
1641437289.317,43.945,24.902,-712.402,88.867,91.797
1641437289.321,53.711,21.484,-441.895,127.930,169.434
1641437289.325,25.391,17.090,-336.914,51.270,156.738
1641437289.329,17.090,13.672,-667.969,-3.418,78.125
1641437289.331,45.410,17.090,-683.105,67.871,59.570
1641437289.335,62.988,23.438,-332.031,122.559,124.023
1641437289.339,43.457,24.414,-224.609,51.270,146.973
1641437289.343,23.438,26.367,-593.262,-15.625,45.410
1641437289.347,44.922,24.414,-750.488,41.504,-16.113
1641437289.351,68.359,21.973,-407.227,135.254,60.059
1641437289.355,44.434,24.902,-227.539,103.516,92.773
1641437289.358,8.301,28.809,-483.887,3.418,49.316
1641437289.362,20.508,21.484,-771.973,12.207,0.000
1641437289.366,50.293,17.090,-294.922,100.586,26.855
1641437289.370,42.969,20.996,84.961,120.605,95.215
1641437289.374,11.230,19.531,-121.582,17.578,71.777
1641437289.377,16.113,20.508,-208.496,-14.160,63.477
1641437289.381,51.758,22.949,-10.742,84.473,126.465
1641437289.385,52.734,21.484,94.727,126.953,107.910
1641437289.389,11.230,22.949,-36.133,44.922,73.730
1641437289.393,4.395,21.484,-93.262,-6.836,87.402
1641437289.397,40.527,19.043,-145.508,66.895,54.688
1641437289.401,56.152,16.113,-19.043,145.508,81.055
1641437289.404,29.297,7.812,-144.531,74.707,76.660
1641437289.408,5.371,14.648,-192.383,-15.137,52.246
1641437289.412,25.879,20.020,-2.930,19.531,41.992
1641437289.416,55.176,20.996,-111.816,100.098,54.199
1641437289.420,45.898,28.809,-77.148,88.379,108.398
1641437289.421,21.973,27.344,18.555,2.441,96.680
1641437289.425,29.297,19.043,-8.301,2.930,39.551
1641437289.429,57.129,18.066,15.137,92.285,20.508
1641437289.433,60.059,21.973,135.742,115.234,58.105
1641437289.437,21.973,20.508,151.855,14.648,74.707
1641437289.441,13.184,17.090,-87.891,-25.391,28.320
1641437289.445,42.480,13.184,-312.500,50.781,25.879
1641437289.448,56.152,15.137,-215.332,90.332,76.172
1641437289.452,20.996,18.555,87.402,9.766,71.289
1641437289.456,-2.930,19.531,44.434,-59.082,47.852
1641437289.460,26.367,23.438,-22.949,-1.465,87.402
1641437289.464,54.199,24.902,253.906,77.637,143.555
1641437289.467,35.645,20.996,305.664,33.203,100.586
1641437289.471,6.836,18.066,51.758,-54.199,31.250
1641437289.475,19.043,21.973,-50.781,-32.227,-4.883
1641437289.479,50.293,22.461,157.715,54.688,13.184
1641437289.483,43.457,20.508,349.121,54.199,43.945
1641437289.487,13.672,26.367,68.848,-36.621,29.297
1641437289.491,15.137,25.391,-319.824,-42.480,-36.621
1641437289.494,48.340,26.367,-69.824,50.781,-38.086
1641437289.498,54.199,32.227,307.617,77.637,21.484
1641437289.502,12.695,25.391,96.191,-13.184,8.789
1641437289.506,3.906,20.508,-96.680,-58.105,-18.555
1641437289.510,37.598,17.578,55.664,20.996,46.875
1641437289.541,49.805,12.695,232.422,82.031,115.234
1641437289.545,22.461,11.719,20.996,14.648,54.688
1641437289.549,7.324,19.043,-211.426,-54.199,44.434
1641437289.553,27.344,26.367,-257.812,-2.930,84.473
1641437289.557,48.340,33.691,-153.320,81.055,99.121
1641437289.561,28.809,25.391,-291.016,39.551,69.824
1641437289.565,0.977,18.066,-703.613,-57.617,8.789
1641437289.568,23.438,25.391,-428.711,-43.457,32.227
1641437289.572,58.594,27.344,-52.246,45.898,73.730
1641437289.576,46.875,21.973,-65.918,58.594,82.031
1641437289.580,21.484,20.508,-187.500,-27.344,44.922
1641437289.584,24.414,26.367,-228.027,-45.898,22.949
1641437289.572,52.246,32.227,-107.422,36.621,42.969
1641437289.576,62.500,35.156,-21.973,78.613,32.227
1641437289.580,23.438,30.762,-80.078,3.418,42.969
1641437289.584,1.465,24.902,-159.180,-39.551,56.641
1641437289.588,31.250,24.414,-168.945,42.969,64.941
1641437289.592,45.898,22.949,-115.723,102.539,100.586
1641437289.596,18.555,22.461,-79.590,44.434,123.535
1641437289.599,5.371,20.020,-165.527,-22.949,103.027
1641437289.603,26.855,11.719,-258.301,17.578,52.246
1641437289.607,51.270,14.648,-72.754,107.422,97.656
1641437289.611,34.668,20.020,103.027,81.543,141.602
1641437289.615,0.977,18.066,-2.441,-14.160,74.707
1641437289.617,8.301,17.578,-168.945,-6.836,16.113
1641437289.621,42.969,20.996,-460.938,78.125,27.344
1641437289.625,51.270,26.855,-210.938,103.027,62.988
1641437289.629,21.973,24.902,38.086,13.184,60.059
1641437289.633,21.484,17.578,-183.594,-20.508,53.711
1641437289.637,48.340,11.719,-212.891,62.012,26.367
1641437289.641,57.617,11.230,-103.516,105.957,27.344
1641437289.644,26.367,12.695,-71.289,30.762,27.344
1641437289.648,8.301,13.672,-384.277,-39.062,10.254
1641437289.652,31.250,17.090,-533.203,11.230,33.691
1641437289.656,57.129,24.414,-67.383,85.449,83.008
1641437289.660,38.574,27.832,67.871,38.086,135.742
1641437289.654,5.859,22.461,-166.992,-57.129,102.051
1641437289.658,28.320,20.020,-167.480,-32.715,58.594
1641437289.662,55.664,21.973,144.043,58.594,87.402
1641437289.666,34.668,21.484,149.902,45.410,94.727
1641437289.670,6.348,15.625,-67.383,-45.410,70.801
1641437289.674,13.672,10.254,-181.641,-47.852,41.992
1641437289.678,38.574,17.578,-86.426,41.992,54.199
1641437289.681,36.133,23.438,139.160,67.871,80.078
1641437289.685,2.441,21.484,-248.535,-21.973,79.102
1641437289.689,1.465,20.996,-382.324,-53.711,39.551
1641437289.693,30.273,20.020,76.660,34.668,57.129
1641437289.697,38.086,21.973,202.637,97.168,110.352
1641437289.707,12.695,21.973,-16.113,43.945,73.730
1641437289.711,-2.441,14.648,-187.500,-4.395,25.879
1641437289.715,23.926,11.230,-104.980,53.711,55.176
1641437289.719,46.387,18.555,9.766,135.254,113.281
1641437289.723,23.926,21.973,-196.289,100.586,81.055
1641437289.727,-2.441,21.973,-468.262,11.719,19.043
1641437289.731,13.672,18.066,-232.910,28.809,24.902
1641437289.734,42.969,17.578,-3.418,108.887,46.387
1641437289.738,36.133,25.391,74.219,99.609,53.711
1641437289.742,0.488,23.926,283.203,8.301,47.852
1641437289.746,1.953,24.902,296.387,-0.977,43.457
1641437289.750,39.551,29.785,325.684,83.984,87.891
1641437289.751,42.969,24.414,410.645,112.793,88.379
1641437289.755,11.230,18.555,453.613,22.949,86.426
1641437289.759,5.371,18.066,205.566,-41.016,47.852
1641437289.763,39.062,22.949,53.223,28.320,0.977
1641437289.767,49.805,26.855,378.906,88.867,56.641
1641437289.771,14.648,21.973,375.488,-6.836,84.473
1641437289.775,-3.418,18.066,69.824,-91.797,41.992
1641437289.778,17.578,18.555,-200.684,-43.945,-17.578
1641437289.782,36.621,23.438,44.922,34.180,-13.672
1641437289.786,20.508,23.926,393.555,15.625,0.000
1641437289.790,-8.789,20.020,121.582,-59.082,-25.391
1641437289.794,5.859,17.090,15.137,-37.598,0.977
1641437289.797,36.621,18.066,255.859,62.988,53.711
1641437289.801,28.809,21.484,383.301,89.844,87.402
1641437289.805,-1.953,20.508,185.547,3.418,14.160
1641437289.809,4.883,21.484,12.695,-15.625,-15.137
1641437289.813,39.551,21.484,124.023,67.871,25.391
1641437289.817,43.945,22.461,155.762,107.910,41.992
1641437289.821,5.859,22.949,-138.672,33.203,69.824
1641437289.824,-4.883,24.414,-463.379,-22.461,36.621
1641437289.828,29.785,23.926,-159.668,55.176,36.621
1641437289.832,47.852,16.602,251.953,122.070,62.012
1641437289.836,19.531,19.531,209.473,55.176,53.223
1641437289.840,0.000,22.461,20.508,-14.160,-4.883
1641437289.841,24.414,20.508,37.109,31.250,-14.648
1641437289.845,48.340,22.949,163.574,114.746,35.156
1641437289.849,37.598,32.715,162.598,84.961,41.504
1641437289.853,15.625,38.574,24.902,-14.160,2.441
1641437289.857,26.855,32.227,-33.691,-7.812,-24.902
1641437289.861,55.176,26.367,-59.082,70.801,11.230
1641437289.865,51.758,19.531,-273.438,79.102,16.113
1641437289.868,15.137,17.090,-244.629,-26.367,-15.137
1641437289.872,15.625,24.902,-119.629,-63.477,-7.324
1641437289.876,50.781,31.250,-204.590,28.809,-30.273
1641437289.880,50.781,28.809,-131.348,73.730,-17.090
1641437289.884,10.254,29.785,31.738,4.883,32.227
1641437289.901,-7.812,27.344,13.184,-51.270,17.090
1641437289.905,20.508,18.066,-24.902,17.090,21.973
1641437289.909,42.969,14.648,67.871,103.516,35.645
1641437289.913,19.043,17.090,149.902,57.129,31.250
1641437289.917,-5.859,13.184,68.359,-9.766,26.367
1641437289.921,16.602,16.113,-76.660,32.227,22.949
1641437289.925,52.734,22.949,47.363,123.047,42.969
1641437289.928,46.875,20.508,283.203,123.047,93.750
1641437289.932,12.695,21.973,191.895,36.621,68.359
1641437289.936,15.625,22.461,-139.160,32.715,36.133
1641437289.940,42.480,19.531,-180.176,112.305,79.102
1641437289.944,46.387,24.414,160.156,138.184,125.000
1641437289.946,17.090,25.879,179.199,54.199,125.488
1641437289.950,14.648,24.414,-114.746,12.207,70.801
1641437289.954,49.805,19.043,-72.266,92.285,32.227
1641437289.958,59.570,12.207,217.773,145.020,102.051
1641437289.962,24.902,13.672,123.047,68.848,111.816
1641437289.966,1.953,15.625,-194.336,0.000,10.742
1641437289.970,18.555,17.578,-275.391,57.129,-3.418
1641437289.973,39.551,27.344,-48.828,132.812,18.066
1641437289.977,20.508,32.715,38.086,98.633,6.348
1641437289.981,-13.184,20.020,-359.375,12.695,-14.160
1641437289.985,-3.906,13.672,-327.637,20.996,-13.672
1641437289.989,26.855,14.160,69.336,104.980,44.434
1641437289.992,23.438,8.789,143.066,105.469,88.379
1641437289.996,-5.859,11.230,-69.824,6.836,83.008
1641437290.000,-3.418,13.672,-223.633,-11.719,54.199
1641437290.004,33.203,16.113,31.250,82.031,86.914
1641437290.008,43.945,18.555,21.484,117.188,106.934
1641437290.012,13.672,20.996,-279.785,17.090,68.848
1641437290.016,13.672,23.926,-350.586,-36.133,14.160
1641437290.019,43.457,26.855,-122.070,36.621,11.230
1641437290.023,58.594,28.320,-61.523,102.051,42.969
1641437290.027,37.598,24.414,-310.059,37.598,3.906
1641437290.031,18.555,31.250,-216.797,-39.062,17.578
1641437290.035,40.039,31.738,-107.910,16.113,49.805
1641437290.051,57.129,25.879,-24.902,106.445,76.660
1641437290.055,37.598,27.344,5.859,79.102,88.867
1641437290.059,11.230,31.250,-57.129,-11.230,39.551
1641437290.063,23.438,29.785,-57.617,-1.465,10.742
1641437290.067,52.246,29.785,-66.895,77.148,5.371
1641437290.071,38.086,31.250,-102.539,79.590,16.602
1641437290.075,5.859,22.949,-189.941,-21.484,-0.977
1641437290.078,6.348,18.066,-247.559,-47.852,-37.598
1641437290.082,31.250,20.020,-471.191,25.879,-67.871
1641437290.086,36.621,24.414,-330.566,61.035,-53.711
1641437290.090,6.348,26.367,29.785,-0.488,6.348
1641437290.094,-5.371,25.879,-191.406,-50.293,-13.184
1641437290.127,21.973,26.367,-174.805,13.184,-18.555
1641437290.131,41.992,26.367,86.914,66.895,29.297
1641437290.135,19.531,29.297,63.477,12.695,32.715
1641437290.139,7.324,28.809,-175.781,-47.852,-32.227
1641437290.143,25.391,21.973,-211.426,-8.789,-61.523
1641437290.147,36.621,24.902,31.250,81.543,58.105
1641437290.151,23.438,26.367,-12.695,62.012,86.914
1641437290.154,-1.465,15.137,-233.398,-36.621,26.367
1641437290.158,13.184,20.508,-123.535,-23.438,36.621
1641437290.162,46.875,32.227,128.418,70.801,67.383
1641437290.166,43.457,28.809,278.320,78.613,64.941
1641437290.170,4.395,22.949,-125.000,-28.809,22.949
1641437290.131,-3.418,21.973,-499.512,-69.336,-27.832
1641437290.135,22.461,22.949,-78.613,18.555,-24.414
1641437290.139,30.273,19.531,172.852,72.754,-0.488
1641437290.143,3.418,13.672,41.504,9.766,6.348
1641437290.147,-10.254,19.043,8.789,-47.852,28.320
1641437290.151,17.578,26.855,-4.883,13.672,37.598
1641437290.155,36.133,28.809,4.395,98.633,32.715
1641437290.158,9.766,25.879,17.090,45.898,11.719
1641437290.162,-9.277,24.902,53.711,-38.086,48.340
1641437290.166,9.766,22.949,94.727,-12.207,83.496
1641437290.170,37.109,22.461,63.965,71.289,79.590
1641437290.174,40.039,26.367,67.871,73.242,84.961
1641437290.172,18.066,20.508,50.781,-19.531,45.898
1641437290.176,25.391,19.531,20.020,-18.555,35.645
1641437290.180,55.664,25.391,17.090,78.613,61.035
1641437290.184,57.617,26.855,125.488,107.910,81.543
1641437290.188,22.949,27.344,189.941,17.090,77.637
1641437290.192,15.137,30.273,-51.270,-25.391,54.199
1641437290.196,41.992,28.809,-201.172,54.688,74.707
1641437290.199,52.246,20.996,-368.164,96.191,83.984
1641437290.203,27.832,21.484,-367.676,25.879,79.590
1641437290.207,9.766,28.320,-144.043,-44.434,63.965
1641437290.211,28.809,25.391,-38.086,-1.953,64.453
1641437290.215,55.664,27.832,117.188,83.008,95.215
1641437290.217,28.320,29.785,186.523,33.203,93.262
1641437290.221,-7.812,24.902,-110.352,-60.059,86.426
1641437290.225,9.277,28.320,-324.219,-25.391,77.637
1641437290.229,39.062,32.227,-53.711,64.453,82.520
1641437290.233,25.879,25.879,161.621,58.105,120.117
1641437290.237,-6.348,16.602,-117.188,-35.156,99.609
1641437290.241,-2.441,14.160,-512.695,-51.758,39.062
1641437290.244,30.762,20.508,-265.625,33.691,40.039
1641437290.248,36.133,26.855,196.289,72.266,84.961
1641437290.252,0.488,25.879,22.461,-15.137,56.152
1641437290.256,-3.906,25.879,-217.285,-63.965,9.277
1641437290.260,34.668,30.762,-78.125,18.066,-13.672
1641437290.277,52.734,29.785,146.484,95.215,48.340
1641437290.281,28.320,22.949,32.715,38.574,53.223
1641437290.285,11.230,21.484,-89.355,-23.438,33.203
1641437290.289,35.156,19.043,-88.867,30.762,-1.465
1641437290.293,59.082,20.020,2.930,104.492,14.160
1641437290.297,41.992,27.344,-75.684,75.684,51.270
1641437290.301,6.348,29.785,-485.352,-19.043,-6.836
1641437290.304,15.137,25.879,-253.418,-12.207,-2.441
1641437290.308,51.270,25.391,131.348,82.031,34.180
1641437290.312,40.039,22.949,153.320,89.355,70.801
1641437290.316,-1.465,24.414,103.516,-6.836,93.750
1641437290.320,-1.953,27.832,67.871,-23.438,48.340
1641437290.322,27.344,17.090,118.652,61.035,63.477
1641437290.326,33.203,12.207,182.129,100.098,104.980
1641437290.330,-2.441,19.531,151.855,25.879,80.078
1641437290.334,-14.160,25.391,136.230,-28.320,74.707
1641437290.338,16.602,24.902,127.441,30.762,36.621
1641437290.342,33.203,16.113,143.555,85.938,17.090
1641437290.346,12.207,13.184,54.688,23.926,-5.371
1641437290.349,-5.859,16.602,-125.000,-48.828,-72.754
1641437290.353,11.719,17.090,-20.508,-10.742,-79.590
1641437290.357,41.504,23.438,-102.539,78.125,-38.086
1641437290.361,35.645,24.902,13.672,65.430,43.457
1641437290.365,10.254,16.602,346.680,-24.902,69.824
1641437290.367,16.113,20.508,168.945,-3.418,24.414
