timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605569.689,100.586,-14.160,-544.922,95.703,-46.387
1642605569.693,104.004,-15.625,-669.922,100.098,-57.129
1642605569.697,104.004,-13.184,-625.000,96.680,-32.227
1642605569.700,107.422,-11.719,-400.879,104.980,18.555
1642605569.704,111.328,-14.648,-457.031,114.746,8.789
1642605569.708,104.980,-16.113,-588.867,112.793,-17.578
1642605569.712,101.562,-11.230,-350.098,113.770,26.367
1642605569.716,110.840,-9.277,-198.730,118.164,39.551
1642605569.718,111.328,-11.230,-439.941,120.117,9.277
1642605569.722,102.051,-7.324,-593.750,114.746,7.812
1642605569.726,99.121,0.488,-338.867,109.375,28.320
1642605569.730,101.074,-1.465,-279.297,104.980,13.672
1642605569.734,103.516,-6.836,-321.777,106.445,41.504
1642605569.738,92.285,-6.836,-374.512,104.004,60.059
1642605569.742,75.684,-3.418,-426.270,91.309,40.527
1642605569.745,75.195,0.977,-408.691,86.914,21.973
1642605569.749,88.379,-0.488,-526.855,91.309,27.344
1642605569.753,95.703,-3.906,-541.504,93.750,30.273
1642605569.757,82.520,-0.977,-266.602,84.961,-25.391
1642605569.761,69.336,-1.953,-303.223,75.684,-45.410
1642605569.763,76.660,-0.977,-288.086,81.543,-9.766
1642605569.767,76.172,0.977,-156.250,81.543,17.578
1642605569.771,62.012,1.465,-107.910,74.219,44.922
1642605569.775,57.617,4.883,-215.820,68.359,48.340
1642605569.779,66.895,7.812,-293.457,69.336,22.461
1642605569.783,76.660,5.859,-221.680,80.078,34.668
1642605569.787,75.684,3.906,-202.637,84.473,72.266
1642605569.790,68.848,4.883,-270.996,80.566,65.430
1642605569.794,68.848,3.906,-489.258,74.707,-17.090
1642605569.798,80.566,4.883,-356.445,77.637,-11.719
1642605569.802,84.473,10.742,-59.570,89.844,53.223
1642605569.806,74.707,14.160,-153.809,83.984,36.621
1642605569.807,68.848,10.742,-258.789,77.148,-18.066
1642605569.811,72.754,11.719,-40.039,81.543,-17.090
1642605569.815,75.684,13.184,7.324,85.938,10.742
1642605569.819,68.359,14.160,-84.961,78.613,14.648
1642605569.823,57.129,12.695,-56.641,61.523,50.293
1642605569.827,56.641,8.789,-204.590,56.152,2.441
1642605569.831,64.453,11.719,-219.727,56.641,-17.578
1642605569.834,55.176,15.137,-337.891,46.875,34.668
1642605569.838,43.945,15.137,-451.660,35.645,12.207
1642605569.842,48.828,20.020,-76.660,30.273,-5.371
1642605569.846,49.316,20.020,-32.227,32.715,-0.488
1642605569.850,41.016,11.719,-118.164,37.109,-18.066
1642605569.854,46.875,11.230,-89.844,51.270,16.113
1642605569.858,46.875,23.438,-15.625,53.223,68.848
1642605569.862,20.020,29.297,-50.781,25.391,57.129
1642605569.866,11.719,22.461,-209.473,20.996,4.395
1642605569.870,20.996,21.973,-67.383,25.879,11.719
1642605569.874,23.438,27.832,-63.965,20.996,33.691
1642605569.878,27.832,25.879,-268.555,26.855,31.250
1642605569.881,34.668,25.879,-299.805,35.156,6.836
1642605569.885,31.250,26.855,-68.359,33.203,-4.395
1642605569.889,30.273,25.391,53.711,36.621,24.902
1642605569.893,38.574,21.484,-186.523,46.875,11.230
1642605569.897,42.969,23.438,-243.652,54.688,14.160
1642605569.898,38.086,26.855,17.090,58.105,70.312
1642605569.902,33.691,26.367,59.082,50.293,71.777
1642605569.906,34.668,28.809,-151.855,46.875,48.340
1642605569.910,44.434,28.320,-228.516,56.152,64.453
1642605569.914,43.945,28.320,-52.246,58.594,88.379
1642605569.918,25.879,22.949,-120.605,46.875,64.453
1642605569.922,19.043,20.020,-398.926,41.016,-0.977
1642605569.925,21.973,22.461,-471.191,42.969,-6.348
1642605569.929,22.461,27.832,-114.258,44.922,18.555
1642605569.933,16.602,30.762,50.293,42.480,66.895
1642605569.937,10.742,29.297,4.883,29.297,111.328
1642605569.941,13.184,30.762,32.715,23.926,55.176
1642605569.943,17.578,32.715,39.551,24.902,45.898
1642605569.947,10.742,28.809,-33.203,17.090,74.219
1642605569.951,-0.488,26.367,-81.543,2.930,43.945
1642605569.955,7.324,30.273,23.438,6.348,44.922
1642605569.959,13.672,32.227,116.211,17.090,69.824
1642605569.963,-0.488,30.273,-67.871,14.648,73.730
1642605569.967,-6.836,27.832,-457.031,8.301,31.738
1642605569.970,3.906,24.902,-286.133,7.324,34.180
1642605569.974,17.578,25.391,18.066,16.113,44.434
1642605569.978,17.090,27.832,-119.141,21.484,42.480
1642605569.982,12.207,33.203,-188.477,13.672,25.879
1642605569.986,14.160,37.109,-42.480,13.184,-23.438
1642605570.002,23.926,34.180,31.250,23.926,1.953
1642605570.006,28.320,30.273,-19.531,30.273,19.043
1642605570.010,20.020,30.273,-37.598,20.508,1.953
1642605570.014,18.555,30.762,24.414,11.230,20.508
1642605570.018,24.902,28.809,24.414,16.602,6.348
1642605570.022,23.926,30.273,-62.012,22.461,-16.113
1642605570.026,19.043,33.203,-162.109,19.531,16.602
1642605570.029,21.484,37.109,-78.613,14.160,2.930
1642605570.033,33.203,37.109,8.789,21.484,3.906
1642605570.037,40.039,29.297,-290.039,31.738,16.113
1642605570.041,40.527,26.855,-331.543,30.762,19.043
1642605570.045,34.180,32.227,35.156,24.902,47.852
1642605570.047,27.832,31.738,37.109,20.020,53.223
1642605570.051,35.645,26.855,-63.965,22.461,6.348
1642605570.055,41.992,27.832,20.508,29.785,-11.719
1642605570.059,30.273,31.738,110.352,24.414,20.020
1642605570.063,23.926,28.320,8.301,20.996,20.020
1642605570.067,37.109,28.320,-187.012,22.949,-7.812
1642605570.071,39.062,34.668,-157.715,21.973,-9.277
1642605570.074,27.344,32.715,2.930,18.555,-39.062
1642605570.078,16.113,27.344,-161.133,10.254,-82.520
1642605570.082,17.578,24.902,-423.828,9.766,-92.285
1642605570.086,26.855,23.438,-111.328,13.184,-34.180
1642605570.090,24.414,25.879,88.379,15.625,26.855
1642605570.093,20.508,29.297,-132.812,12.695,-0.488
1642605570.097,29.297,30.273,-158.691,14.648,-34.180
1642605570.101,34.668,32.227,48.828,29.297,-21.484
1642605570.105,25.879,36.133,80.078,31.250,-26.367
1642605570.109,17.578,33.203,-20.508,23.926,-46.387
1642605570.113,20.996,28.320,-128.418,27.832,-10.742
1642605570.117,27.344,32.227,-116.211,36.133,37.598
1642605570.120,24.414,35.156,86.426,36.133,26.855
1642605570.124,19.531,31.738,-174.316,24.414,-50.293
1642605570.128,22.949,28.320,-348.633,24.902,-100.098
1642605570.132,26.855,31.250,42.480,29.785,-46.387
1642605570.136,28.809,34.668,118.164,37.109,-6.348
1642605570.138,24.414,35.645,94.727,37.109,8.301
1642605570.142,19.531,32.715,71.777,23.926,30.762
1642605570.146,25.391,28.809,39.551,28.320,62.500
1642605570.150,26.367,36.133,16.113,31.250,83.496
1642605570.154,15.137,41.504,-125.488,22.461,28.320
1642605570.158,9.277,38.086,-169.434,19.043,-0.977
1642605570.162,16.113,38.574,-28.320,19.043,27.832
1642605570.165,20.020,41.016,-29.297,25.879,37.109
1642605570.169,13.672,34.180,-244.629,25.879,16.113
1642605570.173,1.465,33.203,-17.578,12.695,6.836
1642605570.177,-0.977,37.598,102.051,15.137,-10.254
1642605570.181,9.766,36.621,-28.809,26.855,6.836
1642605570.183,7.324,30.762,10.742,26.855,44.922
1642605570.187,-6.348,28.809,75.195,17.090,38.574
1642605570.191,-10.254,29.785,60.059,9.766,12.695
1642605570.195,-0.977,26.855,31.738,14.160,43.945
1642605570.199,10.254,25.879,16.602,25.391,61.523
1642605570.203,13.184,27.344,-34.180,27.344,55.176
1642605570.207,7.812,30.762,-88.867,20.996,65.430
1642605570.210,8.789,31.250,-257.812,20.996,29.297
1642605570.214,14.648,26.367,-160.156,24.902,6.348
1642605570.218,13.184,24.902,127.930,27.344,58.594
1642605570.222,8.301,26.855,134.766,27.344,80.566
1642605570.226,10.254,26.367,-170.410,27.832,2.441
1642605570.228,18.555,28.320,-104.980,36.133,-4.883
1642605570.232,17.578,29.785,225.586,40.527,55.664
1642605570.236,9.766,26.367,59.570,31.250,-14.648
1642605570.240,13.184,27.344,-19.531,26.855,-20.508
1642605570.244,21.484,30.273,102.051,29.785,13.672
1642605570.248,19.043,31.250,19.531,28.809,5.371
1642605570.252,10.254,27.832,-169.434,25.391,0.977
1642605570.255,8.301,25.391,-333.008,20.020,-15.137
1642605570.259,12.695,30.762,-109.863,22.949,-10.254
1642605570.263,8.301,29.297,133.301,28.809,4.883
1642605570.267,3.418,26.367,10.254,24.902,48.340
1642605570.271,8.301,28.320,-125.488,23.438,37.109
1642605570.273,2.441,24.414,91.797,20.020,69.336
1642605570.277,-5.859,23.438,133.789,15.625,62.500
1642605570.281,-10.742,28.320,0.000,18.555,6.348
1642605570.285,-13.672,25.879,17.090,12.695,36.621
1642605570.289,-5.371,25.391,65.430,6.836,66.895
1642605570.293,10.742,29.297,-34.180,17.578,15.625
1642605570.297,15.137,28.320,-357.422,20.508,-27.344
1642605570.300,6.348,27.832,-358.887,13.184,-14.160
1642605570.304,4.883,32.227,63.477,13.184,32.715
1642605570.308,17.578,29.785,91.797,21.973,29.785
1642605570.312,23.926,28.809,-75.195,29.785,-3.418
1642605570.316,16.602,33.203,-31.250,24.414,-28.809
1642605570.319,13.184,31.250,65.918,13.672,-35.156
1642605570.323,24.414,29.297,-1.465,25.391,-9.766
1642605570.327,35.645,30.762,-112.793,37.109,-8.789
1642605570.331,29.297,29.785,10.254,26.367,0.488
1642605570.335,20.996,28.809,64.941,20.020,-32.227
1642605570.339,24.902,28.320,-162.598,25.879,-46.875
1642605570.343,31.250,28.809,-382.812,33.691,-20.020
1642605570.346,28.809,32.227,-140.137,32.227,-1.953
1642605570.350,23.438,31.738,85.449,25.391,11.719
1642605570.354,24.414,29.785,-2.441,26.367,-25.879
1642605570.358,27.832,29.297,-16.113,29.785,-26.855
1642605570.362,23.926,26.855,102.539,33.691,13.672
1642605570.378,12.695,28.809,109.863,26.855,28.320
1642605570.382,9.277,29.297,-60.059,19.043,27.344
1642605570.386,14.160,25.391,-50.781,25.391,17.090
1642605570.390,12.207,26.367,94.727,27.832,28.809
1642605570.394,4.395,27.832,139.160,27.344,64.453
1642605570.398,2.441,28.809,-165.039,22.461,66.406
1642605570.402,2.930,29.297,-400.391,17.578,32.715
1642605570.405,3.906,29.297,-75.684,22.949,20.020
1642605570.409,3.906,29.297,58.105,23.438,16.602
1642605570.413,5.859,30.273,-29.297,17.578,-5.371
1642605570.417,10.742,32.715,9.277,18.066,29.785
1642605570.421,11.230,33.203,74.707,23.438,27.344
1642605570.423,7.812,32.715,61.523,27.832,36.621
1642605570.427,-0.488,29.785,-70.801,18.555,20.996
1642605570.431,2.441,29.297,-50.293,12.695,-6.348
1642605570.435,14.160,33.203,-36.621,19.531,17.578
1642605570.439,16.113,30.762,-138.672,23.926,44.922
1642605570.443,5.859,27.832,-225.586,19.043,53.223
1642605570.447,11.230,31.250,-201.660,16.113,31.738
1642605570.450,26.367,35.156,50.781,26.855,51.270
1642605570.454,23.438,34.668,20.996,36.133,58.594
1642605570.458,20.996,33.203,-256.836,32.715,28.320
1642605570.462,20.996,36.133,-7.324,26.855,53.223
1642605570.466,22.949,37.598,144.531,25.391,36.621
1642605570.468,36.621,32.227,5.371,34.180,11.230
1642605570.472,35.645,32.715,61.523,34.668,51.758
1642605570.476,26.855,34.180,141.602,26.367,63.477
1642605570.480,33.203,31.738,48.340,23.438,28.320
1642605570.484,38.574,33.691,10.254,27.344,15.625
1642605570.488,31.738,36.621,-73.242,26.855,15.137
1642605570.492,20.020,35.645,-142.090,18.066,-0.977
1642605570.495,19.043,31.738,-93.750,10.254,47.363
1642605570.499,25.391,29.297,-308.594,14.648,43.457
1642605570.503,23.926,28.809,-439.941,19.043,-31.250
1642605570.507,23.926,29.785,-70.312,15.137,-42.480
1642605570.511,26.855,31.250,41.016,17.090,-9.277
1642605570.513,36.621,27.832,-31.250,31.250,-20.020
1642605570.517,48.828,27.344,98.145,53.223,20.996
1642605570.521,35.645,34.180,189.941,47.852,85.449
1642605570.525,12.207,31.738,56.641,13.184,25.879
1642605570.529,26.855,34.180,60.059,15.137,22.461
1642605570.533,48.340,37.109,151.855,39.062,14.648
1642605570.537,53.223,31.738,294.434,46.387,-1.465
1642605570.540,49.805,24.902,290.039,47.852,12.695
1642605570.544,46.875,20.020,83.496,46.875,-0.977
1642605570.548,63.477,23.438,184.082,57.617,-8.301
1642605570.552,73.730,29.297,418.457,73.242,57.129
1642605570.556,62.500,24.902,329.590,66.406,46.875
1642605570.557,58.594,25.391,241.699,62.500,27.832
1642605570.561,63.477,29.297,416.504,69.336,69.336
1642605570.565,66.406,24.414,399.414,72.754,45.898
1642605570.569,66.406,23.926,293.457,71.289,40.039
1642605570.573,62.012,25.879,206.055,65.918,26.855
1642605570.577,65.918,23.926,121.094,70.312,4.883
1642605570.581,67.383,21.973,75.684,72.754,23.926
1642605570.584,52.734,25.879,-114.746,62.988,1.465
1642605570.588,43.457,31.738,-156.250,53.711,-18.555
1642605570.592,51.270,29.297,154.785,54.199,-4.395
1642605570.596,56.152,27.832,167.969,60.059,-16.113
1642605570.600,46.875,31.738,103.516,54.688,-5.371
1642605570.648,38.086,31.738,58.105,41.016,-0.488
1642605570.652,41.504,32.227,125.977,41.016,15.137
1642605570.656,50.781,30.762,83.496,51.270,33.691
1642605570.660,46.387,27.832,-151.367,52.246,-15.137
1642605570.664,32.715,25.391,-3.906,42.969,0.000
1642605570.668,26.855,24.902,-0.488,39.062,11.719
1642605570.672,28.809,25.391,-198.242,41.504,4.883
1642605570.675,32.227,25.879,-85.449,50.781,41.992
1642605570.679,28.809,23.438,76.172,49.316,6.836
1642605570.683,33.691,26.367,151.855,40.527,8.301
1642605570.687,36.621,26.855,-104.004,41.992,-7.812
1642605570.691,37.598,24.902,-334.961,49.805,-57.129
1642605570.651,44.922,29.785,8.301,52.246,-13.184
1642605570.655,39.062,30.762,127.930,45.898,13.184
1642605570.659,40.527,29.297,-50.293,45.898,-19.531
1642605570.663,49.316,30.273,-88.867,55.176,-4.883
1642605570.667,42.969,32.227,83.496,52.246,40.527
1642605570.671,41.504,35.156,-108.887,43.457,-12.695
1642605570.675,50.293,35.645,-213.379,41.016,-20.508
1642605570.678,58.594,32.227,-3.906,37.109,36.621
1642605570.682,52.734,30.273,64.941,36.133,37.109
1642605570.686,37.598,33.691,13.672,28.809,6.348
1642605570.690,34.668,35.645,-104.004,25.879,-1.465
1642605570.694,36.621,32.715,-29.297,30.273,17.578
1642605570.693,34.668,34.180,130.859,32.227,29.297
1642605570.697,31.738,38.086,21.484,37.109,41.016
1642605570.701,23.438,36.621,-203.125,28.809,50.293
1642605570.705,23.926,33.691,-63.965,24.414,66.895
1642605570.709,27.832,35.645,101.562,34.180,81.543
1642605570.713,20.996,36.133,-80.566,34.668,88.867
1642605570.717,12.207,34.668,-429.688,29.297,65.430
1642605570.720,17.090,34.180,-624.023,29.297,28.320
1642605570.724,21.484,31.250,-272.461,36.133,61.035
1642605570.728,10.742,31.250,50.293,37.109,78.613
1642605570.732,4.395,31.250,37.109,28.809,88.867
1642605570.736,8.301,34.180,77.148,27.832,83.496
1642605570.753,16.113,34.668,114.746,33.691,76.172
1642605570.757,13.672,32.715,76.172,38.086,40.039
1642605570.761,7.324,31.250,29.785,32.715,38.086
1642605570.765,8.789,28.809,85.449,27.344,97.656
1642605570.769,14.160,28.320,75.684,28.320,66.406
1642605570.773,20.996,25.879,-97.168,29.785,17.090
1642605570.777,17.090,25.879,-199.707,30.273,18.555
1642605570.780,12.695,28.320,-11.230,30.273,83.496
1642605570.784,16.113,32.715,72.754,35.156,119.629
1642605570.788,18.555,32.227,-233.887,38.086,86.914
1642605570.792,20.020,29.297,-299.316,35.156,44.434
1642605570.796,10.742,29.785,8.789,26.367,45.898
1642605570.798,10.742,26.855,-31.738,24.414,29.785
1642605570.802,25.391,28.320,-101.562,28.320,14.160
1642605570.806,27.344,30.762,21.973,25.879,37.598
1642605570.810,17.090,31.250,85.449,17.578,46.387
1642605570.814,19.043,31.250,-34.668,15.137,36.133
1642605570.818,26.855,31.250,-195.801,18.066,-6.348
1642605570.822,22.949,34.668,-159.668,19.043,-7.324
1642605570.825,21.484,37.109,1.953,18.066,3.906
1642605570.829,22.949,33.691,-116.699,9.766,-40.527
1642605570.833,28.809,30.273,-398.438,9.277,-20.996
1642605570.837,38.086,31.738,-151.855,17.578,17.090
1642605570.841,35.645,37.109,-8.301,15.625,-14.648
1642605570.843,21.973,36.133,-186.523,8.789,-15.137
1642605570.847,26.367,32.227,-199.707,9.277,8.789
1642605570.851,41.504,35.645,59.082,23.926,11.719
1642605570.855,34.180,37.109,135.742,27.344,6.836
1642605570.859,20.020,35.156,28.320,19.043,-6.836
1642605570.863,18.066,31.250,-94.727,19.531,3.418
1642605570.867,24.902,30.273,-80.078,26.367,26.855
1642605570.870,24.902,29.297,111.328,29.785,8.301
1642605570.874,14.160,27.832,-150.391,20.996,-43.945
1642605570.878,14.648,33.203,-301.270,11.230,-41.504
1642605570.882,27.832,38.086,73.730,17.090,47.363
1642605570.886,28.809,37.109,138.672,24.902,74.219
1642605570.889,22.461,33.203,80.566,21.484,36.621
1642605570.893,21.484,32.715,70.801,12.207,13.184
1642605570.897,26.855,35.156,75.195,12.695,27.832
1642605570.901,35.156,34.668,55.664,26.855,70.312
1642605570.905,30.762,35.156,-65.430,23.926,53.711
1642605570.909,20.508,39.551,-76.172,10.742,7.324
1642605570.913,24.414,40.527,-46.387,8.301,-5.371
1642605570.916,34.180,35.156,-73.730,20.996,18.555
1642605570.920,24.902,33.691,-242.188,20.508,19.043
1642605570.924,11.719,33.691,-33.691,6.836,46.875
1642605570.928,13.672,32.715,134.766,12.207,32.227
1642605570.932,21.484,35.156,-35.645,20.508,-10.254
1642605570.948,22.949,35.156,-48.828,24.414,-12.207
1642605570.952,13.672,32.715,40.527,19.531,-38.574
1642605570.956,10.742,36.133,100.586,14.648,34.180
1642605570.960,23.926,38.086,72.754,17.090,78.613
1642605570.964,27.832,30.273,28.320,21.484,40.039
1642605570.968,18.066,25.879,-72.754,16.602,20.508
1642605570.972,12.695,24.902,-145.996,11.230,14.160
1642605570.975,17.578,28.809,-353.516,13.672,-12.207
1642605570.979,27.344,34.668,-412.598,20.508,-19.043
1642605570.983,28.320,35.156,-3.418,17.090,31.250
1642605570.987,18.066,31.738,56.152,14.160,15.625
1642605570.991,20.996,31.738,-14.648,19.043,1.465
1642605570.978,32.227,32.715,121.582,23.438,51.758
1642605570.982,33.691,32.227,221.680,23.438,33.203
1642605570.986,19.043,34.180,86.914,17.090,-22.461
1642605570.990,14.160,31.738,4.883,14.160,21.484
1642605570.994,20.996,30.762,111.328,18.555,44.434
1642605570.998,26.367,31.250,33.691,26.367,16.113
1642605571.002,18.555,32.227,-139.160,25.391,21.973
1642605571.005,14.160,34.668,-194.824,22.461,16.113
1642605571.009,25.879,31.250,-123.535,24.414,15.625
1642605571.013,26.855,33.203,86.914,29.785,60.059
1642605571.017,18.555,35.156,23.438,27.832,57.129
1642605571.021,8.789,31.738,-378.418,16.113,1.953
1642605571.022,6.348,32.715,-207.520,11.230,3.418
1642605571.026,11.230,34.180,100.586,18.555,19.531
1642605571.030,8.301,33.691,17.578,19.531,35.645
1642605571.034,0.488,31.738,27.832,8.789,27.832
1642605571.038,4.395,27.832,80.566,8.301,20.020
1642605571.042,10.254,27.832,-4.883,20.020,32.227
1642605571.046,4.883,25.879,-267.090,19.531,7.812
1642605571.049,-0.977,26.367,-341.797,12.207,0.488
1642605571.053,0.977,31.250,-24.902,14.648,56.641
1642605571.057,8.789,34.180,92.773,25.879,33.203
1642605571.061,9.277,31.738,-51.758,28.809,28.320
1642605571.065,6.348,21.484,-103.027,24.902,30.762
1642605571.068,23.926,25.879,4.883,36.621,-9.766
1642605571.072,32.715,34.180,12.207,42.480,4.883
1642605571.076,20.996,33.691,-102.051,32.227,14.648
1642605571.080,14.648,39.551,-27.832,24.902,35.645
1642605571.084,10.742,41.992,118.652,16.113,63.965
1642605571.088,12.207,38.086,-101.074,14.160,21.973
1642605571.092,12.207,35.156,-391.113,22.461,-2.930
1642605571.095,7.324,39.551,-70.801,18.555,17.578
1642605571.099,-2.441,44.434,173.828,6.348,44.922
1642605571.103,-3.906,38.086,-36.621,8.301,16.602
1642605571.107,14.160,36.133,-71.777,21.973,-7.324
1642605571.111,14.648,39.551,63.477,24.902,21.973
1642605571.128,-1.465,36.621,66.895,7.324,40.527
1642605571.132,1.465,32.715,-66.895,3.418,58.594
1642605571.136,9.766,33.203,-39.062,15.625,70.801
1642605571.140,6.836,33.691,70.801,13.184,80.078
1642605571.144,0.488,31.250,45.410,5.371,84.473
1642605571.148,3.906,27.832,-241.211,2.441,64.941
1642605571.152,17.090,31.250,-399.902,8.301,60.547
1642605571.155,26.367,33.203,-46.875,20.020,68.848
1642605571.159,23.438,31.738,59.082,23.438,35.156
1642605571.163,21.484,33.203,-116.211,16.113,16.602
1642605571.167,27.344,36.621,-66.406,20.020,30.273
1642605571.171,34.180,37.109,106.445,31.738,42.969
1642605571.173,35.156,32.715,68.848,35.645,67.871
1642605571.177,31.738,31.250,-38.574,26.367,71.777
1642605571.181,30.762,30.762,28.320,20.020,64.453
1642605571.185,39.551,30.762,142.578,26.855,109.375
1642605571.189,44.434,33.691,-68.359,34.180,106.934
