timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605370.331,-54.688,49.805,-966.309,-67.871,64.453
1642605370.335,-41.016,44.434,-970.703,-59.082,75.195
1642605370.339,-28.809,41.016,-969.238,-45.410,57.129
1642605370.343,-37.598,36.621,-969.238,-41.504,63.477
1642605370.347,-50.293,37.598,-969.238,-60.547,66.895
1642605370.351,-39.551,32.227,-969.727,-59.082,78.613
1642605370.354,-21.484,24.414,-969.727,-40.527,28.809
1642605370.358,-22.949,27.832,-969.238,-39.551,-6.836
1642605370.362,-34.180,34.668,-969.238,-43.457,21.484
1642605370.366,-36.621,30.273,-969.238,-43.945,44.922
1642605370.370,-31.250,20.508,-969.238,-36.621,48.340
1642605370.374,-24.902,18.066,-969.238,-29.785,56.641
1642605370.376,-32.227,10.254,-969.238,-26.855,59.570
1642605370.380,-29.297,2.930,-969.727,-14.648,83.496
1642605370.384,1.465,10.254,-969.238,4.883,110.840
1642605370.388,21.484,11.719,-969.238,28.809,115.723
1642605370.392,19.043,3.906,-969.238,28.320,88.867
1642605370.396,16.113,-2.930,-969.727,18.066,56.641
1642605370.399,31.250,-6.836,-969.238,36.621,90.332
1642605370.403,49.805,-4.883,-969.238,49.805,41.504
1642605370.407,49.316,-7.324,-969.238,48.340,-34.180
1642605370.411,49.805,-13.672,-969.238,41.992,-20.508
1642605370.415,64.941,-11.719,-969.238,47.363,40.039
1642605370.419,82.520,-13.672,-969.238,72.754,87.402
1642605370.422,90.332,-19.043,-969.238,84.961,60.547
1642605370.426,95.703,-19.043,-969.238,92.285,23.926
1642605370.430,105.957,-21.973,-969.238,98.633,41.992
1642605370.434,118.164,-23.926,-969.238,114.258,68.848
1642605370.438,123.535,-25.879,-969.238,131.348,78.125
1642605370.442,109.863,-25.391,-969.238,124.023,73.242
1642605370.445,104.980,-24.902,-969.238,114.258,48.828
1642605370.449,116.699,-22.949,-969.238,126.953,70.312
1642605370.453,115.234,-25.879,-969.238,145.020,82.031
1642605370.457,104.492,-31.250,-969.727,139.648,24.414
1642605370.461,105.469,-29.297,-969.238,128.418,39.062
1642605370.465,116.211,-25.879,-969.238,136.230,103.516
1642605370.466,126.953,-23.926,-969.727,146.973,94.727
1642605370.470,122.070,-22.461,-969.238,146.484,71.777
1642605370.474,108.398,-18.066,-969.238,134.277,33.203
1642605370.478,116.211,-17.578,-969.238,139.160,34.180
1642605370.482,133.301,-21.484,-969.238,155.762,91.309
1642605370.486,132.324,-22.949,-969.238,151.855,28.809
1642605370.489,119.141,-19.531,-969.238,144.531,-8.789
1642605370.493,120.117,-15.137,-969.238,140.137,23.438
1642605370.497,135.254,-17.090,-969.238,143.555,1.465
1642605370.501,139.160,-15.137,-969.238,152.344,43.945
1642605370.505,131.348,-13.672,-969.238,145.020,111.816
1642605370.509,121.094,-15.137,-969.238,132.812,68.848
1642605370.511,129.395,-15.625,-969.238,136.230,26.855
1642605370.515,143.066,-16.602,-969.238,149.414,35.645
1642605370.519,131.348,-17.090,-969.238,146.484,78.613
1642605370.523,117.676,-20.020,-969.238,125.000,113.281
1642605370.527,125.000,-20.996,-969.238,124.023,95.215
1642605370.531,136.719,-19.043,-969.238,136.719,69.824
1642605370.534,133.301,-17.090,-969.238,134.766,38.086
1642605370.538,122.070,-19.043,-969.238,120.117,-30.273
1642605370.542,127.441,-16.602,-969.238,115.234,-16.602
1642605370.546,154.785,-9.766,-969.238,139.160,77.637
1642605370.550,151.367,-10.742,-969.238,147.461,26.367
1642605370.554,133.789,-11.230,-969.238,133.789,-35.645
1642605370.557,136.719,-8.789,-969.238,126.953,-1.465
1642605370.561,146.973,-4.883,-969.238,136.230,20.508
1642605370.565,139.160,-4.883,-969.238,148.438,14.648
1642605370.569,122.070,-6.348,-969.727,135.742,-0.977
1642605370.573,119.629,1.465,-969.238,125.000,2.441
1642605370.577,129.883,3.418,-969.238,130.859,-6.836
1642605370.580,133.301,-0.977,-969.238,142.578,-31.250
1642605370.584,123.047,-2.441,-969.238,142.578,-28.809
1642605370.588,113.281,1.953,-969.238,127.441,0.977
1642605370.592,117.188,5.859,-969.238,131.348,9.766
1642605370.596,121.094,9.277,-969.238,142.090,8.301
1642605370.600,115.234,12.207,-969.238,138.672,-12.695
1642605370.601,102.051,11.719,-969.238,122.070,-4.395
1642605370.605,95.703,14.160,-969.238,110.352,38.086
1642605370.609,100.098,15.137,-969.238,118.164,44.922
1642605370.613,98.633,16.113,-969.238,118.652,54.199
1642605370.617,79.590,18.066,-969.727,99.609,70.801
1642605370.621,68.848,16.602,-969.238,84.961,25.391
1642605370.624,73.730,14.160,-969.727,86.914,-15.137
1642605370.628,72.754,17.578,-969.727,96.680,5.859
1642605370.632,61.035,22.461,-969.238,76.660,24.902
1642605370.636,51.270,20.020,-969.238,54.199,-11.719
1642605370.640,56.641,20.508,-966.797,72.754,-20.996
1642605370.644,63.965,22.949,-978.516,87.402,-24.902
1642605370.662,55.664,23.926,-923.340,84.961,9.277
1642605370.666,37.598,21.484,-917.480,63.477,16.602
1642605370.670,42.480,17.090,-940.918,57.617,3.418
1642605370.674,52.246,20.020,-841.309,78.125,31.250
1642605370.678,38.086,23.926,-814.453,79.102,16.113
1642605370.682,24.414,20.020,-917.969,62.012,-11.230
1642605370.685,29.297,18.066,-975.586,46.387,-10.742
1642605370.689,42.480,22.949,-969.727,52.734,-24.902
1642605370.693,45.898,27.832,-953.125,69.824,0.977
1642605370.697,30.273,21.484,-953.125,64.941,49.316
1642605370.701,33.203,18.555,-907.227,61.523,56.641
1642605370.705,52.734,28.809,-809.082,66.895,51.270
1642605370.707,40.039,29.297,-770.996,61.523,54.199
1642605370.711,20.020,23.438,-832.031,48.340,52.734
1642605370.715,15.137,20.996,-847.656,37.109,38.086
1642605370.719,23.926,20.020,-712.402,45.898,57.129
1642605370.723,35.645,17.090,-648.438,62.500,86.914
1642605370.727,34.668,15.137,-801.758,65.918,70.312
1642605370.730,24.414,15.625,-986.328,47.852,-7.324
1642605370.734,30.762,21.973,-874.512,40.039,19.043
1642605370.738,43.945,22.949,-741.211,56.641,61.035
1642605370.742,32.227,16.602,-909.180,53.711,4.395
1642605370.746,22.461,16.602,-947.266,38.574,-36.621
1642605370.750,28.320,21.973,-698.242,33.203,53.223
1642605370.751,38.086,24.414,-692.383,47.363,47.852
1642605370.755,44.922,23.438,-817.871,58.105,49.316
1642605370.759,33.691,24.902,-687.012,41.504,81.543
1642605370.763,30.273,29.297,-598.145,33.203,76.172
1642605370.767,39.551,26.367,-702.637,47.363,104.980
1642605370.771,41.016,24.414,-875.977,62.988,59.082
1642605370.774,30.273,23.926,-931.152,61.523,10.254
1642605370.778,20.996,23.438,-828.613,45.898,53.711
1642605370.782,25.391,24.902,-826.172,43.457,82.031
1642605370.786,35.156,24.902,-963.867,59.082,0.488
1642605370.790,28.809,25.879,-799.805,58.105,12.695
1642605370.794,10.742,30.762,-673.340,40.039,68.359
1642605370.796,17.578,33.203,-808.594,39.551,12.695
1642605370.800,38.086,30.273,-775.391,59.570,21.973
1642605370.804,40.039,28.320,-651.855,62.500,76.172
1642605370.808,22.949,25.879,-698.242,42.969,62.012
1642605370.812,16.113,25.391,-860.352,31.250,-8.789
1642605370.816,29.297,28.809,-950.195,43.945,-9.277
1642605370.819,38.086,34.668,-812.012,62.500,65.430
1642605370.823,27.832,34.668,-626.465,50.293,95.215
1642605370.827,14.160,25.879,-806.641,28.320,35.645
1642605370.831,24.414,22.949,-883.789,30.762,-17.090
1642605370.835,42.480,29.785,-544.434,49.316,49.805
1642605370.839,37.598,30.762,-529.297,49.805,83.008
1642605370.841,24.902,27.832,-598.145,32.227,75.195
1642605370.845,25.879,27.832,-525.391,32.715,57.129
1642605370.849,39.551,27.832,-466.797,45.410,39.062
1642605370.853,34.180,28.320,-597.168,40.527,69.824
1642605370.857,16.602,30.273,-710.449,25.391,83.496
1642605370.861,21.973,31.738,-690.430,22.461,68.848
1642605370.864,36.621,28.320,-681.152,40.039,74.707
1642605370.868,31.738,26.367,-751.953,43.457,95.703
1642605370.872,18.555,24.902,-940.918,27.344,76.172
1642605370.876,21.973,30.762,-750.977,24.414,30.273
1642605370.880,29.785,33.691,-517.578,32.715,10.742
1642605370.884,31.250,33.691,-559.082,41.016,-4.395
1642605370.886,16.602,35.645,-563.965,25.391,23.438
1642605370.890,10.254,35.156,-464.844,5.371,90.332
1642605370.894,22.461,30.762,-466.797,20.020,65.430
1642605370.898,29.785,26.367,-531.738,37.598,18.555
1642605370.902,19.531,26.367,-522.949,40.039,32.715
1642605370.906,5.859,28.320,-579.590,20.508,43.945
1642605370.909,15.137,30.273,-666.992,17.578,53.223
1642605370.913,27.344,25.391,-847.656,41.016,15.137
1642605370.917,25.391,21.484,-910.645,39.062,-20.020
1642605370.921,19.531,24.902,-541.504,24.902,20.020
1642605370.925,18.555,26.367,-390.625,23.926,57.617
1642605370.929,36.133,32.227,-451.172,41.016,62.500
1642605370.931,39.062,29.297,-444.824,55.176,44.922
1642605370.935,12.695,21.973,-414.551,32.715,60.547
1642605370.939,4.883,25.391,-509.766,9.766,70.312
1642605370.943,13.184,27.344,-575.684,17.090,52.246
1642605370.947,16.113,29.297,-448.242,29.297,50.781
1642605370.951,10.254,28.809,-499.023,27.344,50.293
1642605370.954,4.395,25.391,-708.496,17.090,37.598
1642605370.958,15.625,29.297,-887.695,24.902,2.930
1642605370.962,34.180,34.668,-618.652,37.109,2.930
1642605370.966,27.344,31.738,-469.238,30.273,44.434
1642605370.970,12.207,31.738,-665.527,24.414,26.855
1642605370.974,20.996,34.180,-636.719,25.391,-13.184
1642605370.977,33.691,33.203,-473.145,35.156,13.672
1642605370.981,32.715,31.250,-411.621,37.598,37.109
1642605370.985,17.578,27.832,-469.727,23.926,52.734
1642605370.989,9.277,28.320,-481.934,14.160,72.754
1642605370.993,23.926,31.738,-395.996,24.902,63.965
1642605370.997,28.320,31.250,-486.816,37.598,37.598
1642605371.000,13.184,31.250,-795.898,21.484,6.836
1642605371.004,4.883,31.738,-828.125,1.465,-30.762
1642605371.008,28.809,41.504,-504.395,14.160,1.465
1642605371.012,38.086,42.480,-466.797,36.621,40.039
1642605371.016,14.648,37.109,-486.328,30.273,64.941
1642605371.020,9.766,34.668,-542.480,9.277,62.988
1642605371.023,24.902,32.715,-552.246,13.672,55.664
1642605371.027,33.203,36.621,-472.656,32.715,76.660
1642605371.031,18.066,37.598,-554.688,29.297,48.828
1642605371.035,14.160,38.086,-480.469,11.719,58.105
1642605371.039,21.973,42.480,-393.066,9.766,81.055
1642605371.043,24.414,42.480,-548.828,26.855,40.039
1642605371.046,17.578,36.133,-917.969,25.391,-21.973
1642605371.050,11.230,35.645,-784.668,5.371,-47.852
1642605371.054,20.508,38.086,-437.988,3.418,-47.852
1642605371.058,30.762,41.504,-415.039,22.949,-2.441
1642605371.062,33.691,42.480,-403.809,41.016,-18.555
1642605371.066,20.996,38.574,-386.230,23.926,-13.672
1642605371.081,10.254,40.039,-377.441,6.836,27.832
1642605371.085,19.531,42.969,-391.602,27.344,10.742
1642605371.089,28.320,43.457,-453.613,43.457,0.488
1642605371.093,16.602,41.992,-441.406,34.668,32.227
1642605371.097,4.395,36.621,-296.875,18.555,59.570
1642605371.101,10.254,31.250,-603.027,22.461,8.789
1642605371.104,19.531,31.250,-851.074,34.668,-43.457
1642605371.108,25.391,39.551,-491.699,37.109,-27.344
1642605371.112,16.602,41.504,-369.629,23.926,45.898
1642605371.116,10.742,37.598,-461.914,12.207,48.340
1642605371.120,22.461,39.062,-346.191,22.461,41.016
1642605371.124,16.602,39.062,-216.309,30.273,87.891
1642605371.126,1.465,36.621,-345.703,15.137,75.195
1642605371.130,-0.488,35.156,-414.062,7.324,91.797
1642605371.134,7.324,35.156,-260.742,20.020,65.918
1642605371.138,10.742,36.621,-239.258,34.668,-3.906
1642605371.142,-1.953,35.645,-394.043,22.461,-33.203
1642605371.146,-8.301,35.156,-585.938,-1.465,-70.801
1642605371.149,3.906,35.156,-614.746,10.254,-40.527
1642605371.153,10.742,37.598,-432.129,30.762,20.508
1642605371.157,-3.418,38.086,-456.055,26.855,-17.578
1642605371.161,-14.648,34.668,-849.609,2.441,-58.105
1642605371.165,-0.488,40.039,-675.293,0.977,0.977
1642605371.169,14.648,42.969,-331.055,29.297,47.363
1642605371.186,10.254,37.109,-348.633,29.297,44.922
1642605371.190,0.000,37.598,-306.152,12.207,85.938
1642605371.194,0.488,38.574,-235.840,-0.977,94.238
1642605371.198,14.160,37.109,-239.258,9.277,65.918
1642605371.202,21.484,40.527,-262.695,29.297,81.055
1642605371.206,3.418,41.016,-369.629,15.137,53.711
1642605371.209,-1.953,37.598,-450.684,1.953,33.203
1642605371.213,18.066,35.645,-340.820,11.719,36.621
1642605371.217,21.973,36.621,-563.965,28.809,-61.035
1642605371.221,8.789,39.062,-681.152,26.367,-60.547
1642605371.225,3.418,41.992,-307.129,13.672,1.953
1642605371.229,14.648,41.504,-286.133,24.414,8.301
1642605371.216,23.438,37.598,-329.590,37.109,8.301
1642605371.220,14.160,33.203,-204.590,31.250,5.859
1642605371.224,2.441,32.227,-223.633,12.695,-13.184
1642605371.228,8.789,32.227,-380.371,10.254,-1.953
1642605371.232,19.531,31.250,-383.789,30.762,1.953
1642605371.236,14.160,30.273,-369.141,35.645,-10.742
1642605371.239,-4.883,31.738,-453.613,17.090,0.000
1642605371.243,-2.441,30.762,-522.949,9.277,-12.695
1642605371.247,20.020,30.273,-468.750,26.367,8.789
1642605371.251,23.438,34.180,-242.676,38.574,47.363
1642605371.255,8.301,36.621,-176.758,25.391,58.105
1642605371.259,4.883,29.785,-545.410,13.184,10.254
1642605371.261,21.484,24.414,-874.023,28.320,-18.555
1642605371.265,34.180,34.180,-507.324,44.922,31.250
1642605371.269,12.695,37.109,-223.633,31.250,73.730
1642605371.273,-2.930,31.250,-361.328,6.836,43.945
1642605371.277,5.859,32.227,-422.852,7.812,-4.883
1642605371.281,15.137,32.227,-504.395,28.320,2.930
1642605371.284,4.883,29.297,-543.457,24.414,32.227
1642605371.288,-9.277,30.762,-696.777,8.789,25.879
1642605371.292,4.883,33.691,-712.891,10.742,36.621
1642605371.296,21.484,33.691,-327.637,30.273,67.871
1642605371.300,14.160,34.180,-259.277,40.527,66.895
1642605371.304,4.883,35.156,-385.254,26.367,84.473
1642605371.307,8.301,35.156,-382.812,13.184,100.586
1642605371.311,16.602,34.180,-402.344,21.973,55.176
1642605371.315,17.578,32.227,-522.949,32.227,69.336
1642605371.319,6.348,31.250,-576.660,17.578,79.102
1642605371.323,3.906,33.203,-481.445,-0.977,56.641
1642605371.327,11.719,30.762,-541.504,3.418,52.246
1642605371.330,17.578,29.297,-705.078,15.137,37.109
1642605371.334,5.859,31.250,-834.961,5.371,29.785
1642605371.338,-0.977,37.598,-613.770,-7.324,62.500
1642605371.342,11.719,41.016,-338.867,0.977,93.262
1642605371.346,21.484,38.574,-455.078,15.137,54.199
1642605371.350,16.602,37.598,-499.023,15.625,59.570
1642605371.351,8.789,36.621,-354.492,-3.906,82.520
1642605371.355,13.184,36.621,-355.469,-11.719,65.430
1642605371.359,19.043,38.086,-402.832,2.441,50.781
1642605371.363,17.578,37.109,-412.109,11.230,5.859
1642605371.367,5.371,32.715,-450.684,-3.906,7.812
1642605371.371,2.930,30.273,-540.527,-11.719,32.227
1642605371.374,18.066,27.344,-787.109,4.395,-6.836
1642605371.378,26.855,30.762,-791.504,13.184,-7.324
1642605371.382,22.461,38.086,-400.879,4.395,-15.137
1642605371.386,16.113,39.062,-341.309,-6.348,-58.105
1642605371.390,25.879,37.109,-435.059,5.859,-53.223
1642605371.394,44.922,35.645,-316.406,27.832,-21.973
1642605371.399,41.016,36.133,-163.086,28.809,2.930
1642605371.403,20.996,32.227,-319.336,11.230,-26.855
1642605371.407,26.367,32.715,-475.586,11.719,-29.297
1642605371.411,42.480,36.621,-334.961,36.133,-2.930
1642605371.415,41.016,34.668,-263.184,41.504,-52.246
1642605371.419,28.809,32.227,-527.344,24.414,-74.707
1642605371.422,29.297,31.738,-775.879,15.137,-66.895
1642605371.426,36.133,31.738,-580.078,26.855,-65.430
1642605371.430,38.574,30.273,-339.844,45.898,-28.809
1642605371.434,26.855,30.762,-422.852,32.227,-25.391
1642605371.438,21.973,33.691,-497.070,14.160,-64.941
1642605371.442,33.203,34.668,-289.062,25.879,-37.598
1642605371.457,34.668,32.227,-231.934,34.180,-27.832
1642605371.461,21.484,30.762,-400.879,28.809,-78.613
1642605371.465,10.742,31.738,-434.570,14.648,-81.055
1642605371.469,15.137,28.809,-298.340,17.578,-36.133
1642605371.473,20.996,27.832,-209.473,30.762,-32.227
1642605371.477,14.160,28.320,-462.402,27.832,-57.617
1642605371.480,0.000,24.902,-875.488,8.789,-61.523
1642605371.484,10.742,28.809,-620.605,7.324,-64.453
1642605371.488,23.926,37.109,-318.848,29.785,-21.484
1642605371.492,17.090,38.086,-375.000,28.809,-2.930
1642605371.496,11.719,38.086,-472.656,18.066,-38.086
1642605371.500,6.836,39.062,-451.172,19.043,-37.598
1642605371.502,8.301,32.715,-389.648,25.879,-42.480
1642605371.506,12.695,28.809,-473.633,31.738,-61.523
1642605371.510,-0.977,31.250,-384.766,14.160,-23.438
1642605371.514,-8.789,33.691,-290.039,0.488,27.344
1642605371.518,4.883,34.668,-377.441,16.113,5.371
1642605371.522,14.160,32.715,-526.367,25.879,-23.926
1642605371.525,1.953,33.203,-565.430,12.207,-52.246
1642605371.529,-4.395,34.668,-388.672,-3.906,-50.293
1642605371.533,2.930,30.762,-530.762,4.883,-60.059
1642605371.537,3.906,30.273,-800.781,21.973,-51.758
1642605371.541,2.930,35.156,-519.043,18.555,-4.883
1642605371.545,-2.930,36.621,-370.605,9.277,11.719
1642605371.547,0.977,35.156,-590.332,7.324,-17.578
1642605371.551,5.859,30.273,-656.250,18.555,-34.180
1642605371.555,0.000,29.297,-444.336,26.855,18.066
1642605371.559,-10.254,28.320,-437.500,15.137,8.789
1642605371.563,-15.625,27.344,-673.340,5.859,-32.227
1642605371.567,-0.977,30.273,-769.531,15.137,-31.250
1642605371.570,10.254,33.691,-680.664,30.762,-11.230
1642605371.574,0.000,34.668,-568.359,23.926,-15.625
1642605371.578,-8.301,34.668,-789.062,10.254,-16.602
1642605371.582,0.977,31.738,-848.633,17.578,5.371
1642605371.586,7.812,34.180,-492.188,26.855,30.762
1642605371.590,-3.906,34.180,-502.441,16.113,34.668
1642605371.591,-17.090,31.738,-629.395,-5.371,4.883
1642605371.595,-3.418,32.715,-568.359,-3.418,-10.254
1642605371.599,5.859,31.250,-514.160,18.066,0.977
1642605371.603,-3.906,27.344,-719.727,13.184,-34.668
1642605371.607,-9.766,28.320,-824.707,1.465,-33.203
1642605371.611,-5.859,32.227,-839.844,2.441,-31.250
1642605371.614,1.953,34.668,-783.691,20.508,-30.273
1642605371.618,-7.812,33.203,-729.980,28.809,-39.062
1642605371.622,-21.484,30.273,-972.656,9.766,-40.527
1642605371.626,4.883,39.551,-774.902,16.113,22.949
1642605371.630,39.551,45.410,-583.496,49.805,7.812
1642605371.634,21.973,35.156,-684.570,46.875,3.418
1642605371.636,-21.973,23.926,-691.406,8.301,29.297
1642605371.640,-37.598,16.113,-651.367,-17.578,41.016
1642605371.644,-20.996,14.160,-634.277,-1.953,9.277
1642605371.648,-7.812,17.090,-642.090,24.902,-1.953
1642605371.652,-23.438,15.137,-677.246,10.742,21.484
1642605371.656,-38.574,11.230,-756.348,-10.742,41.504
1642605371.659,-26.367,14.160,-790.527,-6.836,-19.043
1642605371.663,-8.301,14.648,-895.996,15.625,-73.242
1642605371.667,-2.930,8.789,-912.598,22.949,-52.734
1642605371.671,-9.766,13.184,-659.668,7.324,-78.613
1642605371.675,-6.348,20.996,-611.328,3.906,-98.633
1642605371.679,11.230,24.414,-596.191,18.555,-60.547
1642605371.696,9.277,23.926,-505.371,23.926,-42.480
1642605371.700,-5.371,19.531,-519.531,0.488,-24.902
1642605371.704,-3.906,17.090,-631.348,-7.324,-31.738
1642605371.708,6.348,18.555,-645.996,7.324,-32.227
1642605371.712,9.277,17.578,-515.137,14.160,-17.578
1642605371.716,-0.977,13.184,-610.352,5.859,-18.555
1642605371.719,-12.207,18.066,-805.176,-8.301,-53.711
1642605371.723,2.930,24.414,-889.160,1.953,-48.828
1642605371.727,21.484,28.320,-579.102,14.160,42.480
1642605371.731,10.254,25.879,-451.172,4.395,46.387
1642605371.735,-3.418,23.926,-662.109,-4.395,18.555
1642605371.739,-0.488,25.879,-620.605,-7.812,9.766
1642605371.726,12.207,27.344,-399.414,5.859,-2.441
1642605371.730,3.906,27.344,-354.004,9.766,3.906
1642605371.734,-17.090,26.367,-454.590,-14.160,43.945
1642605371.738,-14.160,26.367,-487.793,-20.996,7.812
1642605371.742,0.000,26.367,-449.219,-7.812,-56.152
1642605371.746,1.465,25.391,-558.594,7.324,-56.152
1642605371.749,-10.254,23.438,-675.293,-7.324,-63.477
1642605371.753,-3.418,27.832,-545.410,-20.996,-31.738
