timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937001.787,-70.312,135.254,-88.867,-60.547,59.082
1641937001.791,-69.824,136.719,-137.695,-70.801,36.133
1641937001.795,-66.895,130.859,-33.203,-45.898,66.895
1641937001.799,-96.191,123.047,-139.648,-57.129,85.938
1641937001.802,-125.488,115.723,-443.359,-90.332,72.266
1641937001.806,-115.234,111.816,-593.262,-117.676,57.129
1641937001.810,-89.844,113.770,-445.312,-114.258,65.430
1641937001.814,-111.816,98.633,-439.453,-105.957,29.297
1641937001.818,-145.996,84.473,-707.520,-128.906,-2.930
1641937001.822,-138.184,91.309,-832.031,-139.648,8.301
1641937001.824,-110.352,89.844,-718.750,-127.441,30.273
1641937001.828,-106.934,68.359,-755.371,-111.328,30.273
1641937001.832,-128.906,56.152,-871.582,-117.188,11.719
1641937001.836,-128.418,50.293,-856.445,-131.348,19.043
1641937001.840,-99.121,38.086,-819.824,-119.141,-7.812
1641937001.844,-79.102,26.367,-877.441,-90.332,-2.930
1641937001.847,-83.008,24.902,-888.184,-80.078,37.109
1641937001.851,-82.031,28.320,-718.262,-88.867,42.969
1641937001.855,-55.664,19.531,-559.570,-85.449,45.410
1641937001.859,-27.832,4.395,-604.980,-58.594,28.320
1641937001.863,-33.203,0.977,-910.156,-47.363,-30.762
1641937001.867,-35.645,13.184,-783.691,-45.410,-40.527
1641937001.855,-17.090,3.418,-429.688,-38.574,8.301
1641937001.859,-2.930,-14.648,-572.754,-17.578,22.461
1641937001.863,15.137,-0.977,-635.254,10.742,2.441
1641937001.867,10.742,12.207,-397.461,6.348,24.414
1641937001.871,6.836,4.395,-349.609,-4.883,40.039
1641937001.875,34.180,-6.836,-529.785,13.184,31.250
1641937001.878,49.805,-7.812,-614.746,42.969,35.156
1641937001.882,55.664,7.324,-390.625,54.688,50.293
1641937001.886,54.688,7.812,-188.965,40.039,48.828
1641937001.890,58.594,-10.254,-455.078,45.898,2.441
1641937001.894,79.590,-0.977,-612.793,69.336,-48.340
1641937001.898,86.426,13.672,-193.359,76.172,11.719
1641937001.914,74.219,-1.465,-114.258,64.453,8.789
1641937001.918,82.031,-12.207,-313.965,60.547,-29.785
1641937001.922,105.469,-7.324,-275.879,87.402,12.207
1641937001.926,108.887,0.977,-57.129,100.098,25.879
1641937001.930,84.473,3.418,-22.461,83.984,4.883
1641937001.934,68.848,-4.395,-435.547,77.148,-26.367
1641937001.937,88.867,8.789,-368.164,92.285,-11.230
1641937001.941,97.168,17.090,109.863,117.188,46.875
1641937001.945,71.777,6.836,52.734,113.770,55.176
1641937001.949,70.312,5.371,2.441,91.309,67.871
1641937001.953,100.098,6.348,98.145,86.914,47.363
1641937001.957,103.516,1.953,126.953,104.004,49.316
1641937001.959,76.172,-5.859,27.344,110.840,59.570
1641937001.963,64.453,-4.883,-19.043,90.332,45.898
1641937001.967,77.637,-11.719,80.078,89.844,42.480
1641937001.971,92.773,-18.066,96.680,104.980,70.312
1641937001.975,81.055,-8.301,-9.277,102.539,97.656
1641937001.979,62.012,-3.906,-82.031,88.867,116.211
1641937001.982,73.242,-6.836,-23.926,83.496,106.445
1641937001.986,97.656,-5.859,157.227,101.074,46.387
1641937001.990,86.914,-18.555,-43.457,103.516,1.465
1641937001.994,62.012,-14.648,-271.484,80.566,11.719
1641937001.998,75.195,1.465,83.008,80.078,52.734
1641937002.002,91.309,-6.836,158.691,97.656,35.156
1641937002.004,90.332,-8.789,79.102,116.699,27.344
1641937002.008,72.754,-8.301,79.590,90.820,12.695
1641937002.012,64.941,-5.859,125.000,74.219,42.969
1641937002.016,78.125,-5.859,132.324,97.656,65.430
1641937002.020,86.426,-6.836,96.680,113.770,67.383
1641937002.024,67.383,-3.906,72.266,110.840,65.430
1641937002.027,47.363,-0.977,18.555,82.031,48.828
1641937002.031,66.895,-3.906,43.945,75.195,59.082
1641937002.035,83.008,-7.812,-267.090,95.215,3.418
1641937002.039,76.172,12.207,-200.684,93.262,-22.949
1641937002.043,61.035,14.160,187.988,75.195,13.184
1641937002.047,69.336,1.953,134.766,67.383,21.484
1641937002.049,87.402,7.812,150.391,76.172,-0.488
1641937002.053,76.172,16.113,294.922,88.867,15.625
1641937002.057,40.039,16.602,309.570,69.824,35.645
1641937002.061,29.297,14.648,126.953,50.781,-11.230
1641937002.065,55.664,14.160,168.457,58.105,47.363
1641937002.069,62.500,12.695,105.957,67.383,43.457
1641937002.072,44.434,29.297,79.590,64.453,17.578
1641937002.076,28.809,19.531,-54.688,35.645,30.762
1641937002.080,41.016,16.113,-237.305,24.414,14.648
1641937002.084,55.664,28.320,10.254,32.715,20.020
1641937002.088,35.645,24.902,6.836,35.156,14.160
1641937002.092,22.949,30.762,-11.230,23.926,28.320
1641937002.124,45.898,31.250,50.781,22.949,16.602
1641937002.128,65.918,37.109,176.758,42.969,41.016
1641937002.132,51.758,30.762,160.645,47.852,61.035
1641937002.136,28.809,22.461,127.930,33.691,100.098
1641937002.140,20.508,19.531,170.410,14.648,61.523
1641937002.144,39.551,11.230,53.711,21.973,1.953
1641937002.147,50.293,5.371,-15.137,42.480,30.762
1641937002.151,35.645,1.953,-193.848,34.180,30.762
1641937002.155,34.180,17.090,-97.168,11.719,33.203
1641937002.159,49.805,24.414,201.172,14.648,41.992
1641937002.163,48.340,17.578,94.727,39.062,31.250
1641937002.167,22.949,11.230,31.250,38.086,16.113
1641937002.140,18.555,12.695,51.270,24.902,22.949
1641937002.144,39.062,16.602,68.359,31.250,68.848
1641937002.148,62.500,18.066,-30.273,49.316,70.312
1641937002.152,54.688,20.996,-80.566,49.805,41.016
1641937002.156,44.922,25.391,153.320,36.621,75.684
1641937002.160,54.688,19.531,67.871,33.203,69.824
1641937002.163,65.430,17.090,-49.316,50.293,52.734
1641937002.167,62.988,28.320,69.824,63.477,91.797
1641937002.171,44.434,31.738,122.070,42.480,70.801
1641937002.175,44.434,29.297,78.125,25.391,50.293
1641937002.179,59.570,30.762,19.531,38.086,55.176
1641937002.183,57.617,30.273,44.922,55.176,26.367
1641937002.184,39.062,29.785,106.445,50.781,19.043
1641937002.188,25.391,24.414,120.117,35.645,30.273
1641937002.192,28.809,14.160,-175.781,37.598,11.719
1641937002.196,34.180,22.949,-256.348,42.969,-12.207
1641937002.200,15.625,33.203,104.980,38.574,45.410
1641937002.204,5.371,29.785,89.355,23.926,65.918
1641937002.207,16.113,15.625,-263.672,20.996,13.672
1641937002.211,32.715,23.926,-202.637,31.738,-1.465
1641937002.215,30.762,36.133,210.938,33.691,31.250
1641937002.219,12.695,25.391,211.914,27.832,35.645
1641937002.223,26.855,28.809,142.578,25.879,35.645
1641937002.227,54.199,37.109,230.957,46.387,81.543
1641937002.245,51.758,32.715,326.660,55.176,97.656
1641937002.249,39.062,26.367,250.488,41.016,66.406
1641937002.253,40.527,30.273,174.805,38.574,37.109
1641937002.257,58.105,39.551,232.910,46.875,19.043
1641937002.261,65.918,42.969,337.402,61.523,27.832
1641937002.265,43.457,36.621,100.586,54.199,55.176
1641937002.268,26.367,39.551,-114.258,32.715,103.027
1641937002.272,43.457,43.945,135.254,36.621,101.562
1641937002.276,53.711,32.715,351.562,56.641,93.750
1641937002.280,29.297,25.391,171.387,53.223,67.871
1641937002.284,-0.488,30.762,47.852,17.578,30.762
1641937002.288,16.113,34.668,244.629,16.602,20.020
1641937002.289,34.180,18.555,252.930,49.805,-0.977
1641937002.293,16.602,11.719,180.176,51.758,6.348
1641937002.297,4.395,22.949,229.492,33.691,9.766
1641937002.301,14.648,28.809,278.809,16.602,16.113
1641937002.305,26.367,27.832,212.891,25.391,0.977
1641937002.309,19.531,23.438,20.508,41.992,-40.527
1641937002.312,4.883,32.227,22.461,29.297,-6.348
1641937002.316,17.578,37.109,179.688,19.531,27.832
1641937002.320,53.223,34.180,136.719,35.645,21.484
1641937002.324,52.246,30.273,-251.953,52.246,-24.414
1641937002.328,25.391,37.109,-100.098,51.270,-5.371
1641937002.332,13.184,26.855,311.035,34.668,40.039
1641937002.334,8.301,10.254,211.426,33.203,54.199
1641937002.338,4.883,13.184,219.727,37.598,53.711
1641937002.342,-1.465,16.113,311.523,34.668,68.359
1641937002.346,-8.301,11.719,279.785,26.367,96.191
1641937002.350,2.930,7.324,163.086,25.391,51.270
1641937002.354,31.250,13.672,103.516,48.340,28.809
1641937002.357,28.809,28.320,121.582,51.270,29.785
1641937002.361,7.812,34.180,304.199,33.691,41.504
1641937002.365,6.836,21.484,170.410,23.926,25.391
1641937002.369,36.133,28.320,-17.578,41.504,29.297
1641937002.373,53.711,41.992,312.500,61.523,66.895
1641937002.377,35.645,28.809,394.043,44.922,63.965
1641937002.380,31.738,26.855,204.102,24.414,56.152
1641937002.384,54.199,38.574,247.070,31.250,23.926
1641937002.388,52.734,38.086,359.863,46.875,-13.184
1641937002.392,16.113,25.879,279.785,41.504,-35.645
1641937002.396,6.348,24.414,189.941,28.809,-52.246
1641937002.400,20.996,27.344,141.602,35.156,-30.273
1641937002.403,24.414,23.438,190.430,39.551,-15.625
1641937002.407,11.719,20.020,281.250,36.621,10.742
1641937002.411,-0.977,10.742,-5.371,17.578,32.227
1641937002.415,23.926,20.020,-20.508,7.812,20.996
1641937002.419,53.223,28.809,280.762,41.016,47.852
1641937002.423,47.363,24.414,251.953,56.152,80.566
1641937002.424,39.062,26.855,201.172,39.551,55.664
1641937002.428,49.805,30.762,319.336,28.809,47.852
1641937002.432,70.801,25.879,273.438,40.527,10.254
1641937002.436,62.012,23.926,70.801,57.617,-14.160
1641937002.440,41.504,25.391,110.352,47.363,-21.484
1641937002.444,37.109,19.531,173.828,21.973,-7.812
1641937002.447,57.129,23.438,132.812,30.273,32.227
1641937002.451,62.988,27.832,-48.340,50.293,-3.418
1641937002.455,29.297,35.156,-122.070,31.738,-23.438
1641937002.459,11.719,49.316,253.906,9.277,8.789
1641937002.463,20.020,36.621,349.121,7.812,31.738
1641937002.467,29.297,27.832,268.066,23.926,31.738
1641937002.484,21.973,28.809,327.148,33.203,19.531
1641937002.488,10.254,35.156,360.352,20.020,14.648
1641937002.492,16.602,36.133,209.961,17.090,5.371
1641937002.496,33.691,42.480,172.363,37.109,35.645
1641937002.500,31.250,49.805,287.109,41.992,62.988
1641937002.504,8.301,40.527,115.723,16.113,13.672
1641937002.507,14.160,41.016,-13.672,16.602,41.992
1641937002.511,34.668,34.180,-239.746,33.691,34.180
1641937002.515,46.875,42.969,-172.363,45.410,15.625
1641937002.519,34.668,50.781,275.391,39.062,26.367
1641937002.523,20.508,34.668,208.496,16.113,-17.578
1641937002.527,48.828,31.738,195.801,33.203,19.531
1641937002.514,70.801,34.180,349.609,57.617,30.273
1641937002.518,54.688,28.320,369.629,54.199,9.766
1641937002.522,38.086,27.832,239.746,33.203,10.742
1641937002.526,47.852,38.574,156.738,23.926,6.836
1641937002.530,60.059,35.645,231.445,42.969,9.766
1641937002.534,39.551,23.438,134.277,47.363,0.977
1641937002.537,13.672,28.809,-30.273,25.879,-14.648
1641937002.541,18.066,41.504,75.195,10.254,-8.301
1641937002.545,31.738,40.039,97.168,20.508,-33.691
1641937002.549,26.367,40.527,149.414,37.598,-47.363
1641937002.553,-4.395,28.809,-5.371,20.020,-15.137
1641937002.557,-6.348,32.715,-267.090,-1.953,-29.785
1641937002.559,26.367,49.805,107.910,2.930,4.395
1641937002.563,31.738,37.598,222.168,23.438,-7.812
1641937002.567,13.672,32.227,120.117,22.949,-21.484
1641937002.571,9.766,43.945,169.922,0.488,9.766
1641937002.575,34.180,36.133,177.734,9.766,-15.625
1641937002.579,44.434,23.438,43.457,29.297,-36.621
1641937002.582,23.438,37.109,-159.180,26.855,-36.133
1641937002.586,16.602,56.152,-8.789,10.254,-45.410
1641937002.590,35.645,55.664,293.457,12.207,12.207
1641937002.594,46.875,57.617,282.715,26.855,62.012
1641937002.598,30.273,62.012,242.188,14.648,29.297
1641937002.602,10.254,59.082,229.004,-8.789,20.508
1641937002.605,7.324,58.105,298.340,-14.160,35.645
1641937002.609,13.184,56.152,283.691,-2.930,28.809
1641937002.613,27.344,67.871,291.504,16.602,36.621
1641937002.617,19.043,76.172,518.555,2.930,47.852
1641937002.621,-2.930,73.730,519.043,-18.555,17.578
1641937002.625,9.277,73.242,271.973,0.000,6.348
1641937002.628,23.438,84.473,200.684,17.578,25.879
1641937002.632,8.789,90.332,531.250,15.625,43.457
1641937002.636,-2.441,81.055,597.656,-3.418,40.039
1641937002.640,15.137,90.332,418.945,0.977,13.184
1641937002.644,33.203,107.422,399.414,22.461,-0.977
1641937002.648,23.438,112.305,450.684,22.949,17.090
1641937002.664,16.113,125.977,520.020,11.719,58.594
1641937002.668,17.578,128.418,445.312,-3.418,39.551
1641937002.672,20.996,133.789,375.000,7.324,-7.812
1641937002.676,17.578,151.367,538.574,20.020,30.273
1641937002.680,-7.324,144.043,495.117,-3.418,56.641
1641937002.684,-17.090,138.184,151.367,-30.273,21.973
1641937002.687,5.859,144.531,71.777,-29.785,-47.852
1641937002.691,-0.977,139.648,256.348,-22.461,-55.664
1641937002.695,-58.594,118.652,147.461,-46.875,7.324
1641937002.699,-97.168,111.328,-194.336,-79.102,-44.434
1641937002.703,-83.008,126.465,-117.676,-78.125,-12.695
1641937002.707,-81.055,117.676,-26.855,-76.660,32.227
1641937002.709,-120.117,100.098,-253.418,-93.262,-12.695
1641937002.713,-142.090,87.402,-360.352,-114.258,20.996
1641937002.717,-129.395,76.660,-347.656,-119.629,29.785
1641937002.721,-117.676,70.801,-379.395,-103.516,33.691
1641937002.725,-126.465,62.988,-557.129,-105.469,43.945
1641937002.729,-142.578,63.477,-799.805,-120.117,24.902
1641937002.732,-130.371,70.801,-782.715,-120.605,37.598
1641937002.736,-101.562,69.824,-567.871,-96.191,52.246
1641937002.740,-99.121,48.828,-706.055,-82.031,47.852
1641937002.744,-111.816,38.086,-987.305,-93.750,-8.789
1641937002.748,-86.426,43.945,-791.992,-90.332,-16.602
1641937002.752,-54.199,30.762,-658.691,-67.383,-18.066
1641937002.754,-48.828,21.484,-638.672,-43.457,-20.996
1641937002.758,-52.246,16.113,-532.227,-45.898,21.484
1641937002.762,-49.805,9.277,-477.051,-51.270,15.137
1641937002.766,-28.320,-2.441,-448.730,-29.297,11.719
1641937002.770,-8.301,-9.277,-474.121,-10.254,7.324
1641937002.774,-11.719,0.977,-529.785,-3.418,-23.438
1641937002.777,-12.695,8.301,-508.301,-13.184,-35.645
1641937002.781,9.766,-0.977,-422.363,-4.883,-12.207
1641937002.785,21.973,-18.066,-708.496,29.785,-15.137
1641937002.789,18.066,-8.789,-615.234,39.062,-1.465
1641937002.793,9.766,-6.348,-220.703,32.227,12.695
1641937002.797,18.555,-17.090,-257.812,29.297,10.254
1641937002.799,50.293,-11.719,-284.668,55.664,27.344
1641937002.803,60.547,-3.906,-157.715,80.566,47.852
1641937002.807,41.016,-9.277,-60.059,65.918,70.312
1641937002.811,36.621,-8.789,-148.926,52.246,70.312
1641937002.815,59.570,-8.301,-152.832,59.082,68.359
1641937002.819,63.477,-20.020,-185.547,75.684,24.414
1641937002.822,43.457,-15.137,-247.070,80.078,-1.953
1641937002.826,41.992,-9.766,-357.422,66.895,11.230
1641937002.830,75.684,-2.441,-386.230,75.195,29.785
1641937002.834,99.121,11.719,40.039,95.703,50.781
1641937002.838,77.637,0.000,72.754,96.680,36.621
1641937002.842,64.941,0.977,-136.230,79.590,-7.812
1641937002.845,89.355,12.207,-39.062,73.730,-20.996
1641937002.849,116.699,15.625,140.137,97.656,-18.066
1641937002.853,104.492,16.113,165.527,102.051,9.277
1641937002.857,71.777,12.695,106.445,74.219,45.898
1641937002.861,79.102,9.766,111.816,72.754,42.480
1641937002.865,103.516,7.324,36.621,94.727,31.250
1641937002.868,97.656,9.277,-10.742,109.863,20.508
1641937002.872,70.801,18.066,-180.176,87.891,-23.926
1641937002.876,72.266,37.598,-68.359,66.406,-5.371
1641937002.880,94.727,30.273,261.719,86.914,42.969
1641937002.884,96.191,17.578,158.203,105.469,21.484
1641937002.888,74.707,23.438,117.676,94.238,3.418
1641937002.890,59.082,18.555,159.668,63.965,-29.785
1641937002.894,67.383,8.301,45.898,66.406,-24.414
1641937002.898,79.102,9.277,-97.168,94.727,22.461
1641937002.902,64.941,18.555,-45.410,94.238,49.316
1641937002.906,56.641,21.973,90.820,65.918,35.156
1641937002.910,75.684,17.090,-17.090,56.152,-7.324
1641937002.913,88.867,13.672,-179.688,72.754,13.184
1641937002.917,82.031,21.484,-227.051,78.613,10.742
1641937002.921,67.383,37.109,26.367,62.012,-4.395
1641937002.925,64.941,34.180,125.488,49.316,37.598
1641937002.929,77.637,28.320,68.359,55.176,49.316
1641937002.933,72.266,25.879,92.285,70.312,48.828
1641937002.934,51.270,24.414,158.691,64.453,30.762
1641937002.938,45.410,23.926,87.402,50.293,-10.254
1641937002.942,59.082,28.809,52.734,60.059,19.531
1641937002.946,63.965,31.250,46.387,65.918,53.223
1641937002.950,44.922,29.785,21.973,61.035,49.805
1641937002.954,30.762,25.391,-30.273,47.363,13.184
1641937002.957,41.504,18.555,-411.133,42.969,-36.621
1641937002.961,60.547,28.320,-280.762,63.965,-1.465
1641937002.965,51.270,38.086,221.191,67.383,52.734
1641937002.969,24.414,34.668,119.629,46.387,40.039
1641937002.973,30.762,31.250,44.434,38.574,48.828
1641937002.977,61.523,30.273,252.441,58.594,86.914
1641937002.995,57.617,29.297,285.645,67.871,82.520
1641937002.999,31.738,31.250,167.969,50.781,68.848
1641937003.003,36.133,32.715,132.324,44.922,74.707
1641937003.007,50.293,30.762,181.152,62.988,75.195
1641937003.011,49.316,31.250,228.027,80.078,60.059
1641937003.015,26.367,23.438,-36.621,66.895,12.695
1641937003.018,10.254,23.926,-232.910,49.316,4.395
1641937003.022,28.809,36.621,4.395,58.594,12.695
1641937003.026,42.969,39.062,208.008,75.195,16.602
1641937003.030,22.949,42.480,74.219,66.895,7.812
1641937003.034,5.859,54.199,33.203,41.992,-13.184
1641937003.038,24.902,59.082,254.395,39.551,20.508
1641937003.039,50.781,53.223,309.570,60.547,49.316
1641937003.043,37.109,42.969,-25.391,54.199,1.953
1641937003.047,21.484,47.852,-54.688,37.598,4.883
1641937003.051,42.969,50.781,258.789,31.738,48.340
1641937003.055,71.289,45.410,252.930,46.387,18.066
1641937003.059,63.477,43.945,149.414,63.477,-4.883
1641937003.062,35.156,50.293,71.289,46.387,-43.457
1641937003.066,30.762,51.270,164.062,36.133,-41.016
1641937003.070,36.621,39.551,144.043,37.598,-21.484
1641937003.074,21.484,30.762,-236.816,46.387,-62.012
1641937003.078,5.859,43.945,-183.105,42.969,-33.203
1641937003.082,8.789,53.711,142.090,20.020,35.156
1641937003.084,24.414,41.992,124.512,25.391,21.973
1641937003.088,36.133,31.738,144.531,41.016,24.414
1641937003.092,28.320,28.809,209.961,40.527,9.766
1641937003.096,19.043,29.785,219.238,31.738,-24.414
1641937003.100,22.949,33.691,137.695,19.043,16.113
1641937003.104,32.715,36.621,28.320,34.668,51.270
1641937003.107,25.391,47.363,-15.137,41.992,31.738
1641937003.111,7.812,55.664,165.039,24.414,43.945
1641937003.115,7.324,41.016,42.480,21.973,25.391
1641937003.119,22.949,41.016,-177.246,33.691,-41.016
1641937003.123,27.344,49.805,165.527,42.480,-6.348
1641937003.127,3.906,43.945,266.602,30.762,44.922
1641937003.129,13.672,49.316,175.293,44.434,89.844
1641937003.133,22.461,45.410,217.773,59.570,121.582
1641937003.137,-7.812,37.598,276.367,46.387,77.637
1641937003.141,-25.879,34.668,145.020,40.039,63.965
1641937003.145,-23.926,31.738,-142.090,25.879,29.297
1641937003.149,-3.418,36.133,-212.402,33.203,14.160
1641937003.152,13.672,41.504,-167.480,54.688,35.645
1641937003.156,4.883,37.109,-127.441,55.664,32.715
1641937003.160,-1.953,27.344,-332.520,45.898,14.160
1641937003.164,33.203,34.180,-213.867,48.340,40.527
1641937003.168,67.871,39.551,66.406,83.496,63.477
1641937003.172,65.918,41.016,29.297,107.910,66.406
1641937003.174,54.688,40.039,40.527,87.402,72.754
1641937003.178,73.242,36.621,110.352,70.801,47.852
1641937003.182,91.309,29.785,117.676,81.055,-0.488
1641937003.186,78.613,23.926,-45.898,95.215,20.996
1641937003.190,60.547,29.297,-87.402,80.566,47.363
1641937003.194,61.523,32.715,-106.934,59.570,29.297
1641937003.197,82.520,40.039,-43.457,68.359,29.785
1641937003.201,75.684,32.227,-127.930,75.195,6.836
1641937003.205,56.152,29.785,-223.633,64.941,1.953
1641937003.209,59.082,35.645,73.242,45.410,17.578
1641937003.213,71.289,31.250,111.816,43.457,27.344
1641937003.217,79.590,30.762,65.918,63.965,32.227
1641937003.234,62.012,29.785,125.488,66.406,20.996
1641937003.238,31.250,29.785,181.152,40.527,-16.602
1641937003.242,34.180,24.902,125.488,27.344,-31.738
1641937003.246,65.430,27.832,109.375,49.805,-9.277
1641937003.250,61.035,37.598,177.734,57.617,0.977
1641937003.254,31.250,37.598,68.848,36.133,-14.648
1641937003.257,29.785,36.621,-12.207,22.949,-12.207
